frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.052057534,-0.052057534,-0.052057534,-0.052057534,-0.052057534,0.0,0.0,0.0,0.0
2,-0.09991308,-0.09991308,-0.09991308,-0.09991308,-0.09991308,0.0,0.0,0.0,0.0
3,-0.14214091,-0.14214091,-0.14214091,-0.14214091,-0.14214091,0.0,0.0,0.0,0.0
4,-0.17921762,-0.17921762,-0.17921762,-0.17921762,-0.17921762,0.0,0.0,0.0,0.0
5,-0.21208066,-0.21208066,-0.21208066,-0.21208066,-0.21208066,0.0,0.0,0.0,0.0
6,-0.24157533,-0.24157533,-0.24157533,-0.24157533,-0.24157533,0.0,0.0,0.0,0.0
7,-0.26836008,-0.26836008,-0.26836008,-0.26836008,-0.26836008,0.0,0.0,0.0,0.0
8,-0.2929325,-0.2929325,-0.2929325,-0.2929325,-0.2929325,0.0,0.0,0.0,0.0
9,-0.3156677,-0.3156677,-0.3156677,-0.3156677,-0.3156677,0.0,0.0,0.0,0.0
10,-0.33685583,-0.33685583,-0.33685583,-0.33685583,-0.33685583,0.0,0.0,0.0,0.0
11,-0.3567228,-0.3567228,-0.3567228,-0.3567228,-0.3567228,0.0,0.0,0.0,0.0
12,-0.37544832,-0.37544832,-0.37544832,-0.37544832,-0.37544832,0.0,0.0,0.0,0.0
13,-0.39317742,-0.39317742,-0.39317742,-0.39317742,-0.39317742,0.0,0.0,0.0,0.0
14,-0.410029,-0.410029,-0.410029,-0.410029,-0.410029,0.0,0.0,0.0,0.0
15,-0.4261016,-0.4261016,-0.4261016,-0.4261016,-0.4261016,0.0,0.0,0.0,0.0
16,-0.44147792,-0.44147792,-0.44147792,-0.44147792,-0.44147792,0.0,0.0,0.0,0.0
17,-0.4562527,-0.4562527,-0.4562527,-0.4562527,-0.4562527,0.0,0.0,0.0,0.0
18,-0.47043356,-0.47043356,-0.47043356,-0.47043356,-0.47043356,0.0,0.0,0.0,0.0
19,-0.4840976,-0.4840976,-0.4840976,-0.4840976,-0.4840976,0.0,0.0,0.0,0.0
20,-0.4972936,-0.4972936,-0.4972936,-0.4972936,-0.4972936,0.0,0.0,0.0,0.0
21,-0.51005965,-0.51005965,-0.51005965,-0.51005965,-0.51005965,0.0,0.0,0.0,0.0
22,-0.52242976,-0.52242976,-0.52242976,-0.52242976,-0.52242976,0.0,0.0,0.0,0.0
23,-0.53443426,-0.53443426,-0.53443426,-0.53443426,-0.53443426,0.0,0.0,0.0,0.0
24,-0.5461001,-0.5461001,-0.5461001,-0.5461001,-0.5461001,0.0,0.0,0.0,0.0
25,-0.55745125,-0.55745125,-0.55745125,-0.55745125,-0.55745125,0.0,0.0,0.0,0.0
26,-0.5685093,-0.5685093,-0.5685092,-0.5685093,-0.5685093,0.0,5.9604645e-08,0.0,0.0
27,-0.57929355,-0.57929355,-0.57929355,-0.57929355,-0.57929355,0.0,0.0,0.0,0.0
28,-0.58982164,-0.58982164,-0.58982164,-0.58982164,-0.58982164,0.0,0.0,0.0,0.0
29,-0.6001094,-0.6001094,-0.6001094,-0.6001094,-0.6001094,0.0,0.0,0.0,0.0
30,-0.61017126,-0.61017126,-0.61017126,-0.61017126,-0.61017126,0.0,0.0,0.0,0.0
31,-0.6200204,-0.6200204,-0.6200204,-0.6200204,-0.6200204,0.0,0.0,0.0,0.0
32,-0.6296689,-0.6296689,-0.6296689,-0.6296689,-0.6296689,0.0,0.0,0.0,0.0
33,-0.6391278,-0.6391278,-0.6391278,-0.6391278,-0.6391278,0.0,0.0,0.0,0.0
