frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.26426283,-0.26426283,-0.26426217,-0.26426283,-0.26426283,0.0,6.556511e-07,0.0,0.0
2,-0.5268452,-0.5268452,-0.526847,-0.5268452,-0.5268452,0.0,1.7881393e-06,0.0,0.0
3,-0.7861742,-0.7861742,-0.78617996,-0.7861742,-0.7861742,0.0,5.7816505e-06,0.0,0.0
4,-1.0409027,-1.0409027,-1.0409132,-1.0409027,-1.0409027,0.0,1.04904175e-05,0.0,0.0
5,-1.2899562,-1.2899562,-1.2899709,-1.2899562,-1.2899562,0.0,1.4662743e-05,0.0,0.0
6,-1.5325518,-1.5325518,-1.5325547,-1.5325518,-1.5325518,0.0,2.9802322e-06,0.0,0.0
7,-1.7681816,-1.7681816,-1.7681844,-1.7681816,-1.7681816,0.0,2.861023e-06,0.0,0.0
8,-1.9965752,-1.9965752,-1.9965779,-1.9965752,-1.9965752,0.0,2.6226044e-06,0.0,0.0
9,-2.2176547,-2.2176547,-2.2176566,-2.2176547,-2.2176547,0.0,1.9073486e-06,0.0,0.0
10,-2.4314861,-2.4314861,-2.4314876,-2.4314861,-2.4314861,0.0,1.4305115e-06,0.0,0.0
11,-2.6382403,-2.6382403,-2.6382413,-2.6382403,-2.6382403,0.0,9.536743e-07,0.0,0.0
12,-2.838157,-2.838157,-2.8381574,-2.838157,-2.838157,0.0,4.7683716e-07,0.0,0.0
13,-3.0315182,-3.0315182,-3.0315182,-3.0315182,-3.0315182,0.0,0.0,0.0,0.0
14,-3.2186291,-3.2186291,-3.2186291,-3.2186291,-3.2186291,0.0,0.0,0.0,0.0
15,-3.3998039,-3.3998039,-3.3998036,-3.3998039,-3.3998039,0.0,2.3841858e-07,0.0,0.0
16,-3.5753546,-3.5753546,-3.5753543,-3.5753546,-3.5753546,0.0,2.3841858e-07,0.0,0.0
17,-3.7455857,-3.7455857,-3.7455854,-3.7455857,-3.7455857,0.0,2.3841858e-07,0.0,0.0
18,-3.9107902,-3.9107902,-3.91079,-3.9107902,-3.9107902,0.0,2.3841858e-07,0.0,0.0
19,-4.0712457,-4.0712457,-4.0712457,-4.0712457,-4.0712457,0.0,0.0,0.0,0.0
20,-4.227216,-4.227216,-4.2272153,-4.227216,-4.227216,0.0,4.7683716e-07,0.0,0.0
21,-4.378946,-4.378946,-4.378946,-4.378946,-4.378946,0.0,0.0,0.0,0.0
22,-4.526667,-4.526667,-4.526667,-4.526667,-4.526667,0.0,0.0,0.0,0.0
23,-4.6705823,-4.6705823,-4.6705956,-4.6705823,-4.6705823,0.0,1.335144e-05,0.0,0.0
24,-4.8109217,-4.8109217,-4.8109317,-4.8109217,-4.8109217,0.0,1.001358e-05,0.0,0.0
25,-4.9478555,-4.9478555,-4.947862,-4.9478555,-4.9478555,0.0,6.67572e-06,0.0,0.0
26,-5.0815578,-5.0815578,-5.081562,-5.0815578,-5.0815578,0.0,4.2915344e-06,0.0,0.0
27,-5.2121916,-5.2121916,-5.212193,-5.2121916,-5.2121916,0.0,1.4305115e-06,0.0,0.0
28,-5.3399076,-5.3399076,-5.3399067,-5.3399076,-5.3399076,0.0,9.536743e-07,0.0,0.0
29,-5.464847,-5.464847,-5.4648433,-5.464847,-5.464847,0.0,3.8146973e-06,0.0,0.0
30,-5.5871415,-5.5871415,-5.5871344,-5.5871415,-5.5871415,0.0,7.1525574e-06,0.0,0.0
