frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.6653191,-0.6653191,-0.66531885,-0.6653191,-0.6653191,0.0,2.3841858e-07,0.0,0.0
2,-0.80669445,-0.80669445,-0.8066948,-0.80669445,-0.80669445,0.0,3.5762787e-07,0.0,0.0
3,-0.9378113,-0.9378113,-0.9378109,-0.9378113,-0.9378113,0.0,4.172325e-07,0.0,0.0
4,-1.1174743,-1.1174743,-1.1174725,-1.1174743,-1.1174743,0.0,1.7881393e-06,0.0,0.0
5,-1.3553579,-1.3553579,-1.3553486,-1.3553579,-1.3553579,0.0,9.298325e-06,0.0,0.0
6,-1.6593632,-1.6593632,-1.6593634,-1.6593632,-1.6593632,0.0,2.3841858e-07,0.0,0.0
7,-1.9620552,-1.9620552,-1.9180005,-1.9620552,-1.9620552,0.0,0.044054747,0.0,0.0
8,-2.221444,-2.221444,-2.1442492,-2.221444,-2.221444,0.0,0.07719469,0.0,0.0
9,-2.4501166,-2.4501166,-2.381513,-2.4501166,-2.4501166,0.0,0.068603516,0.0,0.0
10,-2.6551876,-2.6551876,-2.5932844,-2.6551876,-2.6551876,0.0,0.06190324,0.0,0.0
11,-2.8418162,-2.8418162,-2.785238,-2.8418162,-2.8418162,0.0,0.05657816,0.0,0.0
12,-3.0135489,-3.0135489,-2.9613116,-3.0135489,-3.0135489,0.0,0.052237272,0.0,0.0
13,-3.1729646,-3.1729646,-3.124343,-3.1729646,-3.1729646,0.0,0.048621655,0.0,0.0
14,-3.3220036,-3.3220036,-3.2764459,-3.3220036,-3.3220036,0.0,0.045557737,0.0,0.0
15,-3.4621654,-3.4621654,-3.4192417,-3.4621654,-3.4621654,0.0,0.04292369,0.0,0.0
16,-3.5946345,-3.5946345,-3.5540028,-3.5946345,-3.5946345,0.0,0.04063177,0.0,0.0
17,-3.7203646,-3.7203646,-3.681748,-3.7203646,-3.7203646,0.0,0.038616657,0.0,0.0
18,-3.8401349,-3.8401349,-3.8033056,-3.8401349,-3.8401349,0.0,0.036829233,0.0,0.0
19,-3.9545918,-3.9545918,-3.9193602,-3.9545918,-3.9545918,0.0,0.03523159,0.0,0.0
20,-4.0642776,-4.0642776,-4.030484,-4.0642776,-4.0642776,0.0,0.03379345,0.0,0.0
21,-4.169652,-4.169652,-4.1371603,-4.169652,-4.169652,0.0,0.032491684,0.0,0.0
22,-4.272905,-4.272905,-4.2398024,-4.272905,-4.272905,0.0,0.033102512,0.0,0.0
23,-4.3440795,-4.3440795,-4.3387647,-4.3440795,-4.3440795,0.0,0.005314827,0.0,0.0
24,,,-4.3418026,,,,,,
