frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0198411,-0.0198411,-0.019840175,-0.0198411,-0.0198411,0.0,9.23872e-07,0.0,0.0
2,-0.03968126,-0.03968126,-0.039679214,-0.03968126,-0.03968126,0.0,2.0451844e-06,0.0,0.0
3,-0.0595193,-0.0595193,-0.059516948,-0.0595193,-0.0595193,0.0,2.3506582e-06,0.0,0.0
4,-0.079353966,-0.079353966,-0.07935174,-0.079353966,-0.079353966,0.0,2.2277236e-06,0.0,0.0
5,-0.099184096,-0.099184096,-0.09918197,-0.099184096,-0.099184096,0.0,2.1234155e-06,0.0,0.0
6,-0.11900856,-0.11900856,-0.11900645,-0.11900856,-0.11900856,0.0,2.115965e-06,0.0,0.0
7,-0.13882627,-0.13882627,-0.13882414,-0.13882627,-0.13882627,0.0,2.130866e-06,0.0,0.0
8,-0.15863608,-0.15863608,-0.15863395,-0.15863608,-0.15863608,0.0,2.130866e-06,0.0,0.0
9,-0.17843692,-0.17843692,-0.17843477,-0.17843692,-0.17843692,0.0,2.1457672e-06,0.0,0.0
10,-0.19822766,-0.19822766,-0.19822551,-0.19822766,-0.19822766,0.0,2.1457672e-06,0.0,0.0
11,-0.21800719,-0.21800719,-0.21800505,-0.21800719,-0.21800719,0.0,2.1457672e-06,0.0,0.0
12,-0.23777445,-0.23777445,-0.23777229,-0.23777445,-0.23777445,0.0,2.1606684e-06,0.0,0.0
13,-0.25752833,-0.25752833,-0.2575262,-0.25752833,-0.25752833,0.0,2.1457672e-06,0.0,0.0
14,-0.27726778,-0.27726778,-0.2772656,-0.27726778,-0.27726778,0.0,2.1755695e-06,0.0,0.0
15,-0.2969917,-0.2969917,-0.29698953,-0.2969917,-0.2969917,0.0,2.1755695e-06,0.0,0.0
16,-0.31669906,-0.31669906,-0.31669688,-0.31669906,-0.31669906,0.0,2.1755695e-06,0.0,0.0
17,-0.3363888,-0.3363888,-0.33638665,-0.3363888,-0.3363888,0.0,2.1457672e-06,0.0,0.0
18,-0.3560599,-0.3560599,-0.35605773,-0.3560599,-0.3560599,0.0,2.1755695e-06,0.0,0.0
19,-0.37571132,-0.37571132,-0.37570915,-0.37571132,-0.37571132,0.0,2.1755695e-06,0.0,0.0
20,-0.39534208,-0.39534208,-0.39533985,-0.39534208,-0.39534208,0.0,2.2351742e-06,0.0,0.0
21,-0.41495115,-0.41495115,-0.41494894,-0.41495115,-0.41495115,0.0,2.2053719e-06,0.0,0.0
22,-0.43453756,-0.43453756,-0.43453535,-0.43453756,-0.43453756,0.0,2.2053719e-06,0.0,0.0
23,-0.4541003,-0.4541003,-0.4540981,-0.4541003,-0.4541003,0.0,2.2053719e-06,0.0,0.0
24,-0.47363847,-0.47363847,-0.47363624,-0.47363847,-0.47363847,0.0,2.2351742e-06,0.0,0.0
25,-0.49315113,-0.49315113,-0.49314886,-0.49315113,-0.49315113,0.0,2.2649765e-06,0.0,0.0
26,-0.5126373,-0.5126373,-0.51263505,-0.5126373,-0.5126373,0.0,2.2649765e-06,0.0,0.0
27,-0.5320961,-0.5320961,-0.5320938,-0.5320961,-0.5320961,0.0,2.2649765e-06,0.0,0.0
28,-0.5515266,-0.5515266,-0.55152434,-0.5515266,-0.5515266,0.0,2.2649765e-06,0.0,0.0
29,-0.570928,-0.570928,-0.5709257,-0.570928,-0.570928,0.0,2.2649765e-06,0.0,0.0
30,-0.5902993,-0.5902993,-0.59029704,-0.5902993,-0.5902993,0.0,2.2649765e-06,0.0,0.0
31,-0.60963976,-0.60963976,-0.6096375,-0.60963976,-0.60963976,0.0,2.2649765e-06,0.0,0.0
32,-0.62894857,-0.62894857,-0.62894624,-0.62894857,-0.62894857,0.0,2.3245811e-06,0.0,0.0
33,-0.64822483,-0.64822483,-0.6482225,-0.64822483,-0.64822483,0.0,2.3245811e-06,0.0,0.0
34,-0.6674678,-0.6674678,-0.66746545,-0.6674678,-0.6674678,0.0,2.3245811e-06,0.0,0.0
35,-0.6866766,-0.6866766,-0.6866743,-0.6866766,-0.6866766,0.0,2.3245811e-06,0.0,0.0
36,-0.70585066,-0.70585066,-0.70584834,-0.70585066,-0.70585066,0.0,2.3245811e-06,0.0,0.0
37,-0.72498906,-0.72498906,-0.72498673,-0.72498906,-0.72498906,0.0,2.3245811e-06,0.0,0.0
38,-0.74409115,-0.74409115,-0.7440888,-0.74409115,-0.74409115,0.0,2.3245811e-06,0.0,0.0
39,-0.7631563,-0.7631563,-0.7631539,-0.7631563,-0.7631563,0.0,2.3841858e-06,0.0,0.0
40,-0.78218365,-0.78218365,-0.78218126,-0.78218365,-0.78218365,0.0,2.3841858e-06,0.0,0.0
41,-0.8011726,-0.8011726,-0.8011703,-0.8011726,-0.8011726,0.0,2.3245811e-06,0.0,0.0
42,-0.8201226,-0.8201226,-0.8201202,-0.8201226,-0.8201226,0.0,2.3841858e-06,0.0,0.0
43,-0.8390329,-0.8390329,-0.8390305,-0.8390329,-0.8390329,0.0,2.3841858e-06,0.0,0.0
44,-0.8579029,-0.8579029,-0.8579005,-0.8579029,-0.8579029,0.0,2.3841858e-06,0.0,0.0
45,-0.876732,-0.876732,-0.8767296,-0.876732,-0.876732,0.0,2.3841858e-06,0.0,0.0
46,-0.8955197,-0.8955197,-0.8955173,-0.8955197,-0.8955197,0.0,2.3841858e-06,0.0,0.0
47,-0.91426533,-0.91426533,-0.91426295,-0.91426533,-0.91426533,0.0,2.3841858e-06,0.0,0.0
48,-0.93296844,-0.93296844,-0.932966,-0.93296844,-0.93296844,0.0,2.4437904e-06,0.0,0.0
49,-0.95162845,-0.95162845,-0.951626,-0.95162845,-0.95162845,0.0,2.4437904e-06,0.0,0.0
50,-0.9702448,-0.9702448,-0.97024244,-0.9702448,-0.9702448,0.0,2.3841858e-06,0.0,0.0
51,-0.98881716,-0.98881716,-0.9888148,-0.98881716,-0.98881716,0.0,2.3841858e-06,0.0,0.0
52,-1.007345,-1.007345,-1.0073426,-1.007345,-1.007345,0.0,2.3841858e-06,0.0,0.0
53,-1.0258278,-1.0258278,-1.0258254,-1.0258278,-1.0258278,0.0,2.3841858e-06,0.0,0.0
54,-1.0442652,-1.0442652,-1.0442628,-1.0442652,-1.0442652,0.0,2.3841858e-06,0.0,0.0
55,-1.0626566,-1.0626566,-1.0626541,-1.0626566,-1.0626566,0.0,2.503395e-06,0.0,0.0
56,-1.0810019,-1.0810019,-1.0809994,-1.0810019,-1.0810019,0.0,2.503395e-06,0.0,0.0
57,-1.0993005,-1.0993005,-1.099298,-1.0993005,-1.0993005,0.0,2.503395e-06,0.0,0.0
58,-1.117552,-1.117552,-1.1175497,-1.117552,-1.117552,0.0,2.3841858e-06,0.0,0.0
59,-1.1357564,-1.1357564,-1.1357539,-1.1357564,-1.1357564,0.0,2.503395e-06,0.0,0.0
60,-1.1539129,-1.1539129,-1.1539104,-1.1539129,-1.1539129,0.0,2.503395e-06,0.0,0.0
61,-1.1720214,-1.1720214,-1.172019,-1.1720214,-1.1720214,0.0,2.3841858e-06,0.0,0.0
62,-1.1900817,-1.1900817,-1.1900792,-1.1900817,-1.1900817,0.0,2.503395e-06,0.0,0.0
63,-1.2080933,-1.2080933,-1.2080909,-1.2080933,-1.2080933,0.0,2.3841858e-06,0.0,0.0
64,-1.2260561,-1.2260561,-1.2260537,-1.2260561,-1.2260561,0.0,2.3841858e-06,0.0,0.0
65,-1.2439697,-1.2439697,-1.2439673,-1.2439697,-1.2439697,0.0,2.3841858e-06,0.0,0.0
66,-1.261834,-1.261834,-1.2618316,-1.261834,-1.261834,0.0,2.3841858e-06,0.0,0.0
67,-1.2796487,-1.2796487,-1.2796463,-1.2796487,-1.2796487,0.0,2.3841858e-06,0.0,0.0
68,-1.2974136,-1.2974136,-1.2974112,-1.2974136,-1.2974136,0.0,2.3841858e-06,0.0,0.0
69,-1.3151284,-1.3151284,-1.3151261,-1.3151284,-1.3151284,0.0,2.3841858e-06,0.0,0.0
70,-1.3327931,-1.3327931,-1.3327907,-1.3327931,-1.3327931,0.0,2.3841858e-06,0.0,0.0
71,-1.3504075,-1.3504075,-1.3504051,-1.3504075,-1.3504075,0.0,2.3841858e-06,0.0,0.0
72,-1.3679713,-1.3679713,-1.3679689,-1.3679713,-1.3679713,0.0,2.3841858e-06,0.0,0.0
73,-1.3854845,-1.3854845,-1.3854821,-1.3854845,-1.3854845,0.0,2.3841858e-06,0.0,0.0
74,-1.4029468,-1.4029468,-1.4029444,-1.4029468,-1.4029468,0.0,2.3841858e-06,0.0,0.0
75,-1.4203582,-1.4203582,-1.4203558,-1.4203582,-1.4203582,0.0,2.3841858e-06,0.0,0.0
76,-1.4377186,-1.4377186,-1.4377162,-1.4377186,-1.4377186,0.0,2.3841858e-06,0.0,0.0
77,-1.4550278,-1.4550278,-1.4550254,-1.4550278,-1.4550278,0.0,2.3841858e-06,0.0,0.0
78,-1.4722859,-1.4722859,-1.4722835,-1.4722859,-1.4722859,0.0,2.3841858e-06,0.0,0.0
79,-1.4894927,-1.4894927,-1.4894903,-1.4894927,-1.4894927,0.0,2.3841858e-06,0.0,0.0
80,-1.5066481,-1.5066481,-1.5066457,-1.5066481,-1.5066481,0.0,2.3841858e-06,0.0,0.0
