frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.42211962,-0.42211962,-0.4221207,-0.42211962,-0.42211962,0.0,1.0728836e-06,0.0,0.0
2,-0.8375263,-0.8375263,-0.83752716,-0.8375263,-0.8375263,0.0,8.34465e-07,0.0,0.0
3,-1.2406437,-1.2406437,-1.2406435,-1.2406437,-1.2406437,0.0,2.3841858e-07,0.0,0.0
4,-1.6276631,-1.6276631,-1.6276625,-1.6276631,-1.6276631,0.0,5.9604645e-07,0.0,0.0
5,-1.9965659,-1.9965659,-1.9965775,-1.9965659,-1.9965659,0.0,1.1563301e-05,0.0,0.0
6,-2.3468118,-2.3468118,-2.3468156,-2.3468118,-2.3468118,0.0,3.8146973e-06,0.0,0.0
7,-2.6787622,-2.6787622,-2.6787632,-2.6787622,-2.6787622,0.0,9.536743e-07,0.0,0.0
8,-2.9933562,-2.9933562,-2.9933565,-2.9933562,-2.9933562,0.0,2.3841858e-07,0.0,0.0
9,-3.291794,-3.291794,-3.291794,-3.291794,-3.291794,0.0,0.0,0.0,0.0
10,-3.5753548,-3.5753548,-3.5753548,-3.5753548,-3.5753548,0.0,0.0,0.0,0.0
11,-3.8452663,-3.8452663,-3.845293,-3.8452663,-3.8452663,0.0,2.670288e-05,0.0,0.0
12,-4.1027775,-4.1027775,-4.10279,-4.1027775,-4.1027775,0.0,1.2397766e-05,0.0,0.0
13,-4.3489213,-4.3489213,-4.348927,-4.3489213,-4.3489213,0.0,5.722046e-06,0.0,0.0
14,-4.5846796,-4.5846796,-4.5846815,-4.5846796,-4.5846796,0.0,1.9073486e-06,0.0,0.0
15,-4.8109303,-4.8109303,-4.810931,-4.8109303,-4.8109303,0.0,9.536743e-07,0.0,0.0
16,-5.028459,-5.028459,-5.028459,-5.028459,-5.028459,0.0,0.0,0.0,0.0
17,-5.237928,-5.237928,-5.2379646,-5.237928,-5.237928,0.0,3.671646e-05,0.0,0.0
18,-5.4400716,-5.4400716,-5.4400716,-5.4400716,-5.4400716,0.0,0.0,0.0,0.0
19,-5.6353383,-5.6353383,-5.635338,-5.6353383,-5.6353383,0.0,4.7683716e-07,0.0,0.0
20,-5.824265,-5.824265,-5.824262,-5.824265,-5.824265,0.0,2.861023e-06,0.0,0.0
21,-6.007305,-6.007305,-6.0072927,-6.007305,-6.007305,0.0,1.2397766e-05,0.0,0.0
22,-6.184879,-6.184879,-6.184833,-6.184879,-6.184879,0.0,4.5776367e-05,0.0,0.0
23,-6.357246,-6.357246,-6.357247,-6.357246,-6.357246,0.0,9.536743e-07,0.0,0.0
24,-6.524859,-6.524859,-6.5248594,-6.524859,-6.524859,0.0,4.7683716e-07,0.0,0.0
