frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14514935,-0.14514935,-0.14514935,-0.14514935,-0.14514935,0.0,0.0,0.0,0.0
2,-0.21674696,-0.21674696,-0.21674696,-0.21674696,-0.21674696,0.0,0.0,0.0,0.0
3,-0.2672985,-0.2672985,-0.2672985,-0.2672985,-0.2672985,0.0,0.0,0.0,0.0
4,-0.30816108,-0.30816108,-0.30816108,-0.30816108,-0.30816108,0.0,0.0,0.0,0.0
5,-0.34338304,-0.34338304,-0.34338304,-0.34338304,-0.34338304,0.0,0.0,0.0,0.0
6,-0.37488714,-0.37488714,-0.37488714,-0.37488714,-0.37488714,0.0,0.0,0.0,0.0
7,-0.40374964,-0.40374964,-0.40374964,-0.40374964,-0.40374964,0.0,0.0,0.0,0.0
8,-0.430642,-0.430642,-0.430642,-0.430642,-0.430642,0.0,0.0,0.0,0.0
9,-0.4560128,-0.4560128,-0.4560128,-0.4560128,-0.4560128,0.0,0.0,0.0,0.0
10,-0.4802562,-0.4802562,-0.4802562,-0.4802562,-0.4802562,0.0,0.0,0.0,0.0
11,-0.5034475,-0.5034475,-0.5034475,-0.5034475,-0.5034475,0.0,0.0,0.0,0.0
12,-0.52582973,-0.52582973,-0.52582973,-0.52582973,-0.52582973,0.0,0.0,0.0,0.0
13,-0.54757464,-0.54757464,-0.54757464,-0.54757464,-0.54757464,0.0,0.0,0.0,0.0
14,-0.56879497,-0.56879497,-0.5687949,-0.56879497,-0.56879497,0.0,5.9604645e-08,0.0,0.0
15,-0.58958167,-0.58958167,-0.5895816,-0.58958167,-0.58958167,0.0,5.9604645e-08,0.0,0.0
16,-0.61001474,-0.61001474,-0.61001474,-0.61001474,-0.61001474,0.0,0.0,0.0,0.0
17,-0.63016427,-0.63016427,-0.63016427,-0.63016427,-0.63016427,0.0,0.0,0.0,0.0
18,-0.65009195,-0.65009195,-0.65009195,-0.65009195,-0.65009195,0.0,0.0,0.0,0.0
19,-0.66985273,-0.66985273,-0.66985273,-0.66985273,-0.66985273,0.0,0.0,0.0,0.0
20,-0.6894965,-0.6894965,-0.6894966,-0.6894965,-0.6894965,0.0,5.9604645e-08,0.0,0.0
21,-0.70906895,-0.70906895,-0.70906895,-0.70906895,-0.70906895,0.0,0.0,0.0,0.0
22,-0.72861207,-0.72861207,-0.72861207,-0.72861207,-0.72861207,0.0,0.0,0.0,0.0
23,-0.7481651,-0.7481651,-0.7481651,-0.7481651,-0.7481651,0.0,0.0,0.0,0.0
24,-0.7677643,-0.7677643,-0.7677643,-0.7677643,-0.7677643,0.0,0.0,0.0,0.0
25,-0.78744364,-0.78744364,-0.78744364,-0.78744364,-0.78744364,0.0,0.0,0.0,0.0
26,-0.8072345,-0.8072345,-0.8072345,-0.8072345,-0.8072345,0.0,0.0,0.0,0.0
27,-0.8271657,-0.8271657,-0.8271657,-0.8271657,-0.8271657,0.0,0.0,0.0,0.0
28,-0.8472635,-0.8472635,-0.8472635,-0.8472635,-0.8472635,0.0,0.0,0.0,0.0
29,-0.8675514,-0.8675514,-0.8675514,-0.8675514,-0.8675514,0.0,0.0,0.0,0.0
30,-0.8880497,-0.8880497,-0.8880497,-0.8880497,-0.8880497,0.0,0.0,0.0,0.0
