frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.26836354,-0.26836354,-0.26836354,-0.26836354,-0.26836354,0.0,0.0,0.0,0.0
2,-0.410031,-0.410031,-0.410031,-0.410031,-0.410031,0.0,0.0,0.0,0.0
3,-0.51004845,-0.51004845,-0.51004845,-0.51004845,-0.51004845,0.0,0.0,0.0,0.0
4,-0.5898193,-0.5898193,-0.5898193,-0.5898193,-0.5898193,0.0,0.0,0.0,0.0
5,-0.657515,-0.657515,-0.657515,-0.657515,-0.657515,0.0,0.0,0.0,0.0
6,-0.71717197,-0.71717197,-0.71717197,-0.71717197,-0.71717197,0.0,0.0,0.0,0.0
7,-0.7710887,-0.7710887,-0.7710887,-0.7710887,-0.7710887,0.0,0.0,0.0,0.0
8,-0.82070965,-0.82070965,-0.82070965,-0.82070965,-0.82070965,0.0,0.0,0.0,0.0
9,-0.86700326,-0.86700326,-0.86700326,-0.86700326,-0.86700326,0.0,0.0,0.0,0.0
10,-0.9106586,-0.9106586,-0.9106586,-0.9106586,-0.9106586,0.0,0.0,0.0,0.0
11,-0.9521823,-0.9521823,-0.9521823,-0.9521823,-0.9521823,0.0,0.0,0.0,0.0
12,-0.99214286,-0.99214286,-0.99214286,-0.99214286,-0.99214286,0.0,0.0,0.0,0.0
13,-1.0304738,-1.0304738,-1.0304738,-1.0304738,-1.0304738,0.0,0.0,0.0,0.0
14,-1.067552,-1.067552,-1.067552,-1.067552,-1.067552,0.0,0.0,0.0,0.0
15,-1.1036497,-1.1036497,-1.1036497,-1.1036497,-1.1036497,0.0,0.0,0.0,0.0
16,-1.1389273,-1.1389273,-1.1389273,-1.1389273,-1.1389273,0.0,0.0,0.0,0.0
17,-1.173513,-1.173513,-1.173513,-1.173513,-1.173513,0.0,0.0,0.0,0.0
18,-1.2075231,-1.2075231,-1.2075231,-1.2075231,-1.2075231,0.0,0.0,0.0,0.0
19,-1.24106,-1.24106,-1.24106,-1.24106,-1.24106,0.0,0.0,0.0,0.0
20,-1.2742138,-1.2742138,-1.2742138,-1.2742138,-1.2742138,0.0,0.0,0.0,0.0
21,-1.3070633,-1.3070633,-1.3070633,-1.3070633,-1.3070633,0.0,0.0,0.0,0.0
22,-1.3396786,-1.3396786,-1.3396786,-1.3396786,-1.3396786,0.0,0.0,0.0,0.0
23,-1.3721228,-1.3721228,-1.3721228,-1.3721228,-1.3721228,0.0,0.0,0.0,0.0
24,-1.4044521,-1.4044521,-1.4044521,-1.4044521,-1.4044521,0.0,0.0,0.0,0.0
25,-1.4367173,-1.4367173,-1.4367173,-1.4367173,-1.4367173,0.0,0.0,0.0,0.0
26,-1.4689643,-1.4689643,-1.4689643,-1.4689643,-1.4689643,0.0,0.0,0.0,0.0
27,-1.501235,-1.501235,-1.501235,-1.501235,-1.501235,0.0,0.0,0.0,0.0
28,-1.5335667,-1.5335667,-1.5335667,-1.5335667,-1.5335667,0.0,0.0,0.0,0.0
29,-1.5659934,-1.5659934,-1.5659934,-1.5659934,-1.5659934,0.0,0.0,0.0,0.0
30,-1.5985457,-1.5985457,-1.5985457,-1.5985457,-1.5985457,0.0,0.0,0.0,0.0
