frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.36478457,-0.36478457,-0.36478457,-0.36478457,-0.36478457,0.0,0.0,0.0,0.0
2,-0.6343924,-0.6343924,-0.6343924,-0.6343924,-0.6343924,0.0,0.0,0.0,0.0
3,-0.83921194,-0.83921194,-0.8392056,-0.83921194,-0.83921194,0.0,6.3180923e-06,0.0,0.0
4,-1.0045071,-1.0045071,-1.0045055,-1.0045071,-1.0045071,0.0,1.5497208e-06,0.0,0.0
5,-1.2082728,-1.2082728,-1.2082715,-1.2082728,-1.2082728,0.0,1.3113022e-06,0.0,0.0
6,-1.4284109,-1.4284109,-1.4284093,-1.4284109,-1.4284109,0.0,1.5497208e-06,0.0,0.0
7,-1.6114571,-1.6114571,-1.6114566,-1.6114571,-1.6114571,0.0,4.7683716e-07,0.0,0.0
8,-1.7698289,-1.7698289,-1.7698288,-1.7698289,-1.7698289,0.0,1.1920929e-07,0.0,0.0
9,-1.9103668,-1.9103668,-1.9103668,-1.9103668,-1.9103668,0.0,0.0,0.0,0.0
10,-2.037331,-2.037331,-2.037331,-2.037331,-2.037331,0.0,0.0,0.0,0.0
11,-2.1535723,-2.1535723,-2.1535723,-2.1535723,-2.1535723,0.0,0.0,0.0,0.0
12,-2.261097,-2.261097,-2.261097,-2.261097,-2.261097,0.0,0.0,0.0,0.0
13,-2.3613765,-2.3613765,-2.3613765,-2.3613765,-2.3613765,0.0,0.0,0.0,0.0
14,-2.455525,-2.455525,-2.455525,-2.455525,-2.455525,0.0,0.0,0.0,0.0
15,-2.544408,-2.544408,-2.544408,-2.544408,-2.544408,0.0,0.0,0.0,0.0
16,-2.6287155,-2.6287155,-2.6287153,-2.6287155,-2.6287155,0.0,2.3841858e-07,0.0,0.0
17,-2.710163,-2.710163,-2.7101626,-2.710163,-2.710163,0.0,4.7683716e-07,0.0,0.0
18,-2.7857263,-2.7857263,-2.7857263,-2.7857263,-2.7857263,0.0,0.0,0.0,0.0
19,-2.859708,-2.859708,-2.8597078,-2.859708,-2.859708,0.0,2.3841858e-07,0.0,0.0
20,-2.9308028,-2.9308028,-2.9308026,-2.9308028,-2.9308028,0.0,2.3841858e-07,0.0,0.0
21,-2.998868,-2.998868,-2.9988675,-2.998868,-2.998868,0.0,4.7683716e-07,0.0,0.0
22,-3.0643966,-3.0643966,-3.0643961,-3.0643966,-3.0643966,0.0,4.7683716e-07,0.0,0.0
23,-3.0799134,-3.0799134,-3.0799134,-3.0799134,-3.0799134,0.0,0.0,0.0,0.0
