frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.23324408,-0.23324408,-0.23324408,-0.23324408,-0.23324408,0.0,0.0,0.0,0.0
2,-0.44356632,-0.44356632,-0.44356638,-0.44356632,-0.44356632,0.0,5.9604645e-08,0.0,0.0
3,-0.70653176,-0.70653176,-0.70653176,-0.70653176,-0.70653176,0.0,0.0,0.0,0.0
4,-0.9200153,-0.9200153,-0.9200056,-0.9200153,-0.9200153,0.0,9.655952e-06,0.0,0.0
5,-1.0996605,-1.0996605,-1.0996577,-1.0996605,-1.0996605,0.0,2.861023e-06,0.0,0.0
6,-1.3258637,-1.3258637,-1.3258595,-1.3258637,-1.3258637,0.0,4.172325e-06,0.0,0.0
7,-1.6023983,-1.6023983,-1.6023899,-1.6023983,-1.6023983,0.0,8.34465e-06,0.0,0.0
8,-1.8696622,-1.8696622,-1.8696564,-1.8696622,-1.8696622,0.0,5.722046e-06,0.0,0.0
9,-2.0948193,-2.0948193,-2.0948179,-2.0948193,-2.0948193,0.0,1.4305115e-06,0.0,0.0
10,-2.2909622,-2.2909622,-2.290962,-2.2909622,-2.2909622,0.0,2.3841858e-07,0.0,0.0
11,-2.4658446,-2.4658446,-2.4658446,-2.4658446,-2.4658446,0.0,0.0,0.0,0.0
12,-2.6243615,-2.6243615,-2.6243613,-2.6243615,-2.6243615,0.0,2.3841858e-07,0.0,0.0
13,-2.7698348,-2.7698348,-2.7698348,-2.7698348,-2.7698348,0.0,0.0,0.0,0.0
14,-2.9005635,-2.9005635,-2.9005635,-2.9005635,-2.9005635,0.0,0.0,0.0,0.0
