frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.36567333,-0.36567333,-0.36567384,-0.36567333,-0.36567333,0.0,5.066395e-07,0.0,0.0
2,-0.70728195,-0.70728195,-0.707282,-0.70728195,-0.70728195,0.0,5.9604645e-08,0.0,0.0
3,-1.0143173,-1.0143173,-1.0143173,-1.0143173,-1.0143173,0.0,0.0,0.0,0.0
4,-1.2874967,-1.2874967,-1.2874976,-1.2874967,-1.2874967,0.0,9.536743e-07,0.0,0.0
5,-1.5315953,-1.5315953,-1.5315963,-1.5315953,-1.5315953,0.0,9.536743e-07,0.0,0.0
6,-1.7516334,-1.7516334,-1.7516245,-1.7516334,-1.7516334,0.0,8.940697e-06,0.0,0.0
7,-1.9520637,-1.9520637,-1.9520599,-1.9520637,-1.9520637,0.0,3.8146973e-06,0.0,0.0
8,-2.136159,-2.136159,-2.1361573,-2.136159,-2.136159,0.0,1.66893e-06,0.0,0.0
9,-2.306601,-2.306601,-2.3066,-2.306601,-2.306601,0.0,9.536743e-07,0.0,0.0
10,-2.4654772,-2.4654772,-2.4654768,-2.4654772,-2.4654772,0.0,4.7683716e-07,0.0,0.0
11,-2.6144373,-2.6144373,-2.614437,-2.6144373,-2.6144373,0.0,2.3841858e-07,0.0,0.0
12,-2.7548027,-2.7548027,-2.7548027,-2.7548027,-2.7548027,0.0,0.0,0.0,0.0
13,-2.8876457,-2.8876457,-2.8876457,-2.8876457,-2.8876457,0.0,0.0,0.0,0.0
14,-3.0138476,-3.0138476,-3.0138476,-3.0138476,-3.0138476,0.0,0.0,0.0,0.0
15,-3.1341403,-3.1341403,-3.1341403,-3.1341403,-3.1341403,0.0,0.0,0.0,0.0
16,-3.2491386,-3.2491386,-3.2491388,-3.2491386,-3.2491386,0.0,2.3841858e-07,0.0,0.0
17,-3.359364,-3.359364,-3.359364,-3.359364,-3.359364,0.0,0.0,0.0,0.0
18,-3.4652622,-3.4652622,-3.4652622,-3.4652622,-3.4652622,0.0,0.0,0.0,0.0
19,-3.567217,-3.567217,-3.567217,-3.567217,-3.567217,0.0,0.0,0.0,0.0
20,-3.6655626,-3.6655626,-3.6655626,-3.6655626,-3.6655626,0.0,0.0,0.0,0.0
21,-3.7624323,-3.7624323,-3.7605903,-3.7624323,-3.7624323,0.0,0.001842022,0.0,0.0
22,-3.8567264,-3.8567264,-3.8525565,-3.8567264,-3.8567264,0.0,0.004169941,0.0,0.0
23,-3.9416876,-3.9416876,-3.9416876,-3.9416876,-3.9416876,0.0,0.0,0.0,0.0
24,-4.026852,-4.026852,-4.0281854,-4.026852,-4.026852,0.0,0.0013332367,0.0,0.0
25,-4.1116796,-4.1116796,-4.1133957,-4.1116796,-4.1116796,0.0,0.0017161369,0.0,0.0
26,-4.195155,-4.195155,-4.1964893,-4.195155,-4.195155,0.0,0.0013341904,0.0,0.0
27,-4.2763357,-4.2763357,-4.2735868,-4.2763357,-4.2763357,0.0,0.0027489662,0.0,0.0
28,-4.3511763,-4.3511763,-4.3505673,-4.3511763,-4.3511763,0.0,0.00060892105,0.0,0.0
29,-4.4260736,-4.4260736,-4.4269085,-4.4260736,-4.4260736,0.0,0.00083494186,0.0,0.0
30,-4.5005436,-4.5005436,-4.5018616,-4.5005436,-4.5005436,0.0,0.0013179779,0.0,0.0
