frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.07495925,-0.07495925,-0.07495925,-0.07495925,-0.07495925,0.0,0.0,0.0,0.0
2,-0.13451307,-0.13451307,-0.13451307,-0.13451307,-0.13451307,0.0,0.0,0.0,0.0
3,-0.1813271,-0.1813271,-0.1813271,-0.1813271,-0.1813271,0.0,0.0,0.0,0.0
4,-0.21981324,-0.21981324,-0.21981324,-0.21981324,-0.21981324,0.0,0.0,0.0,0.0
5,-0.252667,-0.252667,-0.252667,-0.252667,-0.252667,0.0,0.0,0.0,0.0
6,-0.2814906,-0.2814906,-0.2814906,-0.2814906,-0.2814906,0.0,0.0,0.0,0.0
7,-0.30729774,-0.30729774,-0.30729774,-0.30729774,-0.30729774,0.0,0.0,0.0,0.0
8,-0.33076265,-0.33076265,-0.33076265,-0.33076265,-0.33076265,0.0,0.0,0.0,0.0
9,-0.35235915,-0.35235915,-0.35235915,-0.35235915,-0.35235915,0.0,0.0,0.0,0.0
10,-0.37242937,-0.37242937,-0.37242937,-0.37242937,-0.37242937,0.0,0.0,0.0,0.0
11,-0.3912293,-0.3912293,-0.3912293,-0.3912293,-0.3912293,0.0,0.0,0.0,0.0
12,-0.4089553,-0.4089553,-0.4089553,-0.4089553,-0.4089553,0.0,0.0,0.0,0.0
13,-0.42576128,-0.42576128,-0.42576128,-0.42576128,-0.42576128,0.0,0.0,0.0,0.0
14,-0.44179994,-0.44179994,-0.44179994,-0.44179994,-0.44179994,0.0,0.0,0.0,0.0
15,-0.4571071,-0.4571071,-0.4571071,-0.4571071,-0.4571071,0.0,0.0,0.0,0.0
16,-0.47179705,-0.47179705,-0.47179705,-0.47179705,-0.47179705,0.0,0.0,0.0,0.0
17,-0.48594302,-0.48594302,-0.48594302,-0.48594302,-0.48594302,0.0,0.0,0.0,0.0
18,-0.49960122,-0.49960122,-0.49960122,-0.49960122,-0.49960122,0.0,0.0,0.0,0.0
19,-0.51282024,-0.51282024,-0.51282024,-0.51282024,-0.51282024,0.0,0.0,0.0,0.0
20,-0.52564204,-0.52564204,-0.52564204,-0.52564204,-0.52564204,0.0,0.0,0.0,0.0
