frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.6130273,-0.6130273,-0.61302745,-0.6130273,-0.6130273,0.0,1.7881393e-07,0.0,0.0
2,-0.7532933,-0.7532933,-0.7533277,-0.7532933,-0.7532933,0.0,3.4451485e-05,0.0,0.0
3,-0.8870781,-0.8870781,-0.8870779,-0.8870781,-0.8870781,0.0,1.7881393e-07,0.0,0.0
4,-1.0755628,-1.0755628,-1.0755615,-1.0755628,-1.0755628,0.0,1.3113022e-06,0.0,0.0
5,-1.3330663,-1.3330663,-1.333067,-1.3330663,-1.3330663,0.0,7.1525574e-07,0.0,0.0
6,-1.6716746,-1.6716746,-1.6716746,-1.6716746,-1.6716746,0.0,0.0,0.0,0.0
7,-1.965733,-1.965733,-1.9657329,-1.965733,-1.965733,0.0,1.1920929e-07,0.0,0.0
8,-2.2257698,-2.2257698,-2.2259877,-2.2257698,-2.2257698,0.0,0.00021791458,0.0,0.0
9,-2.459938,-2.459938,-2.4599288,-2.459938,-2.459938,0.0,9.298325e-06,0.0,0.0
10,-2.710507,-2.710507,-2.710503,-2.710507,-2.710507,0.0,3.8146973e-06,0.0,0.0
11,-2.9379554,-2.9379554,-2.9379525,-2.9379554,-2.9379554,0.0,2.861023e-06,0.0,0.0
12,-3.1466994,-3.1466994,-3.1466985,-3.1466994,-3.1466994,0.0,9.536743e-07,0.0,0.0
13,-3.3400085,-3.3400085,-3.340008,-3.3400085,-3.3400085,0.0,4.7683716e-07,0.0,0.0
14,-3.375396,-3.375396,-3.3753943,-3.375396,-3.375396,0.0,1.66893e-06,0.0,0.0
