frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.94175196,-0.94175196,-0.9417519,-0.94175196,-0.94175196,0.0,5.9604645e-08,0.0,0.0
2,-1.0452907,-1.0452907,-1.0452839,-1.0452907,-1.0452907,0.0,6.7949295e-06,0.0,0.0
3,-1.1383387,-1.1383387,-1.1383387,-1.1383387,-1.1383387,0.0,0.0,0.0,0.0
4,-1.2633754,-1.2633754,-1.2633754,-1.2633754,-1.2633754,0.0,0.0,0.0,0.0
5,-1.426454,-1.426454,-1.4264537,-1.426454,-1.426454,0.0,2.3841858e-07,0.0,0.0
6,-1.633212,-1.633212,-1.6332115,-1.633212,-1.633212,0.0,4.7683716e-07,0.0,0.0
7,-1.8886957,-1.8886957,-1.8886948,-1.8886957,-1.8886957,0.0,9.536743e-07,0.0,0.0
8,-2.1126394,-2.1126394,-2.112639,-2.1126394,-2.1126394,0.0,4.7683716e-07,0.0,0.0
9,-2.3058696,-2.3058696,-2.3058696,-2.3058696,-2.3058696,0.0,0.0,0.0,0.0
10,-2.477154,-2.477154,-2.477154,-2.477154,-2.477154,0.0,0.0,0.0,0.0
11,-2.631859,-2.631859,-2.631859,-2.631859,-2.631859,0.0,0.0,0.0,0.0
12,-2.7735422,-2.7735422,-2.7735422,-2.7735422,-2.7735422,0.0,0.0,0.0,0.0
13,-2.9046946,-2.9046946,-2.9046946,-2.9046946,-2.9046946,0.0,0.0,0.0,0.0
14,-2.9475555,-2.9475555,-2.9475553,-2.9475555,-2.9475555,0.0,2.3841858e-07,0.0,0.0
