frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.10502872,-0.10502872,-0.10502872,-0.10502872,-0.10502872,0.0,0.0,0.0,0.0
2,-0.2057472,-0.2057472,-0.2057472,-0.2057472,-0.2057472,0.0,0.0,0.0,0.0
3,-0.29952142,-0.29952142,-0.2995214,-0.29952142,-0.29952142,0.0,2.9802322e-08,0.0,0.0
4,-0.38558707,-0.38558707,-0.38558704,-0.38558707,-0.38558707,0.0,2.9802322e-08,0.0,0.0
5,-0.46430975,-0.46430975,-0.46430972,-0.46430975,-0.46430975,0.0,2.9802322e-08,0.0,0.0
6,-0.53649294,-0.53649294,-0.53649294,-0.53649294,-0.53649294,0.0,0.0,0.0,0.0
7,-0.6030079,-0.6030079,-0.6030079,-0.6030079,-0.6030079,0.0,0.0,0.0,0.0
8,-0.6646487,-0.6646487,-0.6646487,-0.6646487,-0.6646487,0.0,0.0,0.0,0.0
9,-0.72209394,-0.72209394,-0.72209394,-0.72209394,-0.72209394,0.0,0.0,0.0,0.0
10,-0.7759092,-0.7759092,-0.7759092,-0.7759092,-0.7759092,0.0,0.0,0.0,0.0
11,-0.82656264,-0.82656264,-0.82656264,-0.82656264,-0.82656264,0.0,0.0,0.0,0.0
12,-0.87444216,-0.87444216,-0.87444216,-0.87444216,-0.87444216,0.0,0.0,0.0,0.0
13,-0.91987056,-0.91987056,-0.91987056,-0.91987056,-0.91987056,0.0,0.0,0.0,0.0
14,-0.96311903,-0.96311903,-0.96311885,-0.96311903,-0.96311903,0.0,1.7881393e-07,0.0,0.0
15,-1.0044146,-1.0044146,-1.0044144,-1.0044146,-1.0044146,0.0,1.1920929e-07,0.0,0.0
16,-1.0439523,-1.0439523,-1.0439522,-1.0439523,-1.0439523,0.0,1.1920929e-07,0.0,0.0
17,-1.0818987,-1.0818987,-1.0818986,-1.0818987,-1.0818987,0.0,1.1920929e-07,0.0,0.0
18,-1.118397,-1.118397,-1.118397,-1.118397,-1.118397,0.0,0.0,0.0,0.0
19,-1.1538575,-1.1538575,-1.1538572,-1.1538575,-1.1538575,0.0,2.3841858e-07,0.0,0.0
20,-1.1875328,-1.1875328,-1.1875327,-1.1875328,-1.1875328,0.0,1.1920929e-07,0.0,0.0
21,-1.2205215,-1.2205215,-1.2205212,-1.2205215,-1.2205215,0.0,2.3841858e-07,0.0,0.0
22,-1.2524048,-1.2524048,-1.2524045,-1.2524048,-1.2524048,0.0,3.5762787e-07,0.0,0.0
23,-1.283224,-1.283224,-1.2832236,-1.283224,-1.283224,0.0,3.5762787e-07,0.0,0.0
24,-1.3131348,-1.3131348,-1.3131344,-1.3131348,-1.3131348,0.0,3.5762787e-07,0.0,0.0
25,-1.3422304,-1.3422304,-1.3422302,-1.3422304,-1.3422304,0.0,2.3841858e-07,0.0,0.0
26,-1.3705583,-1.3705583,-1.370558,-1.3705583,-1.3705583,0.0,2.3841858e-07,0.0,0.0
27,-1.3981588,-1.3981588,-1.3981587,-1.3981588,-1.3981588,0.0,1.1920929e-07,0.0,0.0
28,-1.4250747,-1.4250747,-1.4250746,-1.4250747,-1.4250747,0.0,1.1920929e-07,0.0,0.0
29,-1.4513464,-1.4513464,-1.4513462,-1.4513464,-1.4513464,0.0,2.3841858e-07,0.0,0.0
30,-1.47701,-1.47701,-1.4770099,-1.47701,-1.47701,0.0,1.1920929e-07,0.0,0.0
