frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.25241968,-0.25241968,-0.2524197,-0.25241968,-0.25241968,0.0,2.9802322e-08,0.0,0.0
2,-0.49626026,-0.49626026,-0.49626032,-0.49626026,-0.49626026,0.0,5.9604645e-08,0.0,0.0
3,-0.72578764,-0.72578764,-0.72578776,-0.72578764,-0.72578764,0.0,1.1920929e-07,0.0,0.0
4,-0.93870175,-0.93870175,-0.93869793,-0.93870175,-0.93870175,0.0,3.8146973e-06,0.0,0.0
5,-1.1352729,-1.1352729,-1.1352693,-1.1352729,-1.1352729,0.0,3.5762787e-06,0.0,0.0
6,-1.3167574,-1.3167574,-1.3167548,-1.3167574,-1.3167574,0.0,2.6226044e-06,0.0,0.0
7,-1.4848464,-1.4848464,-1.4848448,-1.4848464,-1.4848464,0.0,1.5497208e-06,0.0,0.0
8,-1.6412079,-1.6412079,-1.6412071,-1.6412079,-1.6412079,0.0,8.34465e-07,0.0,0.0
9,-1.787337,-1.787337,-1.7873365,-1.787337,-1.787337,0.0,4.7683716e-07,0.0,0.0
10,-1.9245204,-1.9245204,-1.9245201,-1.9245204,-1.9245204,0.0,2.3841858e-07,0.0,0.0
11,-2.0538485,-2.0538485,-2.0538485,-2.0538485,-2.0538485,0.0,0.0,0.0,0.0
12,-2.1762407,-2.1762407,-2.1762407,-2.1762407,-2.1762407,0.0,0.0,0.0,0.0
13,-2.2924726,-2.2924726,-2.2924726,-2.2924726,-2.2924726,0.0,0.0,0.0,0.0
14,-2.4032013,-2.4032013,-2.4032013,-2.4032013,-2.4032013,0.0,0.0,0.0,0.0
15,-2.5089862,-2.5089862,-2.5089862,-2.5089862,-2.5089862,0.0,0.0,0.0,0.0
16,-2.6103063,-2.6103063,-2.6103065,-2.6103063,-2.6103063,0.0,2.3841858e-07,0.0,0.0
17,-2.7075746,-2.7075746,-2.7075746,-2.7075746,-2.7075746,0.0,0.0,0.0,0.0
18,-2.8011484,-2.8011484,-2.8011484,-2.8011484,-2.8011484,0.0,0.0,0.0,0.0
19,-2.89134,-2.89134,-2.89134,-2.89134,-2.89134,0.0,0.0,0.0,0.0
20,-2.980304,-2.980304,-2.9784226,-2.980304,-2.980304,0.0,0.001881361,0.0,0.0
21,-3.062637,-3.062637,-3.062637,-3.062637,-3.062637,0.0,0.0,0.0,0.0
22,-3.14446,-3.14446,-3.1441967,-3.14446,-3.14446,0.0,0.0002632141,0.0,0.0
23,-3.224954,-3.224954,-3.224624,-3.224954,-3.224954,0.0,0.0003299713,0.0,0.0
24,-3.3000913,-3.3000913,-3.3000913,-3.3000913,-3.3000913,0.0,0.0,0.0,0.0
25,-3.3748305,-3.3748305,-3.3750236,-3.3748305,-3.3748305,0.0,0.00019311905,0.0,0.0
26,-3.448458,-3.448458,-3.4486854,-3.448458,-3.448458,0.0,0.00022745132,0.0,0.0
27,-3.5202258,-3.5202258,-3.5181665,-3.5202258,-3.5202258,0.0,0.0020592213,0.0,0.0
28,-3.587165,-3.587165,-3.5872507,-3.587165,-3.587165,0.0,8.559227e-05,0.0,0.0
29,-3.654123,-3.654123,-3.6553032,-3.654123,-3.654123,0.0,0.001180172,0.0,0.0
30,-3.7205079,-3.7205079,-3.7217262,-3.7205079,-3.7205079,0.0,0.0012183189,0.0,0.0
31,-3.7855797,-3.7855797,-3.7845216,-3.7855797,-3.7855797,0.0,0.0010581017,0.0,0.0
32,-3.8488808,-3.8488808,-3.8471997,-3.8488808,-3.8488808,0.0,0.0016810894,0.0,0.0
33,-3.9103673,-3.9103673,-3.9092171,-3.9103673,-3.9103673,0.0,0.0011501312,0.0,0.0
34,-3.9702961,-3.9702961,-3.97,-3.9702961,-3.9702961,0.0,0.00029611588,0.0,0.0
35,-4.028993,-4.028993,-4.029265,-4.028993,-4.028993,0.0,0.00027179718,0.0,0.0
36,-4.08667,-4.08667,-4.0870605,-4.08667,-4.08667,0.0,0.00039052963,0.0,0.0
37,-4.1433864,-4.1433864,-4.1436143,-4.1433864,-4.1433864,0.0,0.00022792816,0.0,0.0
38,-4.199121,-4.199121,-4.199147,-4.199121,-4.199121,0.0,2.6226044e-05,0.0,0.0
39,-4.253851,-4.253851,-4.2537727,-4.253851,-4.253851,0.0,7.8201294e-05,0.0,0.0
40,-4.3075895,-4.3075895,-4.3075104,-4.3075895,-4.3075895,0.0,7.915497e-05,0.0,0.0
41,-4.3603835,-4.3603835,-4.360349,-4.3603835,-4.3603835,0.0,3.4332275e-05,0.0,0.0
42,-4.412289,-4.412289,-4.412292,-4.412289,-4.412289,0.0,2.861023e-06,0.0,0.0
43,-4.463353,-4.463353,-4.4633684,-4.463353,-4.463353,0.0,1.5258789e-05,0.0,0.0
44,-4.513611,-4.513611,-4.5136204,-4.513611,-4.513611,0.0,9.536743e-06,0.0,0.0
45,-4.5630884,-4.5630884,-4.563089,-4.5630884,-4.5630884,0.0,4.7683716e-07,0.0,0.0
46,-4.6118116,-4.6118116,-4.611807,-4.6118116,-4.6118116,0.0,4.7683716e-06,0.0,0.0
47,-4.6598053,-4.6598053,-4.659801,-4.6598053,-4.6598053,0.0,4.2915344e-06,0.0,0.0
48,-4.707096,-4.707096,-4.7070932,-4.707096,-4.707096,0.0,2.861023e-06,0.0,0.0
49,-4.753709,-4.753709,-4.753708,-4.753709,-4.753709,0.0,9.536743e-07,0.0,0.0
50,-4.799668,-4.799668,-4.799667,-4.799668,-4.799668,0.0,9.536743e-07,0.0,0.0
