frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.35781422,-0.35781422,-0.3578142,-0.35781422,-0.35781422,0.0,2.9802322e-08,0.0,0.0
2,-0.5836006,-0.5836006,-0.5836006,-0.5836006,-0.5836006,0.0,0.0,0.0,0.0
3,-0.74692565,-0.74692565,-0.7469256,-0.74692565,-0.74692565,0.0,5.9604645e-08,0.0,0.0
4,-0.8774909,-0.8774909,-0.8774907,-0.8774909,-0.8774909,0.0,1.7881393e-07,0.0,0.0
5,-0.98762774,-0.98762774,-0.98762774,-0.98762774,-0.98762774,0.0,0.0,0.0,0.0
6,-1.0837935,-1.0837935,-1.0837935,-1.0837935,-1.0837935,0.0,0.0,0.0,0.0
7,-1.1696641,-1.1696641,-1.1696641,-1.1696641,-1.1696641,0.0,0.0,0.0,0.0
8,-1.2476025,-1.2476025,-1.2476025,-1.2476025,-1.2476025,0.0,0.0,0.0,0.0
9,-1.3192188,-1.3192188,-1.3192188,-1.3192188,-1.3192188,0.0,0.0,0.0,0.0
10,-1.3856641,-1.3856641,-1.3856641,-1.3856641,-1.3856641,0.0,0.0,0.0,0.0
11,-1.447794,-1.447794,-1.447794,-1.447794,-1.447794,0.0,0.0,0.0,0.0
12,-1.5062591,-1.5062591,-1.5062591,-1.5062591,-1.5062591,0.0,0.0,0.0,0.0
13,-1.5615729,-1.5615729,-1.5615729,-1.5615729,-1.5615729,0.0,0.0,0.0,0.0
14,-1.6141444,-1.6141444,-1.6141444,-1.6141444,-1.6141444,0.0,0.0,0.0,0.0
15,-1.6646767,-1.6646767,-1.6646765,-1.6646767,-1.6646767,0.0,1.1920929e-07,0.0,0.0
16,-1.7123326,-1.7123326,-1.7123326,-1.7123326,-1.7123326,0.0,0.0,0.0,0.0
17,-1.7586361,-1.7586361,-1.758636,-1.7586361,-1.7586361,0.0,1.1920929e-07,0.0,0.0
18,-1.803097,-1.803097,-1.803097,-1.803097,-1.803097,0.0,0.0,0.0,0.0
19,-1.84591,-1.84591,-1.8459098,-1.84591,-1.84591,0.0,1.1920929e-07,0.0,0.0
20,-1.8873202,-1.8873202,-1.88732,-1.8873202,-1.8873202,0.0,1.1920929e-07,0.0,0.0
21,-1.9274676,-1.9274676,-1.9274675,-1.9274676,-1.9274676,0.0,1.1920929e-07,0.0,0.0
22,-1.966449,-1.966449,-1.966449,-1.966449,-1.966449,0.0,0.0,0.0,0.0
23,-2.0043545,-2.0043545,-2.0043545,-2.0043545,-2.0043545,0.0,0.0,0.0,0.0
24,-2.041267,-2.041267,-2.041267,-2.041267,-2.041267,0.0,0.0,0.0,0.0
25,-2.0772607,-2.0772607,-2.0772607,-2.0772607,-2.0772607,0.0,0.0,0.0,0.0
26,-2.112402,-2.112402,-2.112402,-2.112402,-2.112402,0.0,0.0,0.0,0.0
27,-2.14675,-2.14675,-2.14675,-2.14675,-2.14675,0.0,0.0,0.0,0.0
28,-2.1803586,-2.1803586,-2.1803584,-2.1803586,-2.1803586,0.0,2.3841858e-07,0.0,0.0
29,-2.2132761,-2.2132761,-2.2132761,-2.2132761,-2.2132761,0.0,0.0,0.0,0.0
30,-2.2455468,-2.2455468,-2.2455468,-2.2455468,-2.2455468,0.0,0.0,0.0,0.0
