frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.098134756,-0.098134756,-0.098134756,-0.098134756,-0.098134756,0.0,0.0,0.0,0.0
2,-0.14696455,-0.14696455,-0.14696455,-0.14696455,-0.14696455,0.0,0.0,0.0,0.0
3,-0.18970998,-0.18970998,-0.18970998,-0.18970998,-0.18970998,0.0,0.0,0.0,0.0
4,-0.25270608,-0.25270608,-0.25270608,-0.25270608,-0.25270608,0.0,0.0,0.0,0.0
5,-0.35154375,-0.35154375,-0.35154375,-0.35154375,-0.35154375,0.0,0.0,0.0,0.0
6,-0.5095211,-0.5095211,-0.5095211,-0.5095211,-0.5095211,0.0,0.0,0.0,0.0
7,-0.7038132,-0.7038132,-0.7038132,-0.7038132,-0.7038132,0.0,0.0,0.0,0.0
8,-0.9006649,-0.9006649,-0.9006649,-0.9006649,-0.9006649,0.0,0.0,0.0,0.0
9,-1.0983869,-1.0983869,-1.0983869,-1.0983869,-1.0983869,0.0,0.0,0.0,0.0
10,-1.2964511,-1.2964511,-1.2964511,-1.2964511,-1.2964511,0.0,0.0,0.0,0.0
11,-1.4946711,-1.4946711,-1.4946711,-1.4946711,-1.4946711,0.0,0.0,0.0,0.0
12,-1.6929692,-1.6929692,-1.6929692,-1.6929692,-1.6929692,0.0,0.0,0.0,0.0
13,-1.8913095,-1.8913095,-1.8913095,-1.8913095,-1.8913095,0.0,0.0,0.0,0.0
14,-1.9841236,-1.9841236,-1.9841232,-1.9841236,-1.9841236,0.0,3.5762787e-07,0.0,0.0
