frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.09585141,-0.09585141,-0.09585141,-0.09585141,-0.09585141,0.0,0.0,0.0,0.0
2,-0.14340235,-0.14340235,-0.14340235,-0.14340235,-0.14340235,0.0,0.0,0.0,0.0
3,-0.18467882,-0.18467882,-0.18467882,-0.18467882,-0.18467882,0.0,0.0,0.0,0.0
4,-0.22484007,-0.22484007,-0.22484007,-0.22484007,-0.22484007,0.0,0.0,0.0,0.0
5,-0.26551914,-0.26551914,-0.26551914,-0.26551914,-0.26551914,0.0,0.0,0.0,0.0
6,-0.30714107,-0.30714107,-0.307141,-0.30714107,-0.30714107,0.0,5.9604645e-08,0.0,0.0
7,-0.35018498,-0.35018498,-0.35018498,-0.35018498,-0.35018498,0.0,0.0,0.0,0.0
8,-0.3940089,-0.3940089,-0.39400887,-0.3940089,-0.3940089,0.0,2.9802322e-08,0.0,0.0
9,-0.43878305,-0.43878305,-0.4387831,-0.43878305,-0.43878305,0.0,5.9604645e-08,0.0,0.0
10,-0.48429143,-0.48429143,-0.48429155,-0.48429143,-0.48429143,0.0,1.1920929e-07,0.0,0.0
11,-0.5304108,-0.5304108,-0.5304108,-0.5304108,-0.5304108,0.0,0.0,0.0,0.0
12,-0.57673275,-0.57673275,-0.5767328,-0.57673275,-0.57673275,0.0,5.9604645e-08,0.0,0.0
13,-0.623357,-0.623357,-0.623357,-0.623357,-0.623357,0.0,0.0,0.0,0.0
14,-0.6702258,-0.6702258,-0.67022586,-0.6702258,-0.6702258,0.0,5.9604645e-08,0.0,0.0
15,-0.71726006,-0.71726006,-0.7172601,-0.71726006,-0.71726006,0.0,5.9604645e-08,0.0,0.0
16,-0.7644104,-0.7644104,-0.7644104,-0.7644104,-0.7644104,0.0,0.0,0.0,0.0
17,-0.8116498,-0.8116498,-0.8116498,-0.8116498,-0.8116498,0.0,0.0,0.0,0.0
18,-0.8589598,-0.8589598,-0.8589599,-0.8589598,-0.8589598,0.0,1.1920929e-07,0.0,0.0
19,-0.90632564,-0.90632564,-0.9063257,-0.90632564,-0.90632564,0.0,5.9604645e-08,0.0,0.0
20,-0.95373553,-0.95373553,-0.95373553,-0.95373553,-0.95373553,0.0,0.0,0.0,0.0
21,-1.0011803,-1.0011803,-1.0011803,-1.0011803,-1.0011803,0.0,0.0,0.0,0.0
