frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.13843429,-0.13843429,-0.13843429,-0.13843429,-0.13843429,0.0,0.0,0.0,0.0
2,-0.2742581,-0.2742581,-0.2742581,-0.2742581,-0.2742581,0.0,0.0,0.0,0.0
3,-0.40537634,-0.40537634,-0.40537632,-0.40537634,-0.40537634,0.0,2.9802322e-08,0.0,0.0
4,-0.5304668,-0.5304668,-0.5304667,-0.5304668,-0.5304668,0.0,1.1920929e-07,0.0,0.0
5,-0.6489421,-0.6489421,-0.648942,-0.6489421,-0.6489421,0.0,1.1920929e-07,0.0,0.0
6,-0.76075375,-0.76075375,-0.76075363,-0.76075375,-0.76075375,0.0,1.1920929e-07,0.0,0.0
7,-0.86617845,-0.86617845,-0.86617833,-0.86617845,-0.86617845,0.0,1.1920929e-07,0.0,0.0
8,-0.96565497,-0.96565497,-0.9656549,-0.96565497,-0.96565497,0.0,5.9604645e-08,0.0,0.0
9,-1.0596799,-1.0596799,-1.0596799,-1.0596799,-1.0596799,0.0,0.0,0.0,0.0
10,-1.1487494,-1.1487494,-1.1487494,-1.1487494,-1.1487494,0.0,0.0,0.0,0.0
11,-1.2333298,-1.2333298,-1.2333298,-1.2333298,-1.2333298,0.0,0.0,0.0,0.0
12,-1.3138463,-1.3138463,-1.3138463,-1.3138463,-1.3138463,0.0,0.0,0.0,0.0
13,-1.3906796,-1.3906796,-1.3906796,-1.3906796,-1.3906796,0.0,0.0,0.0,0.0
14,-1.4641671,-1.4641671,-1.4641671,-1.4641671,-1.4641671,0.0,0.0,0.0,0.0
15,-1.5346074,-1.5346074,-1.5346074,-1.5346074,-1.5346074,0.0,0.0,0.0,0.0
16,-1.6039721,-1.6039721,-1.6022639,-1.6039721,-1.6039721,0.0,0.0017081499,0.0,0.0
17,-1.6673694,-1.6673694,-1.6673694,-1.6673694,-1.6673694,0.0,0.0,0.0,0.0
18,-1.7304375,-1.7304375,-1.7301297,-1.7304375,-1.7304375,0.0,0.0003077984,0.0,0.0
19,-1.7922137,-1.7922137,-1.7907276,-1.7922137,-1.7922137,0.0,0.001486063,0.0,0.0
20,-1.8493258,-1.8493258,-1.8503273,-1.8493258,-1.8493258,0.0,0.0010014772,0.0,0.0
21,-1.9062053,-1.9062053,-1.9060693,-1.9062053,-1.9062053,0.0,0.0001360178,0.0,0.0
22,-1.961999,-1.961999,-1.961384,-1.961999,-1.961999,0.0,0.0006150007,0.0,0.0
23,-2.014499,-2.014499,-2.014499,-2.014499,-2.014499,0.0,0.0,0.0,0.0
24,-2.0666215,-2.0666215,-2.0668883,-2.0666215,-2.0666215,0.0,0.0002667904,0.0,0.0
25,-2.1176336,-2.1176336,-2.1169074,-2.1176336,-2.1176336,0.0,0.000726223,0.0,0.0
26,-2.167075,-2.167075,-2.16638,-2.167075,-2.167075,0.0,0.00069499016,0.0,0.0
27,-2.2149367,-2.2149367,-2.2146826,-2.2149367,-2.2149367,0.0,0.0002541542,0.0,0.0
28,-2.2614796,-2.2614796,-2.2607865,-2.2614796,-2.2614796,0.0,0.0006930828,0.0,0.0
29,-2.306956,-2.306956,-2.306568,-2.306956,-2.306956,0.0,0.00038814545,0.0,0.0
30,-2.3514807,-2.3514807,-2.3514555,-2.3514807,-2.3514807,0.0,2.527237e-05,0.0,0.0
31,-2.39507,-2.39507,-2.3951802,-2.39507,-2.39507,0.0,0.00011014938,0.0,0.0
32,-2.4377275,-2.4377275,-2.437802,-2.4377275,-2.4377275,0.0,7.4625015e-05,0.0,0.0
33,-2.479482,-2.479482,-2.4794917,-2.479482,-2.479482,0.0,9.775162e-06,0.0,0.0
34,-2.520382,-2.520382,-2.520365,-2.520382,-2.520382,0.0,1.692772e-05,0.0,0.0
35,-2.5604756,-2.5604756,-2.5604627,-2.5604756,-2.5604756,0.0,1.2874603e-05,0.0,0.0
36,-2.5998023,-2.5998023,-2.5997992,-2.5998023,-2.5998023,0.0,3.0994415e-06,0.0,0.0
37,-2.6383955,-2.6383955,-2.6383963,-2.6383955,-2.6383955,0.0,7.1525574e-07,0.0,0.0
38,-2.6762855,-2.6762855,-2.6762855,-2.6762855,-2.6762855,0.0,0.0,0.0,0.0
39,-2.7135015,-2.7135015,-2.7135005,-2.7135015,-2.7135015,0.0,9.536743e-07,0.0,0.0
40,-2.7500718,-2.7500718,-2.7500703,-2.7500718,-2.7500718,0.0,1.4305115e-06,0.0,0.0
41,-2.7860224,-2.7860224,-2.7860212,-2.7860224,-2.7860224,0.0,1.1920929e-06,0.0,0.0
42,-2.8213782,-2.8213782,-2.821377,-2.8213782,-2.8213782,0.0,1.1920929e-06,0.0,0.0
43,-2.8561618,-2.8561618,-2.8561609,-2.8561618,-2.8561618,0.0,9.536743e-07,0.0,0.0
44,-2.8903954,-2.8903954,-2.8903944,-2.8903954,-2.8903954,0.0,9.536743e-07,0.0,0.0
45,-2.924099,-2.924099,-2.924098,-2.924099,-2.924099,0.0,9.536743e-07,0.0,0.0
46,-2.9572918,-2.9572918,-2.9572911,-2.9572918,-2.9572918,0.0,7.1525574e-07,0.0,0.0
47,-2.9899926,-2.9899926,-2.989992,-2.9899926,-2.9899926,0.0,7.1525574e-07,0.0,0.0
48,-3.022218,-3.022218,-3.0222173,-3.022218,-3.022218,0.0,7.1525574e-07,0.0,0.0
49,-3.0539846,-3.0539846,-3.053984,-3.0539846,-3.0539846,0.0,7.1525574e-07,0.0,0.0
50,-3.0853078,-3.0853078,-3.0853071,-3.0853078,-3.0853078,0.0,7.1525574e-07,0.0,0.0
51,-3.116202,-3.116202,-3.1162016,-3.116202,-3.116202,0.0,4.7683716e-07,0.0,0.0
52,-3.1466815,-3.1466815,-3.146681,-3.1466815,-3.1466815,0.0,4.7683716e-07,0.0,0.0
53,-3.1767595,-3.1767595,-3.1767588,-3.1767595,-3.1767595,0.0,7.1525574e-07,0.0,0.0
54,-3.206448,-3.206448,-3.2064476,-3.206448,-3.206448,0.0,4.7683716e-07,0.0,0.0
55,-3.2357597,-3.2357597,-3.235759,-3.2357597,-3.2357597,0.0,7.1525574e-07,0.0,0.0
56,-3.2647054,-3.2647054,-3.264705,-3.2647054,-3.2647054,0.0,4.7683716e-07,0.0,0.0
57,-3.293296,-3.293296,-3.2932956,-3.293296,-3.293296,0.0,4.7683716e-07,0.0,0.0
58,-3.3215425,-3.3215425,-3.321542,-3.3215425,-3.3215425,0.0,4.7683716e-07,0.0,0.0
59,-3.3494542,-3.3494542,-3.3494537,-3.3494542,-3.3494542,0.0,4.7683716e-07,0.0,0.0
60,-3.3770404,-3.3770404,-3.3770401,-3.3770404,-3.3770404,0.0,2.3841858e-07,0.0,0.0
61,-3.4043107,-3.4043107,-3.4043102,-3.4043107,-3.4043107,0.0,4.7683716e-07,0.0,0.0
62,-3.4312735,-3.4312735,-3.431273,-3.4312735,-3.4312735,0.0,4.7683716e-07,0.0,0.0
63,-3.457937,-3.457937,-3.4579365,-3.457937,-3.457937,0.0,4.7683716e-07,0.0,0.0
64,-3.4843092,-3.4843092,-3.484309,-3.4843092,-3.4843092,0.0,2.3841858e-07,0.0,0.0
65,-3.510398,-3.510398,-3.5103974,-3.510398,-3.510398,0.0,4.7683716e-07,0.0,0.0
66,-3.53621,-3.53621,-3.5362096,-3.53621,-3.53621,0.0,4.7683716e-07,0.0,0.0
67,-3.561753,-3.561753,-3.5617526,-3.561753,-3.561753,0.0,4.7683716e-07,0.0,0.0
68,-3.5870333,-3.5870333,-3.587033,-3.5870333,-3.5870333,0.0,2.3841858e-07,0.0,0.0
69,-3.6120574,-3.6120574,-3.6120572,-3.6120574,-3.6120574,0.0,2.3841858e-07,0.0,0.0
70,-3.6368318,-3.6368318,-3.6368315,-3.6368318,-3.6368318,0.0,2.3841858e-07,0.0,0.0
71,-3.6613622,-3.6613622,-3.661362,-3.6613622,-3.6613622,0.0,2.3841858e-07,0.0,0.0
72,-3.6856544,-3.6856544,-3.6856542,-3.6856544,-3.6856544,0.0,2.3841858e-07,0.0,0.0
73,-3.7097142,-3.7097142,-3.709714,-3.7097142,-3.7097142,0.0,2.3841858e-07,0.0,0.0
74,-3.7335467,-3.7335467,-3.7335465,-3.7335467,-3.7335467,0.0,2.3841858e-07,0.0,0.0
75,-3.7571573,-3.7571573,-3.757157,-3.7571573,-3.7571573,0.0,2.3841858e-07,0.0,0.0
76,-3.7805507,-3.7805507,-3.7805505,-3.7805507,-3.7805507,0.0,2.3841858e-07,0.0,0.0
77,-3.803732,-3.803732,-3.8037317,-3.803732,-3.803732,0.0,2.3841858e-07,0.0,0.0
78,-3.8267055,-3.8267055,-3.8267052,-3.8267055,-3.8267055,0.0,2.3841858e-07,0.0,0.0
79,-3.849476,-3.849476,-3.8494759,-3.849476,-3.849476,0.0,2.3841858e-07,0.0,0.0
80,-3.8720477,-3.8720477,-3.8720474,-3.8720477,-3.8720477,0.0,2.3841858e-07,0.0,0.0
