frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.2010603,-0.2010603,-0.2010603,-0.2010603,-0.2010603,0.0,0.0,0.0,0.0
2,-0.34458333,-0.34458333,-0.34458333,-0.34458333,-0.34458333,0.0,0.0,0.0,0.0
3,-0.45215896,-0.45215896,-0.45215896,-0.45215896,-0.45215896,0.0,0.0,0.0,0.0
4,-0.5391543,-0.5391543,-0.5391543,-0.5391543,-0.5391543,0.0,0.0,0.0,0.0
5,-0.61294204,-0.61294204,-0.61294204,-0.61294204,-0.61294204,0.0,0.0,0.0,0.0
6,-0.6775242,-0.6775242,-0.6775242,-0.6775242,-0.6775242,0.0,0.0,0.0,0.0
7,-0.73527247,-0.73527247,-0.73527247,-0.73527247,-0.73527247,0.0,0.0,0.0,0.0
8,-0.7877278,-0.7877278,-0.7877278,-0.7877278,-0.7877278,0.0,0.0,0.0,0.0
9,-0.8359503,-0.8359503,-0.8359503,-0.8359503,-0.8359503,0.0,0.0,0.0,0.0
10,-0.88070405,-0.88070405,-0.88070405,-0.88070405,-0.88070405,0.0,0.0,0.0,0.0
11,-0.92255646,-0.92255646,-0.92255646,-0.92255646,-0.92255646,0.0,0.0,0.0,0.0
12,-0.96194583,-0.96194583,-0.96194583,-0.96194583,-0.96194583,0.0,0.0,0.0,0.0
13,-0.9992152,-0.9992152,-0.9992152,-0.9992152,-0.9992152,0.0,0.0,0.0,0.0
14,-1.0346395,-1.0346395,-1.0346395,-1.0346395,-1.0346395,0.0,0.0,0.0,0.0
15,-1.0684423,-1.0684423,-1.0684423,-1.0684423,-1.0684423,0.0,0.0,0.0,0.0
16,-1.100933,-1.100933,-1.1009328,-1.100933,-1.100933,0.0,1.1920929e-07,0.0,0.0
17,-1.1320137,-1.1320137,-1.1320136,-1.1320137,-1.1320137,0.0,1.1920929e-07,0.0,0.0
18,-1.1619151,-1.1619151,-1.1619151,-1.1619151,-1.1619151,0.0,0.0,0.0,0.0
19,-1.190789,-1.190789,-1.190789,-1.190789,-1.190789,0.0,0.0,0.0,0.0
20,-1.2187265,-1.2187265,-1.2187265,-1.2187265,-1.2187265,0.0,0.0,0.0,0.0
21,-1.2458062,-1.2458062,-1.2458062,-1.2458062,-1.2458062,0.0,0.0,0.0,0.0
22,-1.2720997,-1.2720997,-1.2720996,-1.2720997,-1.2720997,0.0,1.1920929e-07,0.0,0.0
23,-1.2976706,-1.2976706,-1.2976706,-1.2976706,-1.2976706,0.0,0.0,0.0,0.0
24,-1.3225752,-1.3225752,-1.3225752,-1.3225752,-1.3225752,0.0,0.0,0.0,0.0
25,-1.3468635,-1.3468635,-1.3468634,-1.3468635,-1.3468635,0.0,1.1920929e-07,0.0,0.0
26,-1.37058,-1.37058,-1.37058,-1.37058,-1.37058,0.0,0.0,0.0,0.0
27,-1.3937649,-1.3937649,-1.3937649,-1.3937649,-1.3937649,0.0,0.0,0.0,0.0
28,-1.4164543,-1.4164543,-1.4164543,-1.4164543,-1.4164543,0.0,0.0,0.0,0.0
29,-1.4386811,-1.4386811,-1.4386811,-1.4386811,-1.4386811,0.0,0.0,0.0,0.0
30,-1.460475,-1.460475,-1.460475,-1.460475,-1.460475,0.0,0.0,0.0,0.0
31,-1.481863,-1.481863,-1.481863,-1.481863,-1.481863,0.0,0.0,0.0,0.0
32,-1.50287,-1.50287,-1.50287,-1.50287,-1.50287,0.0,0.0,0.0,0.0
33,-1.5235187,-1.5235187,-1.5235187,-1.5235187,-1.5235187,0.0,0.0,0.0,0.0
34,-1.54383,-1.54383,-1.54383,-1.54383,-1.54383,0.0,0.0,0.0,0.0
35,-1.5638232,-1.5638232,-1.5638232,-1.5638232,-1.5638232,0.0,0.0,0.0,0.0
36,-1.5835162,-1.5835162,-1.5835162,-1.5835162,-1.5835162,0.0,0.0,0.0,0.0
37,-1.6029255,-1.6029255,-1.6029255,-1.6029255,-1.6029255,0.0,0.0,0.0,0.0
38,-1.6220665,-1.6220665,-1.6220665,-1.6220665,-1.6220665,0.0,0.0,0.0,0.0
39,-1.6409534,-1.6409534,-1.6409534,-1.6409534,-1.6409534,0.0,0.0,0.0,0.0
40,-1.6595997,-1.6595997,-1.6595997,-1.6595997,-1.6595997,0.0,0.0,0.0,0.0
41,-1.6780177,-1.6780177,-1.6780177,-1.6780177,-1.6780177,0.0,0.0,0.0,0.0
42,-1.6962193,-1.6962193,-1.6962193,-1.6962193,-1.6962193,0.0,0.0,0.0,0.0
43,-1.7142153,-1.7142153,-1.7142153,-1.7142153,-1.7142153,0.0,0.0,0.0,0.0
44,-1.7320161,-1.7320161,-1.7320161,-1.7320161,-1.7320161,0.0,0.0,0.0,0.0
45,-1.7496313,-1.7496313,-1.7496313,-1.7496313,-1.7496313,0.0,0.0,0.0,0.0
46,-1.7670702,-1.7670702,-1.7670702,-1.7670702,-1.7670702,0.0,0.0,0.0,0.0
47,-1.7843413,-1.7843413,-1.7843413,-1.7843413,-1.7843413,0.0,0.0,0.0,0.0
48,-1.8014531,-1.8014531,-1.8014531,-1.8014531,-1.8014531,0.0,0.0,0.0,0.0
49,-1.8184131,-1.8184131,-1.818413,-1.8184131,-1.8184131,0.0,1.1920929e-07,0.0,0.0
50,-1.8352287,-1.8352287,-1.8352287,-1.8352287,-1.8352287,0.0,0.0,0.0,0.0
