frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.31610724,-0.31610724,-0.31610742,-0.31610724,-0.31610724,0.0,1.7881393e-07,0.0,0.0
2,-0.62454337,-0.62454337,-0.62454355,-0.62454337,-0.62454337,0.0,1.7881393e-07,0.0,0.0
3,-0.91953564,-0.91953564,-0.9195368,-0.91953564,-0.91953564,0.0,1.1920929e-06,0.0,0.0
4,-1.1979527,-1.1979527,-1.1979545,-1.1979527,-1.1979527,0.0,1.7881393e-06,0.0,0.0
5,-1.4589032,-1.4589032,-1.4589047,-1.4589032,-1.4589032,0.0,1.5497208e-06,0.0,0.0
6,-1.7029109,-1.7029109,-1.7029119,-1.7029109,-1.7029109,0.0,9.536743e-07,0.0,0.0
7,-1.931167,-1.931167,-1.9311625,-1.931167,-1.931167,0.0,4.529953e-06,0.0,0.0
8,-2.1452281,-2.1452281,-2.1452262,-2.1452281,-2.1452281,0.0,1.9073486e-06,0.0,0.0
9,-2.346507,-2.346507,-2.3465064,-2.346507,-2.346507,0.0,7.1525574e-07,0.0,0.0
10,-2.5363765,-2.5363765,-2.5363765,-2.5363765,-2.5363765,0.0,0.0,0.0,0.0
11,-2.7160604,-2.7160604,-2.7160609,-2.7160604,-2.7160604,0.0,4.7683716e-07,0.0,0.0
12,-2.8866317,-2.8866317,-2.8866322,-2.8866317,-2.8866317,0.0,4.7683716e-07,0.0,0.0
13,-3.0490232,-3.0490232,-3.0490236,-3.0490232,-3.0490232,0.0,4.7683716e-07,0.0,0.0
14,-3.2040431,-3.2040431,-3.2040436,-3.2040431,-3.2040431,0.0,4.7683716e-07,0.0,0.0
15,-3.3523936,-3.3523936,-3.352394,-3.3523936,-3.3523936,0.0,4.7683716e-07,0.0,0.0
16,-3.4946847,-3.4946847,-3.4946852,-3.4946847,-3.4946847,0.0,4.7683716e-07,0.0,0.0
17,-3.631449,-3.631449,-3.6314495,-3.631449,-3.631449,0.0,4.7683716e-07,0.0,0.0
18,-3.7631528,-3.7631528,-3.763153,-3.7631528,-3.7631528,0.0,2.3841858e-07,0.0,0.0
19,-3.8902063,-3.8902063,-3.8902066,-3.8902063,-3.8902063,0.0,2.3841858e-07,0.0,0.0
20,-4.012972,-4.012972,-4.0129724,-4.012972,-4.012972,0.0,4.7683716e-07,0.0,0.0
21,-4.131771,-4.131771,-4.1317716,-4.131771,-4.131771,0.0,4.7683716e-07,0.0,0.0
22,-4.24689,-4.24689,-4.24689,-4.24689,-4.24689,0.0,0.0,0.0,0.0
23,-4.358585,-4.358585,-4.358585,-4.358585,-4.358585,0.0,0.0,0.0,0.0
24,-4.467085,-4.467085,-4.467085,-4.467085,-4.467085,0.0,0.0,0.0,0.0
25,-4.572597,-4.572597,-4.572597,-4.572597,-4.572597,0.0,0.0,0.0,0.0
26,-4.675308,-4.675308,-4.6753087,-4.675308,-4.675308,0.0,4.7683716e-07,0.0,0.0
27,-4.7753873,-4.7753873,-4.7753887,-4.7753873,-4.7753873,0.0,1.4305115e-06,0.0,0.0
28,-4.87299,-4.87299,-4.8729916,-4.87299,-4.87299,0.0,1.4305115e-06,0.0,0.0
29,-4.968257,-4.968257,-4.968258,-4.968257,-4.968257,0.0,9.536743e-07,0.0,0.0
30,-5.061315,-5.061315,-5.06131,-5.061315,-5.061315,0.0,5.2452087e-06,0.0,0.0
31,-5.1522837,-5.1522837,-5.1522794,-5.1522837,-5.1522837,0.0,4.2915344e-06,0.0,0.0
32,-5.2412705,-5.2412705,-5.2412667,-5.2412705,-5.2412705,0.0,3.8146973e-06,0.0,0.0
33,-5.328376,-5.328376,-5.3283725,-5.328376,-5.328376,0.0,3.33786e-06,0.0,0.0
34,-5.4136915,-5.4136915,-5.4136887,-5.4136915,-5.4136915,0.0,2.861023e-06,0.0,0.0
35,-5.4973035,-5.4973035,-5.497301,-5.4973035,-5.4973035,0.0,2.3841858e-06,0.0,0.0
36,-5.5792904,-5.5792904,-5.5792885,-5.5792904,-5.5792904,0.0,1.9073486e-06,0.0,0.0
37,-5.659726,-5.659726,-5.6597247,-5.659726,-5.659726,0.0,1.4305115e-06,0.0,0.0
38,-5.7386794,-5.7386794,-5.738678,-5.7386794,-5.7386794,0.0,1.4305115e-06,0.0,0.0
39,-5.8162136,-5.8162136,-5.8162127,-5.8162136,-5.8162136,0.0,9.536743e-07,0.0,0.0
40,-5.892389,-5.892389,-5.8923883,-5.892389,-5.892389,0.0,4.7683716e-07,0.0,0.0
41,-5.967261,-5.967261,-5.9672604,-5.967261,-5.967261,0.0,4.7683716e-07,0.0,0.0
42,-6.040882,-6.040882,-6.0408816,-6.040882,-6.040882,0.0,4.7683716e-07,0.0,0.0
43,-6.1133018,-6.1133018,-6.1133013,-6.1133018,-6.1133018,0.0,4.7683716e-07,0.0,0.0
44,-6.1845655,-6.1845655,-6.184565,-6.1845655,-6.1845655,0.0,4.7683716e-07,0.0,0.0
45,-6.254717,-6.254717,-6.254717,-6.254717,-6.254717,0.0,0.0,0.0,0.0
46,-6.323797,-6.323797,-6.323797,-6.323797,-6.323797,0.0,0.0,0.0,0.0
47,-6.391845,-6.391845,-6.3918447,-6.391845,-6.391845,0.0,4.7683716e-07,0.0,0.0
48,-6.4588966,-6.4588966,-6.458896,-6.4588966,-6.4588966,0.0,4.7683716e-07,0.0,0.0
49,-6.5249867,-6.5249867,-6.524986,-6.5249867,-6.5249867,0.0,9.536743e-07,0.0,0.0
50,-6.5901475,-6.5901475,-6.5901465,-6.5901475,-6.5901475,0.0,9.536743e-07,0.0,0.0
