frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0015873011,-0.0015873011,-0.0015872995,-0.0015873011,-0.0015873011,0.0,1.6298145e-09,0.0,0.0
2,-0.0031746002,-0.0031746002,-0.0031745967,-0.0031746002,-0.0031746002,0.0,3.4924597e-09,0.0,0.0
3,-0.0047618942,-0.0047618942,-0.004761891,-0.0047618942,-0.0047618942,0.0,3.259629e-09,0.0,0.0
4,-0.0063491818,-0.0063491818,-0.0063491785,-0.0063491818,-0.0063491818,0.0,3.259629e-09,0.0,0.0
5,-0.00793646,-0.00793646,-0.007936456,-0.00793646,-0.00793646,0.0,3.7252903e-09,0.0,0.0
6,-0.009523726,-0.009523726,-0.009523722,-0.009523726,-0.009523726,0.0,3.7252903e-09,0.0,0.0
7,-0.011110979,-0.011110979,-0.011110975,-0.011110979,-0.011110979,0.0,3.7252903e-09,0.0,0.0
8,-0.012698215,-0.012698215,-0.012698212,-0.012698215,-0.012698215,0.0,3.7252903e-09,0.0,0.0
9,-0.014285433,-0.014285433,-0.014285429,-0.014285433,-0.014285433,0.0,3.7252903e-09,0.0,0.0
10,-0.01587263,-0.01587263,-0.015872626,-0.01587263,-0.01587263,0.0,3.7252903e-09,0.0,0.0
