frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.015785858,-0.015785858,-0.015785819,-0.015785858,-0.015785858,0.0,3.9115548e-08,0.0,0.0
2,-0.031025285,-0.031025285,-0.031025285,-0.031025285,-0.031025285,0.0,0.0,0.0,0.0
3,-0.045384943,-0.045384943,-0.045384943,-0.045384943,-0.045384943,0.0,0.0,0.0,0.0
4,-0.058709286,-0.058709286,-0.058709286,-0.058709286,-0.058709286,0.0,0.0,0.0,0.0
5,-0.07100038,-0.07100038,-0.07100038,-0.07100038,-0.07100038,0.0,0.0,0.0,0.0
6,-0.082335,-0.082335,-0.082335,-0.082335,-0.082335,0.0,0.0,0.0,0.0
7,-0.092815556,-0.092815556,-0.092815556,-0.092815556,-0.092815556,0.0,0.0,0.0,0.0
8,-0.10254561,-0.10254561,-0.10254561,-0.10254561,-0.10254561,0.0,0.0,0.0,0.0
9,-0.11161978,-0.11161978,-0.11161978,-0.11161978,-0.11161978,0.0,0.0,0.0,0.0
10,-0.12012072,-0.12012072,-0.12012072,-0.12012072,-0.12012072,0.0,0.0,0.0,0.0
11,-0.12811922,-0.12811922,-0.12811922,-0.12811922,-0.12811922,0.0,0.0,0.0,0.0
12,-0.13567542,-0.13567542,-0.13567542,-0.13567542,-0.13567542,0.0,0.0,0.0,0.0
13,-0.14284028,-0.14284028,-0.14284028,-0.14284028,-0.14284028,0.0,0.0,0.0,0.0
14,-0.14966288,-0.14966288,-0.14966288,-0.14966288,-0.14966288,0.0,0.0,0.0,0.0
15,-0.1561675,-0.1561675,-0.1561675,-0.1561675,-0.1561675,0.0,0.0,0.0,0.0
16,-0.16239253,-0.16239253,-0.16239253,-0.16239253,-0.16239253,0.0,0.0,0.0,0.0
17,-0.16836554,-0.16836554,-0.16836554,-0.16836554,-0.16836554,0.0,0.0,0.0,0.0
18,-0.17410986,-0.17410986,-0.17410986,-0.17410986,-0.17410986,0.0,0.0,0.0,0.0
19,-0.17964587,-0.17964587,-0.17964587,-0.17964587,-0.17964587,0.0,0.0,0.0,0.0
20,-0.18499139,-0.18499139,-0.18499139,-0.18499139,-0.18499139,0.0,0.0,0.0,0.0
21,-0.19016206,-0.19016206,-0.19016206,-0.19016206,-0.19016206,0.0,0.0,0.0,0.0
22,-0.19517174,-0.19517174,-0.19517173,-0.19517174,-0.19517174,0.0,1.4901161e-08,0.0,0.0
23,-0.20003264,-0.20003264,-0.20003264,-0.20003264,-0.20003264,0.0,0.0,0.0,0.0
24,-0.2047557,-0.2047557,-0.20475568,-0.2047557,-0.2047557,0.0,1.4901161e-08,0.0,0.0
25,-0.20935062,-0.20935062,-0.20935062,-0.20935062,-0.20935062,0.0,0.0,0.0,0.0
26,-0.21382618,-0.21382618,-0.21382618,-0.21382618,-0.21382618,0.0,0.0,0.0,0.0
27,-0.21819024,-0.21819024,-0.21819024,-0.21819024,-0.21819024,0.0,0.0,0.0,0.0
28,-0.2224499,-0.2224499,-0.2224499,-0.2224499,-0.2224499,0.0,0.0,0.0,0.0
29,-0.22661163,-0.22661163,-0.22661163,-0.22661163,-0.22661163,0.0,0.0,0.0,0.0
30,-0.23068129,-0.23068129,-0.23068129,-0.23068129,-0.23068129,0.0,0.0,0.0,0.0
31,-0.23466419,-0.23466419,-0.23466419,-0.23466419,-0.23466419,0.0,0.0,0.0,0.0
32,-0.23856525,-0.23856525,-0.23856525,-0.23856525,-0.23856525,0.0,0.0,0.0,0.0
33,-0.24238892,-0.24238892,-0.24238892,-0.24238892,-0.24238892,0.0,0.0,0.0,0.0
34,-0.24613933,-0.24613933,-0.24613933,-0.24613933,-0.24613933,0.0,0.0,0.0,0.0
35,-0.24982026,-0.24982026,-0.24982026,-0.24982026,-0.24982026,0.0,0.0,0.0,0.0
36,-0.25343522,-0.25343522,-0.25343522,-0.25343522,-0.25343522,0.0,0.0,0.0,0.0
37,-0.25698745,-0.25698745,-0.25698745,-0.25698745,-0.25698745,0.0,0.0,0.0,0.0
38,-0.26047993,-0.26047993,-0.26047993,-0.26047993,-0.26047993,0.0,0.0,0.0,0.0
39,-0.26391542,-0.26391542,-0.26391542,-0.26391542,-0.26391542,0.0,0.0,0.0,0.0
40,-0.26729658,-0.26729658,-0.26729658,-0.26729658,-0.26729658,0.0,0.0,0.0,0.0
41,-0.27062577,-0.27062577,-0.27062577,-0.27062577,-0.27062577,0.0,0.0,0.0,0.0
42,-0.27390525,-0.27390525,-0.27390525,-0.27390525,-0.27390525,0.0,0.0,0.0,0.0
43,-0.27713713,-0.27713713,-0.27713713,-0.27713713,-0.27713713,0.0,0.0,0.0,0.0
44,-0.28032342,-0.28032342,-0.28032342,-0.28032342,-0.28032342,0.0,0.0,0.0,0.0
45,-0.28346592,-0.28346592,-0.28346592,-0.28346592,-0.28346592,0.0,0.0,0.0,0.0
46,-0.2865664,-0.2865664,-0.2865664,-0.2865664,-0.2865664,0.0,0.0,0.0,0.0
47,-0.28962648,-0.28962648,-0.28962648,-0.28962648,-0.28962648,0.0,0.0,0.0,0.0
48,-0.2926477,-0.2926477,-0.2926477,-0.2926477,-0.2926477,0.0,0.0,0.0,0.0
49,-0.29563153,-0.29563153,-0.29563153,-0.29563153,-0.29563153,0.0,0.0,0.0,0.0
50,-0.2985793,-0.2985793,-0.2985793,-0.2985793,-0.2985793,0.0,0.0,0.0,0.0
