frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.11087741,-0.11087741,-0.11087741,-0.11087741,-0.11087741,0.0,0.0,0.0,0.0
2,-0.22039203,-0.22039203,-0.22039203,-0.22039203,-0.22039203,0.0,0.0,0.0,0.0
3,-0.32736224,-0.32736224,-0.32736224,-0.32736224,-0.32736224,0.0,0.0,0.0,0.0
4,-0.43090516,-0.43090516,-0.43090516,-0.43090516,-0.43090516,0.0,0.0,0.0,0.0
5,-0.5304669,-0.5304669,-0.5304669,-0.5304669,-0.5304669,0.0,0.0,0.0,0.0
6,-0.62578464,-0.62578464,-0.6257846,-0.62578464,-0.62578464,0.0,5.9604645e-08,0.0,0.0
7,-0.7168161,-0.7168161,-0.7168161,-0.7168161,-0.7168161,0.0,0.0,0.0,0.0
8,-0.8036677,-0.8036677,-0.8036677,-0.8036677,-0.8036677,0.0,0.0,0.0,0.0
9,-0.88653404,-0.88653404,-0.88653404,-0.88653404,-0.88653404,0.0,0.0,0.0,0.0
10,-0.96565497,-0.96565497,-0.96565497,-0.96565497,-0.96565497,0.0,0.0,0.0,0.0
11,-1.041287,-1.041287,-1.041287,-1.041287,-1.041287,0.0,0.0,0.0,0.0
12,-1.1136855,-1.1136855,-1.1136855,-1.1136855,-1.1136855,0.0,0.0,0.0,0.0
13,-1.1830953,-1.1830953,-1.1830953,-1.1830953,-1.1830953,0.0,0.0,0.0,0.0
14,-1.2497454,-1.2497454,-1.2497454,-1.2497454,-1.2497454,0.0,0.0,0.0,0.0
15,-1.3138463,-1.3138463,-1.3138463,-1.3138463,-1.3138463,0.0,0.0,0.0,0.0
16,-1.3770301,-1.3770301,-1.3755908,-1.3770301,-1.3770301,0.0,0.001439333,0.0,0.0
17,-1.4351536,-1.4351536,-1.4351536,-1.4351536,-1.4351536,0.0,0.0,0.0,0.0
18,-1.4929873,-1.4929873,-1.4926934,-1.4929873,-1.4929873,0.0,0.0002938509,0.0,0.0
19,-1.5483536,-1.5483536,-1.5493456,-1.5483536,-1.5483536,0.0,0.0009920597,0.0,0.0
20,-1.6029872,-1.6029872,-1.6022639,-1.6029872,-1.6029872,0.0,0.00072324276,0.0,0.0
21,-1.6545421,-1.6545421,-1.6548241,-1.6545421,-1.6545421,0.0,0.00028204918,0.0,0.0
22,-1.7056412,-1.7056412,-1.7052948,-1.7056412,-1.7056412,0.0,0.000346303,0.0,0.0
23,-1.7555559,-1.7555559,-1.7551055,-1.7555559,-1.7555559,0.0,0.0004503727,0.0,0.0
24,-1.8026024,-1.8026024,-1.8026024,-1.8026024,-1.8026024,0.0,0.0,0.0,0.0
25,-1.8494318,-1.8494318,-1.8496146,-1.8494318,-1.8494318,0.0,0.00018286705,0.0,0.0
26,-1.8953879,-1.8953879,-1.8955334,-1.8953879,-1.8953879,0.0,0.00014555454,0.0,0.0
27,-1.9400381,-1.9400381,-1.9392797,-1.9400381,-1.9400381,0.0,0.0007584095,0.0,0.0
28,-1.9833548,-1.9833548,-1.9827536,-1.9833548,-1.9833548,0.0,0.00060117245,0.0,0.0
29,-2.0255477,-2.0255477,-2.0253966,-2.0255477,-2.0255477,0.0,0.00015115738,0.0,0.0
30,-2.0668201,-2.0668201,-2.0669234,-2.0668201,-2.0668201,0.0,0.000103235245,0.0,0.0
31,-2.1072628,-2.1072628,-2.1073763,-2.1072628,-2.1072628,0.0,0.000113487244,0.0,0.0
32,-2.1468894,-2.1468894,-2.1469254,-2.1468894,-2.1468894,0.0,3.6001205e-05,0.0,0.0
33,-2.1857066,-2.1857066,-2.1856925,-2.1857066,-2.1857066,0.0,1.4066696e-05,0.0,0.0
34,-2.2237406,-2.2237406,-2.2237215,-2.2237406,-2.2237406,0.0,1.9073486e-05,0.0,0.0
35,-2.2610314,-2.2610314,-2.261024,-2.2610314,-2.2610314,0.0,7.390976e-06,0.0,0.0
36,-2.297618,-2.297618,-2.297618,-2.297618,-2.297618,0.0,0.0,0.0,0.0
37,-2.333532,-2.333532,-2.3335328,-2.333532,-2.333532,0.0,7.1525574e-07,0.0,0.0
38,-2.3688016,-2.3688016,-2.3688009,-2.3688016,-2.3688016,0.0,7.1525574e-07,0.0,0.0
39,-2.4034522,-2.4034522,-2.4034507,-2.4034522,-2.4034522,0.0,1.4305115e-06,0.0,0.0
40,-2.4375088,-2.4375088,-2.4375074,-2.4375088,-2.4375088,0.0,1.4305115e-06,0.0,0.0
41,-2.4709952,-2.4709952,-2.470994,-2.4709952,-2.4709952,0.0,1.1920929e-06,0.0,0.0
42,-2.5039334,-2.5039334,-2.5039325,-2.5039334,-2.5039334,0.0,9.536743e-07,0.0,0.0
43,-2.5363445,-2.5363445,-2.5363436,-2.5363445,-2.5363445,0.0,9.536743e-07,0.0,0.0
44,-2.5682478,-2.5682478,-2.5682468,-2.5682478,-2.5682478,0.0,9.536743e-07,0.0,0.0
45,-2.599662,-2.599662,-2.599661,-2.599662,-2.599662,0.0,9.536743e-07,0.0,0.0
