frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1089855,-0.1089855,-0.1089855,-0.1089855,-0.1089855,0.0,0.0,0.0,0.0
2,-0.16436021,-0.16436021,-0.16436021,-0.16436021,-0.16436021,0.0,0.0,0.0,0.0
3,-0.21478912,-0.21478912,-0.21478912,-0.21478912,-0.21478912,0.0,0.0,0.0,0.0
4,-0.2655192,-0.2655192,-0.2655192,-0.2655192,-0.2655192,0.0,0.0,0.0,0.0
5,-0.3178934,-0.3178934,-0.3178934,-0.3178934,-0.3178934,0.0,0.0,0.0,0.0
6,-0.37204385,-0.37204385,-0.37204385,-0.37204385,-0.37204385,0.0,0.0,0.0,0.0
7,-0.4273629,-0.4273629,-0.42736295,-0.4273629,-0.4273629,0.0,5.9604645e-08,0.0,0.0
8,-0.48442817,-0.48442817,-0.48442817,-0.48442817,-0.48442817,0.0,0.0,0.0,0.0
9,-0.54196995,-0.54196995,-0.54196995,-0.54196995,-0.54196995,0.0,0.0,0.0,0.0
10,-0.5999337,-0.5999337,-0.59993374,-0.5999337,-0.5999337,0.0,5.9604645e-08,0.0,0.0
11,-0.6583877,-0.6583877,-0.6583877,-0.6583877,-0.6583877,0.0,0.0,0.0,0.0
12,-0.7171819,-0.7171819,-0.71718186,-0.7171819,-0.7171819,0.0,5.9604645e-08,0.0,0.0
13,-0.77616894,-0.77616894,-0.77616894,-0.77616894,-0.77616894,0.0,0.0,0.0,0.0
14,-0.83527154,-0.83527154,-0.83527154,-0.83527154,-0.83527154,0.0,0.0,0.0,0.0
15,-0.8944592,-0.8944592,-0.8944592,-0.8944592,-0.8944592,0.0,0.0,0.0,0.0
16,-0.9537161,-0.9537161,-0.95371616,-0.9537161,-0.9537161,0.0,5.9604645e-08,0.0,0.0
17,-1.0130283,-1.0130283,-1.013028,-1.0130283,-1.0130283,0.0,2.3841858e-07,0.0,0.0
18,-1.0723826,-1.0723826,-1.0723823,-1.0723826,-1.0723826,0.0,2.3841858e-07,0.0,0.0
19,-1.1317683,-1.1317683,-1.1317685,-1.1317683,-1.1317683,0.0,1.1920929e-07,0.0,0.0
20,-1.1911786,-1.1911786,-1.1911788,-1.1911786,-1.1911786,0.0,2.3841858e-07,0.0,0.0
