frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0063476744,-0.0063476744,-0.0063476725,-0.0063476744,-0.0063476744,0.0,1.8626451e-09,0.0,0.0
2,-0.012686286,-0.012686286,-0.012686283,-0.012686286,-0.012686286,0.0,2.7939677e-09,0.0,0.0
3,-0.019006455,-0.019006455,-0.01900645,-0.019006455,-0.019006455,0.0,5.5879354e-09,0.0,0.0
4,-0.025299279,-0.025299279,-0.02529928,-0.025299279,-0.025299279,0.0,1.8626451e-09,0.0,0.0
5,-0.03155635,-0.03155635,-0.031556353,-0.03155635,-0.03155635,0.0,3.7252903e-09,0.0,0.0
6,-0.03776982,-0.03776982,-0.037769824,-0.03776982,-0.03776982,0.0,3.7252903e-09,0.0,0.0
7,-0.043932494,-0.043932494,-0.043932494,-0.043932494,-0.043932494,0.0,0.0,0.0,0.0
8,-0.050037906,-0.050037906,-0.05003791,-0.050037906,-0.050037906,0.0,3.7252903e-09,0.0,0.0
9,-0.056080334,-0.056080334,-0.056080338,-0.056080334,-0.056080334,0.0,3.7252903e-09,0.0,0.0
10,-0.062054846,-0.062054846,-0.062054843,-0.062054846,-0.062054846,0.0,3.7252903e-09,0.0,0.0
11,-0.067957275,-0.067957275,-0.067957275,-0.067957275,-0.067957275,0.0,0.0,0.0,0.0
12,-0.07378419,-0.07378419,-0.07378419,-0.07378419,-0.07378419,0.0,0.0,0.0,0.0
13,-0.07953287,-0.07953287,-0.07953287,-0.07953287,-0.07953287,0.0,0.0,0.0,0.0
14,-0.08520124,-0.08520124,-0.08520124,-0.08520124,-0.08520124,0.0,0.0,0.0,0.0
15,-0.090787835,-0.090787835,-0.090787835,-0.090787835,-0.090787835,0.0,0.0,0.0,0.0
16,-0.09629172,-0.09629172,-0.09629172,-0.09629172,-0.09629172,0.0,0.0,0.0,0.0
17,-0.101712435,-0.101712435,-0.101712435,-0.101712435,-0.101712435,0.0,0.0,0.0,0.0
18,-0.10704994,-0.10704994,-0.107049935,-0.10704994,-0.10704994,0.0,7.450581e-09,0.0,0.0
19,-0.112304546,-0.112304546,-0.112304546,-0.112304546,-0.112304546,0.0,0.0,0.0,0.0
20,-0.11747689,-0.11747689,-0.11747689,-0.11747689,-0.11747689,0.0,0.0,0.0,0.0
21,-0.122567825,-0.122567825,-0.122567825,-0.122567825,-0.122567825,0.0,0.0,0.0,0.0
22,-0.12757847,-0.12757847,-0.12757847,-0.12757847,-0.12757847,0.0,0.0,0.0,0.0
23,-0.13251007,-0.13251007,-0.13251007,-0.13251007,-0.13251007,0.0,0.0,0.0,0.0
24,-0.13736403,-0.13736403,-0.13736403,-0.13736403,-0.13736403,0.0,0.0,0.0,0.0
25,-0.14214186,-0.14214186,-0.14214185,-0.14214186,-0.14214186,0.0,1.4901161e-08,0.0,0.0
