frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.29952115,-0.29952115,-0.29952115,-0.29952115,-0.29952115,0.0,0.0,0.0,0.0
2,-0.5364928,-0.5364928,-0.5364928,-0.5364928,-0.5364928,0.0,0.0,0.0,0.0
3,-0.72238195,-0.72238195,-0.7223778,-0.72238195,-0.72238195,0.0,4.172325e-06,0.0,0.0
4,-0.87451077,-0.87451077,-0.8745096,-0.87451077,-0.87451077,0.0,1.1920929e-06,0.0,0.0
5,-1.004424,-1.004424,-1.0044237,-1.004424,-1.004424,0.0,2.3841858e-07,0.0,0.0
6,-1.1183987,-1.1183987,-1.1183985,-1.1183987,-1.1183987,0.0,1.1920929e-07,0.0,0.0
7,-1.2203747,-1.2203747,-1.2203747,-1.2203747,-1.2203747,0.0,0.0,0.0,0.0
8,-1.3129855,-1.3129855,-1.3129854,-1.3129855,-1.3129855,0.0,1.1920929e-07,0.0,0.0
9,-1.3980666,-1.3980666,-1.3980666,-1.3980666,-1.3980666,0.0,0.0,0.0,0.0
10,-1.4769489,-1.4769489,-1.4769489,-1.4769489,-1.4769489,0.0,0.0,0.0,0.0
