frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19807537,-0.19807537,-0.19807537,-0.19807537,-0.19807537,0.0,0.0,0.0,0.0
2,-0.33575702,-0.33575702,-0.33575702,-0.33575702,-0.33575702,0.0,0.0,0.0,0.0
3,-0.4844282,-0.4844282,-0.4844282,-0.4844282,-0.4844282,0.0,0.0,0.0,0.0
4,-0.63901746,-0.63901746,-0.63901746,-0.63901746,-0.63901746,0.0,0.0,0.0,0.0
5,-0.79591805,-0.79591805,-0.79591805,-0.79591805,-0.79591805,0.0,0.0,0.0,0.0
6,-0.9537494,-0.9537494,-0.9537494,-0.9537494,-0.9537494,0.0,0.0,0.0,0.0
7,-1.1119949,-1.1119949,-1.1119949,-1.1119949,-1.1119949,0.0,0.0,0.0,0.0
8,-1.2704431,-1.2704431,-1.2704431,-1.2704431,-1.2704431,0.0,0.0,0.0,0.0
9,-1.4289988,-1.4289988,-1.4289988,-1.4289988,-1.4289988,0.0,0.0,0.0,0.0
10,-1.5876157,-1.5876157,-1.5876157,-1.5876157,-1.5876157,0.0,0.0,0.0,0.0
11,-1.7462692,-1.7462692,-1.7462692,-1.7462692,-1.7462692,0.0,0.0,0.0,0.0
12,-1.9049457,-1.9049457,-1.9049457,-1.9049457,-1.9049457,0.0,0.0,0.0,0.0
13,-2.0636373,-2.0636373,-2.0636373,-2.0636373,-2.0636373,0.0,0.0,0.0,0.0
14,-2.222339,-2.222339,-2.222339,-2.222339,-2.222339,0.0,0.0,0.0,0.0
15,-2.3810475,-2.3810475,-2.3810475,-2.3810475,-2.3810475,0.0,0.0,0.0,0.0
16,-2.539761,-2.539761,-2.539761,-2.539761,-2.539761,0.0,0.0,0.0,0.0
17,-2.6984785,-2.6984785,-2.6984785,-2.6984785,-2.6984785,0.0,0.0,0.0,0.0
18,-2.8571985,-2.8571985,-2.8571985,-2.8571985,-2.8571985,0.0,0.0,0.0,0.0
19,-3.0159204,-3.0159204,-3.0159204,-3.0159204,-3.0159204,0.0,0.0,0.0,0.0
20,-3.174644,-3.174644,-3.174644,-3.174644,-3.174644,0.0,0.0,0.0,0.0
