frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.13223939,-0.13223939,-0.1322394,-0.13223939,-0.13223939,0.0,1.4901161e-08,0.0,0.0
2,-0.2642646,-0.2642646,-0.26426366,-0.2642646,-0.2642646,0.0,9.536743e-07,0.0,0.0
3,-0.39586642,-0.39586642,-0.3958629,-0.39586642,-0.39586642,0.0,3.516674e-06,0.0,0.0
4,-0.5268453,-0.5268453,-0.5268454,-0.5268453,-0.5268453,0.0,1.1920929e-07,0.0,0.0
5,-0.65700656,-0.65700656,-0.6570069,-0.65700656,-0.65700656,0.0,3.5762787e-07,0.0,0.0
6,-0.7861747,-0.7861747,-0.7861752,-0.7861747,-0.7861747,0.0,4.7683716e-07,0.0,0.0
7,-0.91418844,-0.91418844,-0.9141892,-0.91418844,-0.91418844,0.0,7.748604e-07,0.0,0.0
8,-1.0409043,-1.0409043,-1.0409052,-1.0409043,-1.0409043,0.0,9.536743e-07,0.0,0.0
9,-1.1661967,-1.1661967,-1.166198,-1.1661967,-1.1661967,0.0,1.3113022e-06,0.0,0.0
10,-1.289959,-1.289959,-1.2899605,-1.289959,-1.289959,0.0,1.5497208e-06,0.0,0.0
11,-1.4121022,-1.4121022,-1.4121041,-1.4121022,-1.4121022,0.0,1.9073486e-06,0.0,0.0
12,-1.5325552,-1.5325552,-1.5325552,-1.5325552,-1.5325552,0.0,0.0,0.0,0.0
13,-1.651263,-1.651263,-1.6512629,-1.651263,-1.651263,0.0,1.1920929e-07,0.0,0.0
14,-1.7681851,-1.7681851,-1.768185,-1.7681851,-1.7681851,0.0,1.1920929e-07,0.0,0.0
15,-1.8832953,-1.8832953,-1.8832952,-1.8832953,-1.8832953,0.0,1.1920929e-07,0.0,0.0
16,-1.9965786,-1.9965786,-1.9965785,-1.9965786,-1.9965786,0.0,1.1920929e-07,0.0,0.0
