frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.047577504,-0.047577504,-0.047577504,-0.047577504,-0.047577504,0.0,0.0,0.0,0.0
2,-0.09490871,-0.09490871,-0.094908684,-0.09490871,-0.09490871,0.0,2.2351742e-08,0.0,0.0
3,-0.14176166,-0.14176166,-0.14176166,-0.14176166,-0.14176166,0.0,0.0,0.0,0.0
4,-0.18793069,-0.18793069,-0.18793069,-0.18793069,-0.18793069,0.0,0.0,0.0,0.0
5,-0.23324455,-0.23324455,-0.23324455,-0.23324455,-0.23324455,0.0,0.0,0.0,0.0
6,-0.2775701,-0.2775701,-0.2775701,-0.2775701,-0.2775701,0.0,0.0,0.0,0.0
7,-0.32081184,-0.32081184,-0.32081184,-0.32081184,-0.32081184,0.0,0.0,0.0,0.0
8,-0.36290884,-0.36290884,-0.36290884,-0.36290884,-0.36290884,0.0,0.0,0.0,0.0
9,-0.40382954,-0.40382954,-0.40382954,-0.40382954,-0.40382954,0.0,0.0,0.0,0.0
10,-0.44356632,-0.44356632,-0.44356632,-0.44356632,-0.44356632,0.0,0.0,0.0,0.0
11,-0.48212996,-0.48212996,-0.48212996,-0.48212996,-0.48212996,0.0,0.0,0.0,0.0
12,-0.5195448,-0.5195448,-0.5195448,-0.5195448,-0.5195448,0.0,0.0,0.0,0.0
13,-0.55584455,-0.55584455,-0.55584455,-0.55584455,-0.55584455,0.0,0.0,0.0,0.0
14,-0.5915309,-0.5915309,-0.5915305,-0.5915309,-0.5915309,0.0,4.172325e-07,0.0,0.0
15,-0.6252625,-0.6252625,-0.6252625,-0.6252625,-0.6252625,0.0,0.0,0.0,0.0
16,-0.65866745,-0.65866745,-0.6586674,-0.65866745,-0.65866745,0.0,5.9604645e-08,0.0,0.0
17,-0.6907369,-0.6907369,-0.6907366,-0.6907369,-0.6907369,0.0,2.9802322e-07,0.0,0.0
18,-0.7223425,-0.7223425,-0.722342,-0.7223425,-0.7223425,0.0,4.7683716e-07,0.0,0.0
19,-0.7526297,-0.7526297,-0.75262946,-0.7526297,-0.7526297,0.0,2.3841858e-07,0.0,0.0
20,-0.7825115,-0.7825115,-0.7825112,-0.7825115,-0.7825115,0.0,2.9802322e-07,0.0,0.0
21,-0.81128573,-0.81128573,-0.81128556,-0.81128573,-0.81128573,0.0,1.7881393e-07,0.0,0.0
22,-0.83964586,-0.83964586,-0.8396456,-0.83964586,-0.83964586,0.0,2.3841858e-07,0.0,0.0
23,-0.8670201,-0.8670201,-0.86701995,-0.8670201,-0.8670201,0.0,1.1920929e-07,0.0,0.0
24,-0.8939994,-0.8939994,-0.8939991,-0.8939994,-0.8939994,0.0,2.9802322e-07,0.0,0.0
25,-0.9203055,-0.9203055,-0.920305,-0.9203055,-0.9203055,0.0,4.7683716e-07,0.0,0.0
26,-0.9459298,-0.9459298,-0.9459293,-0.9459298,-0.9459298,0.0,5.364418e-07,0.0,0.0
27,-0.97096205,-0.97096205,-0.9709616,-0.97096205,-0.97096205,0.0,4.7683716e-07,0.0,0.0
28,-0.9954636,-0.9954636,-0.9954632,-0.9954636,-0.9954636,0.0,4.172325e-07,0.0,0.0
29,-1.019459,-1.019459,-1.0194587,-1.019459,-1.019459,0.0,3.5762787e-07,0.0,0.0
