frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.5038027,-0.5038027,-0.5038027,-0.5038027,-0.5038027,0.0,0.0,0.0,0.0
2,-0.7430703,-0.7430703,-0.7430703,-0.7430703,-0.7430703,0.0,0.0,0.0,0.0
3,-0.9108669,-0.9108669,-0.9108669,-0.9108669,-0.9108669,0.0,0.0,0.0,0.0
4,-1.0444659,-1.0444659,-1.0444659,-1.0444659,-1.0444659,0.0,0.0,0.0,0.0
5,-1.1576173,-1.1576173,-1.1576173,-1.1576173,-1.1576173,0.0,0.0,0.0,0.0
6,-1.2571236,-1.2571236,-1.2571236,-1.2571236,-1.2571236,0.0,0.0,0.0,0.0
7,-1.3468391,-1.3468391,-1.3468391,-1.3468391,-1.3468391,0.0,0.0,0.0,0.0
8,-1.4291953,-1.4291953,-1.4291953,-1.4291953,-1.4291953,0.0,0.0,0.0,0.0
9,-1.5058331,-1.5058331,-1.5058331,-1.5058331,-1.5058331,0.0,0.0,0.0,0.0
10,-1.5779135,-1.5779135,-1.5779135,-1.5779135,-1.5779135,0.0,0.0,0.0,0.0
