frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.31761912,-0.31761912,-0.31761912,-0.31761912,-0.31761912,0.0,0.0,0.0,0.0
2,-0.5038037,-0.5038037,-0.5038037,-0.5038037,-0.5038037,0.0,0.0,0.0,0.0
3,-0.63691735,-0.63691735,-0.6369173,-0.63691735,-0.63691735,0.0,5.9604645e-08,0.0,0.0
4,-0.7430732,-0.7430732,-0.74307317,-0.7430732,-0.7430732,0.0,5.9604645e-08,0.0,0.0
5,-0.8729492,-0.8729492,-0.8729492,-0.8729492,-0.8729492,0.0,0.0,0.0,0.0
6,-1.0290831,-1.0290831,-1.029083,-1.0290831,-1.0290831,0.0,1.1920929e-07,0.0,0.0
7,-1.2150139,-1.2150139,-1.2150137,-1.2150139,-1.2150139,0.0,1.1920929e-07,0.0,0.0
8,-1.3939625,-1.3939625,-1.3939625,-1.3939625,-1.3939625,0.0,0.0,0.0,0.0
9,-1.5468779,-1.5468779,-1.5468779,-1.5468779,-1.5468779,0.0,0.0,0.0,0.0
10,-1.683399,-1.683399,-1.683399,-1.683399,-1.683399,0.0,0.0,0.0,0.0
11,-1.8088893,-1.8088893,-1.8088893,-1.8088893,-1.8088893,0.0,0.0,0.0,0.0
12,-1.9267218,-1.9267218,-1.9267218,-1.9267218,-1.9267218,0.0,0.0,0.0,0.0
13,-2.0392063,-2.0392063,-2.0392063,-2.0392063,-2.0392063,0.0,0.0,0.0,0.0
14,-2.1480277,-2.1480277,-2.1480277,-2.1480277,-2.1480277,0.0,0.0,0.0,0.0
15,-2.1714954,-2.1714954,-2.1714954,-2.1714954,-2.1714954,0.0,0.0,0.0,0.0
