frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.25371227,-0.25371227,-0.25371206,-0.25371227,-0.25371227,0.0,2.0861626e-07,0.0,0.0
2,-0.43839937,-0.43839937,-0.43839937,-0.43839937,-0.43839937,0.0,0.0,0.0,0.0
3,-0.5777273,-0.5777273,-0.5777273,-0.5777273,-0.5777273,0.0,0.0,0.0,0.0
4,-0.69056165,-0.69056165,-0.69056153,-0.69056165,-0.69056165,0.0,1.1920929e-07,0.0,0.0
5,-0.82941127,-0.82941127,-0.8294111,-0.82941127,-0.82941127,0.0,1.7881393e-07,0.0,0.0
6,-0.99644303,-0.99644303,-0.99644285,-0.99644303,-0.99644303,0.0,1.7881393e-07,0.0,0.0
7,-1.1939704,-1.1939704,-1.1939702,-1.1939704,-1.1939704,0.0,2.3841858e-07,0.0,0.0
8,-1.3809345,-1.3809345,-1.3809342,-1.3809345,-1.3809345,0.0,2.3841858e-07,0.0,0.0
9,-1.5370907,-1.5370907,-1.5370907,-1.5370907,-1.5370907,0.0,0.0,0.0,0.0
10,-1.6728963,-1.6728963,-1.6728963,-1.6728963,-1.6728963,0.0,0.0,0.0,0.0
11,-1.7941419,-1.7941419,-1.7941419,-1.7941419,-1.7941419,0.0,0.0,0.0,0.0
12,-1.9044315,-1.9044315,-1.9044315,-1.9044315,-1.9044315,0.0,0.0,0.0,0.0
13,-2.0061684,-2.0061684,-2.0061684,-2.0061684,-2.0061684,0.0,0.0,0.0,0.0
14,-2.1010423,-2.1010423,-2.1010423,-2.1010423,-2.1010423,0.0,0.0,0.0,0.0
15,-2.1210523,-2.1210523,-2.1210523,-2.1210523,-2.1210523,0.0,0.0,0.0,0.0
