frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.06348811,-0.06348811,-0.063488126,-0.06348811,-0.06348811,0.0,1.4901161e-08,0.0,0.0
2,-0.12695251,-0.12695251,-0.1269525,-0.12695251,-0.12695251,0.0,1.4901161e-08,0.0,0.0
3,-0.1903696,-0.1903696,-0.19036949,-0.1903696,-0.1903696,0.0,1.1920929e-07,0.0,0.0
4,-0.253716,-0.253716,-0.25371572,-0.253716,-0.253716,0.0,2.682209e-07,0.0,0.0
5,-0.31696856,-0.31696856,-0.31696805,-0.31696856,-0.31696856,0.0,5.066395e-07,0.0,0.0
6,-0.38010463,-0.38010463,-0.38010386,-0.38010463,-0.38010463,0.0,7.748604e-07,0.0,0.0
7,-0.44310194,-0.44310194,-0.44310087,-0.44310194,-0.44310194,0.0,1.0728836e-06,0.0,0.0
8,-0.5059389,-0.5059389,-0.50593746,-0.5059389,-0.5059389,0.0,1.4305115e-06,0.0,0.0
9,-0.56859446,-0.56859446,-0.5685926,-0.56859446,-0.56859446,0.0,1.847744e-06,0.0,0.0
10,-0.6310483,-0.6310483,-0.631046,-0.6310483,-0.6310483,0.0,2.3245811e-06,0.0,0.0
11,-0.693281,-0.693281,-0.69328105,-0.693281,-0.693281,0.0,5.9604645e-08,0.0,0.0
12,-0.7552738,-0.7552738,-0.7552739,-0.7552738,-0.7552738,0.0,5.9604645e-08,0.0,0.0
13,-0.817009,-0.817009,-0.8170091,-0.817009,-0.817009,0.0,1.1920929e-07,0.0,0.0
14,-0.8784696,-0.8784696,-0.8784697,-0.8784696,-0.8784696,0.0,1.1920929e-07,0.0,0.0
15,-0.9396397,-0.9396397,-0.93963987,-0.9396397,-0.9396397,0.0,1.7881393e-07,0.0,0.0
16,-1.0005044,-1.0005044,-1.0005046,-1.0005044,-1.0005044,0.0,2.3841858e-07,0.0,0.0
17,-1.0610497,-1.0610497,-1.0610498,-1.0610497,-1.0610497,0.0,1.1920929e-07,0.0,0.0
18,-1.1212624,-1.1212624,-1.1212626,-1.1212624,-1.1212624,0.0,1.1920929e-07,0.0,0.0
19,-1.1811309,-1.1811309,-1.1811309,-1.1811309,-1.1811309,0.0,0.0,0.0,0.0
20,-1.2406437,-1.2406437,-1.2406437,-1.2406437,-1.2406437,0.0,0.0,0.0,0.0
21,-1.299791,-1.299791,-1.299791,-1.299791,-1.299791,0.0,0.0,0.0,0.0
22,-1.3585635,-1.3585635,-1.3585635,-1.3585635,-1.3585635,0.0,0.0,0.0,0.0
23,-1.4169532,-1.4169532,-1.4169532,-1.4169532,-1.4169532,0.0,0.0,0.0,0.0
24,-1.4749526,-1.4749526,-1.4749526,-1.4749526,-1.4749526,0.0,0.0,0.0,0.0
25,-1.5325552,-1.5325552,-1.5325552,-1.5325552,-1.5325552,0.0,0.0,0.0,0.0
