frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.026453616,-0.026453616,-0.026453247,-0.026453616,-0.026453616,0.0,3.6880374e-07,0.0,0.0
2,-0.052895766,-0.052895766,-0.052895762,-0.052895766,-0.052895766,0.0,3.7252903e-09,0.0,0.0
3,-0.0793245,-0.0793245,-0.07932401,-0.0793245,-0.0793245,0.0,4.917383e-07,0.0,0.0
4,-0.10572326,-0.10572326,-0.105722286,-0.10572326,-0.10572326,0.0,9.760261e-07,0.0,0.0
5,-0.13207807,-0.13207807,-0.13207692,-0.13207807,-0.13207807,0.0,1.1473894e-06,0.0,0.0
6,-0.15837827,-0.15837827,-0.15837717,-0.15837827,-0.15837827,0.0,1.1026859e-06,0.0,0.0
7,-0.18461487,-0.18461487,-0.18461382,-0.18461487,-0.18461487,0.0,1.0430813e-06,0.0,0.0
8,-0.21077897,-0.21077897,-0.210778,-0.21077897,-0.21077897,0.0,9.685755e-07,0.0,0.0
9,-0.23686142,-0.23686142,-0.23686047,-0.23686142,-0.23686142,0.0,9.536743e-07,0.0,0.0
10,-0.26285303,-0.26285303,-0.26285207,-0.26285303,-0.26285303,0.0,9.536743e-07,0.0,0.0
11,-0.2887449,-0.2887449,-0.28874388,-0.2887449,-0.2887449,0.0,1.013279e-06,0.0,0.0
12,-0.3145286,-0.3145286,-0.31452757,-0.3145286,-0.3145286,0.0,1.0430813e-06,0.0,0.0
13,-0.3401964,-0.3401964,-0.34019533,-0.3401964,-0.3401964,0.0,1.0728836e-06,0.0,0.0
14,-0.36574084,-0.36574084,-0.36573976,-0.36574084,-0.36574084,0.0,1.0728836e-06,0.0,0.0
15,-0.391155,-0.391155,-0.39115387,-0.391155,-0.391155,0.0,1.1324883e-06,0.0,0.0
16,-0.41643238,-0.41643238,-0.41643125,-0.41643238,-0.41643238,0.0,1.1324883e-06,0.0,0.0
17,-0.44156697,-0.44156697,-0.44156587,-0.44156697,-0.44156697,0.0,1.1026859e-06,0.0,0.0
18,-0.46655318,-0.46655318,-0.46655205,-0.46655318,-0.46655318,0.0,1.1324883e-06,0.0,0.0
19,-0.49138597,-0.49138597,-0.4913848,-0.49138597,-0.49138597,0.0,1.1622906e-06,0.0,0.0
20,-0.51606065,-0.51606065,-0.51605946,-0.51606065,-0.51606065,0.0,1.1920929e-06,0.0,0.0
21,-0.540573,-0.540573,-0.54057187,-0.540573,-0.540573,0.0,1.1324883e-06,0.0,0.0
22,-0.56491935,-0.56491935,-0.5649183,-0.56491935,-0.56491935,0.0,1.0728836e-06,0.0,0.0
23,-0.58909637,-0.58909637,-0.58909523,-0.58909637,-0.58909637,0.0,1.1324883e-06,0.0,0.0
24,-0.6131011,-0.6131011,-0.61309993,-0.6131011,-0.6131011,0.0,1.1920929e-06,0.0,0.0
25,-0.636931,-0.636931,-0.63692987,-0.636931,-0.636931,0.0,1.1324883e-06,0.0,0.0
26,-0.660584,-0.660584,-0.66058284,-0.660584,-0.660584,0.0,1.1324883e-06,0.0,0.0
27,-0.6840581,-0.6840581,-0.684057,-0.6840581,-0.6840581,0.0,1.1324883e-06,0.0,0.0
28,-0.7073521,-0.7073521,-0.70735097,-0.7073521,-0.7073521,0.0,1.1324883e-06,0.0,0.0
29,-0.7304647,-0.7304647,-0.7304635,-0.7304647,-0.7304647,0.0,1.1920929e-06,0.0,0.0
30,-0.753395,-0.753395,-0.7533939,-0.753395,-0.753395,0.0,1.1324883e-06,0.0,0.0
31,-0.7761426,-0.7761426,-0.7761414,-0.7761426,-0.7761426,0.0,1.1920929e-06,0.0,0.0
32,-0.79870707,-0.79870707,-0.7987059,-0.79870707,-0.79870707,0.0,1.1920929e-06,0.0,0.0
33,-0.8210884,-0.8210884,-0.8210872,-0.8210884,-0.8210884,0.0,1.1920929e-06,0.0,0.0
34,-0.8432867,-0.8432867,-0.84328556,-0.8432867,-0.8432867,0.0,1.1324883e-06,0.0,0.0
35,-0.8653023,-0.8653023,-0.8653012,-0.8653023,-0.8653023,0.0,1.1324883e-06,0.0,0.0
36,-0.8871359,-0.8871359,-0.88713473,-0.8871359,-0.8871359,0.0,1.1920929e-06,0.0,0.0
37,-0.90878814,-0.90878814,-0.90878695,-0.90878814,-0.90878814,0.0,1.1920929e-06,0.0,0.0
38,-0.9302598,-0.9302598,-0.93025875,-0.9302598,-0.9302598,0.0,1.0728836e-06,0.0,0.0
39,-0.95155215,-0.95155215,-0.951551,-0.95155215,-0.95155215,0.0,1.1324883e-06,0.0,0.0
40,-0.97266614,-0.97266614,-0.972665,-0.97266614,-0.97266614,0.0,1.1324883e-06,0.0,0.0
41,-0.9936031,-0.9936031,-0.99360204,-0.9936031,-0.9936031,0.0,1.0728836e-06,0.0,0.0
42,-1.0143645,-1.0143645,-1.0143634,-1.0143645,-1.0143645,0.0,1.0728836e-06,0.0,0.0
43,-1.0349517,-1.0349517,-1.0349506,-1.0349517,-1.0349517,0.0,1.0728836e-06,0.0,0.0
44,-1.0553664,-1.0553664,-1.0553653,-1.0553664,-1.0553664,0.0,1.0728836e-06,0.0,0.0
45,-1.07561,-1.07561,-1.075609,-1.07561,-1.07561,0.0,1.0728836e-06,0.0,0.0
46,-1.0956845,-1.0956845,-1.0956836,-1.0956845,-1.0956845,0.0,9.536743e-07,0.0,0.0
47,-1.1155915,-1.1155915,-1.1155906,-1.1155915,-1.1155915,0.0,9.536743e-07,0.0,0.0
48,-1.1353328,-1.1353328,-1.1353319,-1.1353328,-1.1353328,0.0,9.536743e-07,0.0,0.0
49,-1.1549103,-1.1549103,-1.1549093,-1.1549103,-1.1549103,0.0,1.0728836e-06,0.0,0.0
50,-1.1743258,-1.1743258,-1.1743248,-1.1743258,-1.1743258,0.0,1.0728836e-06,0.0,0.0
51,-1.1935812,-1.1935812,-1.1935803,-1.1935812,-1.1935812,0.0,9.536743e-07,0.0,0.0
52,-1.2126786,-1.2126786,-1.2126776,-1.2126786,-1.2126786,0.0,9.536743e-07,0.0,0.0
53,-1.2316196,-1.2316196,-1.2316186,-1.2316196,-1.2316196,0.0,9.536743e-07,0.0,0.0
54,-1.2504065,-1.2504065,-1.2504056,-1.2504065,-1.2504065,0.0,9.536743e-07,0.0,0.0
