frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.26280302,-0.26280302,-0.26280305,-0.26280302,-0.26280302,0.0,2.9802322e-08,0.0,0.0
2,-0.5159867,-0.5159867,-0.51598674,-0.5159867,-0.5159867,0.0,5.9604645e-08,0.0,0.0
3,-0.7533276,-0.7533276,-0.75332785,-0.7533276,-0.7533276,0.0,2.3841858e-07,0.0,0.0
4,-0.9725538,-0.9725538,-0.9726158,-0.9725538,-0.9725538,0.0,6.198883e-05,0.0,0.0
5,-1.1742612,-1.1742612,-1.1742561,-1.1742612,-1.1742612,0.0,5.1259995e-06,0.0,0.0
6,-1.3599638,-1.3599638,-1.3599609,-1.3599638,-1.3599638,0.0,2.861023e-06,0.0,0.0
7,-1.5315913,-1.5315913,-1.5315895,-1.5315913,-1.5315913,0.0,1.7881393e-06,0.0,0.0
8,-1.6909862,-1.6909862,-1.6909852,-1.6909862,-1.6909862,0.0,9.536743e-07,0.0,0.0
9,-1.8397663,-1.8397663,-1.8397657,-1.8397663,-1.8397663,0.0,5.9604645e-07,0.0,0.0
10,-1.9793053,-1.9793053,-1.979305,-1.9793053,-1.9793053,0.0,2.3841858e-07,0.0,0.0
11,-2.110756,-2.110756,-2.110756,-2.110756,-2.110756,0.0,0.0,0.0,0.0
12,-2.235083,-2.235083,-2.235083,-2.235083,-2.235083,0.0,0.0,0.0,0.0
13,-2.353096,-2.353096,-2.353096,-2.353096,-2.353096,0.0,0.0,0.0,0.0
14,-2.4654777,-2.4654777,-2.4654777,-2.4654777,-2.4654777,0.0,0.0,0.0,0.0
15,-2.572807,-2.572807,-2.572807,-2.572807,-2.572807,0.0,0.0,0.0,0.0
16,-2.6755788,-2.6755788,-2.6755788,-2.6755788,-2.6755788,0.0,0.0,0.0,0.0
17,-2.7742186,-2.7742186,-2.7742186,-2.7742186,-2.7742186,0.0,0.0,0.0,0.0
18,-2.8690937,-2.8690937,-2.8690937,-2.8690937,-2.8690937,0.0,0.0,0.0,0.0
19,-2.9605243,-2.9605243,-2.9605246,-2.9605243,-2.9605243,0.0,2.3841858e-07,0.0,0.0
20,-3.0506983,-3.0506983,-3.0487912,-3.0506983,-3.0506983,0.0,0.0019071102,0.0,0.0
21,-3.1341403,-3.1341403,-3.1341403,-3.1341403,-3.1341403,0.0,0.0,0.0,0.0
22,-3.2170522,-3.2170522,-3.2167904,-3.2170522,-3.2170522,0.0,0.0002617836,0.0,0.0
23,-3.2986119,-3.2986119,-3.2982833,-3.2986119,-3.2986119,0.0,0.0003285408,0.0,0.0
24,-3.3747478,-3.3747478,-3.3747478,-3.3747478,-3.3747478,0.0,0.0,0.0,0.0
25,-3.450466,-3.450466,-3.4506588,-3.450466,-3.450466,0.0,0.00019288063,0.0,0.0
26,-3.5250523,-3.5250523,-3.5252807,-3.5250523,-3.5250523,0.0,0.000228405,0.0,0.0
27,-3.5977573,-3.5977573,-3.5956707,-3.5977573,-3.5977573,0.0,0.0020866394,0.0,0.0
