frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.7739803,-0.7739803,-0.7739775,-0.7739803,-0.7739803,0.0,2.8014183e-06,0.0,0.0
2,-1.4589077,-1.4589077,-1.4589021,-1.4589077,-1.4589077,0.0,5.6028366e-06,0.0,0.0
3,-2.0399122,-2.0399122,-2.0399086,-2.0399122,-2.0399122,0.0,3.5762787e-06,0.0,0.0
4,-2.1710565,-2.1710565,-2.1710546,-2.1710565,-2.1710565,0.0,1.9073486e-06,0.0,0.0
5,-2.2973173,-2.2973173,-2.297318,-2.2973173,-2.2973173,0.0,7.1525574e-07,0.0,0.0
6,-2.4781947,-2.4781947,-2.4781952,-2.4781947,-2.4781947,0.0,4.7683716e-07,0.0,0.0
7,-2.7323976,-2.7323976,-2.7323945,-2.7323976,-2.7323976,0.0,3.0994415e-06,0.0,0.0
8,-3.0810823,-3.0810823,-3.0810912,-3.0810823,-3.0810823,0.0,8.821487e-06,0.0,0.0
9,-3.4530416,-3.4530416,-3.4530416,-3.4530416,-3.4530416,0.0,0.0,0.0,0.0
10,-3.7893205,-3.7893205,-3.7893298,-3.7893205,-3.7893205,0.0,9.298325e-06,0.0,0.0
11,-4.0968986,-4.0968986,-4.096901,-4.0968986,-4.0968986,0.0,2.3841858e-06,0.0,0.0
12,-4.3807926,-4.3807926,-4.380876,-4.3807926,-4.3807926,0.0,8.34465e-05,0.0,0.0
13,-4.64507,-4.64507,-4.645071,-4.64507,-4.64507,0.0,9.536743e-07,0.0,0.0
14,-4.892516,-4.892516,-4.8925185,-4.892516,-4.892516,0.0,2.3841858e-06,0.0,0.0
15,-5.125486,-5.125486,-5.125487,-5.125486,-5.125486,0.0,9.536743e-07,0.0,0.0
16,-5.3458467,-5.3458467,-5.3458476,-5.3458467,-5.3458467,0.0,9.536743e-07,0.0,0.0
17,-5.555115,-5.555115,-5.5551157,-5.555115,-5.555115,0.0,4.7683716e-07,0.0,0.0
18,-5.7545414,-5.7545414,-5.7545414,-5.7545414,-5.7545414,0.0,0.0,0.0,0.0
19,-5.945156,-5.945156,-5.945166,-5.945156,-5.945156,0.0,1.001358e-05,0.0,0.0
20,-6.127869,-6.127869,-6.127869,-6.127869,-6.127869,0.0,0.0,0.0,0.0
21,-6.3033986,-6.3033986,-6.3033986,-6.3033986,-6.3033986,0.0,0.0,0.0,0.0
22,-6.4723997,-6.4723997,-6.472399,-6.4723997,-6.4723997,0.0,4.7683716e-07,0.0,0.0
23,-6.590147,-6.590147,-6.590147,-6.590147,-6.590147,0.0,0.0,0.0,0.0
