frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.12012071,-0.12012071,-0.12012071,-0.12012071,-0.12012071,0.0,0.0,0.0,0.0
2,-0.18498982,-0.18498982,-0.18498982,-0.18498982,-0.18498982,0.0,0.0,0.0,0.0
3,-0.23068279,-0.23068279,-0.2306828,-0.23068279,-0.23068279,0.0,1.4901161e-08,0.0,0.0
4,-0.26729646,-0.26729646,-0.26729646,-0.26729646,-0.26729646,0.0,0.0,0.0,0.0
5,-0.29857925,-0.29857925,-0.29857925,-0.29857925,-0.29857925,0.0,0.0,0.0,0.0
6,-0.32632956,-0.32632956,-0.32632956,-0.32632956,-0.32632956,0.0,0.0,0.0,0.0
7,-0.3515559,-0.3515559,-0.3515559,-0.3515559,-0.3515559,0.0,0.0,0.0,0.0
8,-0.37488666,-0.37488666,-0.37488666,-0.37488666,-0.37488666,0.0,0.0,0.0,0.0
9,-0.39673996,-0.39673996,-0.39673996,-0.39673996,-0.39673996,0.0,0.0,0.0,0.0
10,-0.41741014,-0.41741014,-0.41741014,-0.41741014,-0.41741014,0.0,0.0,0.0,0.0
11,-0.43715942,-0.43715942,-0.43715942,-0.43715942,-0.43715942,0.0,0.0,0.0,0.0
12,-0.45605358,-0.45605358,-0.45605356,-0.45605358,-0.45605358,0.0,2.9802322e-08,0.0,0.0
13,-0.47426465,-0.47426465,-0.47426465,-0.47426465,-0.47426465,0.0,0.0,0.0,0.0
14,-0.49190748,-0.49190748,-0.49190748,-0.49190748,-0.49190748,0.0,0.0,0.0,0.0
15,-0.50906265,-0.50906265,-0.50906265,-0.50906265,-0.50906265,0.0,0.0,0.0,0.0
16,-0.5257974,-0.5257974,-0.5257974,-0.5257974,-0.5257974,0.0,0.0,0.0,0.0
17,-0.54216945,-0.54216945,-0.54216945,-0.54216945,-0.54216945,0.0,0.0,0.0,0.0
18,-0.5582284,-0.5582284,-0.5582284,-0.5582284,-0.5582284,0.0,0.0,0.0,0.0
19,-0.57401705,-0.57401705,-0.57401705,-0.57401705,-0.57401705,0.0,0.0,0.0,0.0
20,-0.5895732,-0.5895732,-0.5895732,-0.5895732,-0.5895732,0.0,0.0,0.0,0.0
21,-0.6049304,-0.6049304,-0.6049304,-0.6049304,-0.6049304,0.0,0.0,0.0,0.0
22,-0.62011856,-0.62011856,-0.62011856,-0.62011856,-0.62011856,0.0,0.0,0.0,0.0
23,-0.63516504,-0.63516504,-0.63516504,-0.63516504,-0.63516504,0.0,0.0,0.0,0.0
24,-0.6500946,-0.6500946,-0.6500946,-0.6500946,-0.6500946,0.0,0.0,0.0,0.0
25,-0.66493034,-0.66493034,-0.66493034,-0.66493034,-0.66493034,0.0,0.0,0.0,0.0
26,-0.67969346,-0.67969346,-0.67969346,-0.67969346,-0.67969346,0.0,0.0,0.0,0.0
27,-0.6944039,-0.6944039,-0.6944039,-0.6944039,-0.6944039,0.0,0.0,0.0,0.0
28,-0.7090803,-0.7090803,-0.7090803,-0.7090803,-0.7090803,0.0,0.0,0.0,0.0
29,-0.7237403,-0.7237403,-0.7237403,-0.7237403,-0.7237403,0.0,0.0,0.0,0.0
30,-0.7384006,-0.7384006,-0.7384006,-0.7384006,-0.7384006,0.0,0.0,0.0,0.0
31,-0.7530769,-0.7530769,-0.7530769,-0.7530769,-0.7530769,0.0,0.0,0.0,0.0
32,-0.7677842,-0.7677842,-0.7677842,-0.7677842,-0.7677842,0.0,0.0,0.0,0.0
33,-0.7825367,-0.7825367,-0.7825367,-0.7825367,-0.7825367,0.0,0.0,0.0,0.0
34,-0.79734766,-0.79734766,-0.79734766,-0.79734766,-0.79734766,0.0,0.0,0.0,0.0
35,-0.81222975,-0.81222975,-0.81222975,-0.81222975,-0.81222975,0.0,0.0,0.0,0.0
36,-0.8271947,-0.8271947,-0.8271947,-0.8271947,-0.8271947,0.0,0.0,0.0,0.0
37,-0.84225345,-0.84225345,-0.84225345,-0.84225345,-0.84225345,0.0,0.0,0.0,0.0
38,-0.8574159,-0.8574159,-0.857416,-0.8574159,-0.8574159,0.0,5.9604645e-08,0.0,0.0
