frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.22989759,-0.22989759,-0.22989756,-0.22989759,-0.22989759,0.0,2.9802322e-08,0.0,0.0
2,-0.42578238,-0.42578238,-0.42578015,-0.42578238,-0.42578238,0.0,2.2351742e-06,0.0,0.0
3,-0.6571859,-0.6571859,-0.6571858,-0.6571859,-0.6571859,0.0,1.1920929e-07,0.0,0.0
4,-0.91709787,-0.91709787,-0.91709775,-0.91709787,-0.91709787,0.0,1.1920929e-07,0.0,0.0
5,-1.2051135,-1.2051135,-1.2051134,-1.2051135,-1.2051135,0.0,1.1920929e-07,0.0,0.0
6,-1.4652385,-1.4652385,-1.4652336,-1.4652385,-1.4652385,0.0,4.887581e-06,0.0,0.0
7,-1.6753453,-1.6753453,-1.6753443,-1.6753453,-1.6753453,0.0,9.536743e-07,0.0,0.0
8,-1.8542478,-1.8542478,-1.8542476,-1.8542478,-1.8542478,0.0,2.3841858e-07,0.0,0.0
9,-2.0113304,-2.0113304,-2.0113301,-2.0113304,-2.0113304,0.0,2.3841858e-07,0.0,0.0
10,-2.1521769,-2.1521769,-2.1521769,-2.1521769,-2.1521769,0.0,0.0,0.0,0.0
11,-2.2804136,-2.2804136,-2.2804136,-2.2804136,-2.2804136,0.0,0.0,0.0,0.0
12,-2.3985345,-2.3985345,-2.3985345,-2.3985345,-2.3985345,0.0,0.0,0.0,0.0
13,-2.4782097,-2.4782097,-2.4782097,-2.4782097,-2.4782097,0.0,0.0,0.0,0.0
