frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0015873015,-0.0015873015,-0.0015872947,-0.0015873015,-0.0015873015,0.0,6.7520887e-09,0.0,0.0
2,-0.0031746023,-0.0031746023,-0.0031745888,-0.0031746023,-0.0031746023,0.0,1.3504177e-08,0.0,0.0
3,-0.004761902,-0.004761902,-0.0047618886,-0.004761902,-0.004761902,0.0,1.3504177e-08,0.0,0.0
4,-0.0063492004,-0.0063492004,-0.0063491864,-0.0063492004,-0.0063492004,0.0,1.3969839e-08,0.0,0.0
5,-0.007936496,-0.007936496,-0.007936482,-0.007936496,-0.007936496,0.0,1.3969839e-08,0.0,0.0
6,-0.0095237885,-0.0095237885,-0.009523775,-0.0095237885,-0.0095237885,0.0,1.3038516e-08,0.0,0.0
7,-0.011111078,-0.011111078,-0.011111065,-0.011111078,-0.011111078,0.0,1.3038516e-08,0.0,0.0
8,-0.0126983635,-0.0126983635,-0.01269835,-0.0126983635,-0.0126983635,0.0,1.3969839e-08,0.0,0.0
9,-0.014285644,-0.014285644,-0.014285631,-0.014285644,-0.014285644,0.0,1.3038516e-08,0.0,0.0
10,-0.01587292,-0.01587292,-0.015872905,-0.01587292,-0.01587292,0.0,1.4901161e-08,0.0,0.0
