frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14696535,-0.14696535,-0.14696535,-0.14696535,-0.14696535,0.0,0.0,0.0,0.0
2,-0.23156089,-0.23156089,-0.23156089,-0.23156089,-0.23156089,0.0,0.0,0.0,0.0
3,-0.3178944,-0.3178944,-0.3178944,-0.3178944,-0.3178944,0.0,0.0,0.0,0.0
4,-0.4089926,-0.4089926,-0.4089926,-0.4089926,-0.4089926,0.0,0.0,0.0,0.0
5,-0.50353414,-0.50353414,-0.50353414,-0.50353414,-0.50353414,0.0,0.0,0.0,0.0
6,-0.6000652,-0.6000652,-0.6000652,-0.6000652,-0.6000652,0.0,0.0,0.0,0.0
7,-0.6971692,-0.6971692,-0.69716924,-0.6971692,-0.6971692,0.0,5.9604645e-08,0.0,0.0
8,-0.79511845,-0.79511845,-0.7951187,-0.79511845,-0.79511845,0.0,2.3841858e-07,0.0,0.0
9,-0.8937788,-0.8937788,-0.89377916,-0.8937788,-0.8937788,0.0,3.5762787e-07,0.0,0.0
10,-0.99283355,-0.99283355,-0.99283373,-0.99283355,-0.99283355,0.0,1.7881393e-07,0.0,0.0
11,-1.0920004,-1.0920004,-1.0920002,-1.0920004,-1.0920004,0.0,1.1920929e-07,0.0,0.0
12,-1.1911303,-1.1911303,-1.19113,-1.1911303,-1.1911303,0.0,2.3841858e-07,0.0,0.0
13,-1.2901984,-1.2901984,-1.2901983,-1.2901984,-1.2901984,0.0,1.1920929e-07,0.0,0.0
14,-1.3892438,-1.3892438,-1.3892438,-1.3892438,-1.3892438,0.0,0.0,0.0,0.0
15,-1.4883105,-1.4883105,-1.4883106,-1.4883105,-1.4883105,0.0,1.1920929e-07,0.0,0.0
16,-1.587419,-1.587419,-1.5874189,-1.587419,-1.587419,0.0,1.1920929e-07,0.0,0.0
17,-1.6865656,-1.6865656,-1.6865655,-1.6865656,-1.6865656,0.0,1.1920929e-07,0.0,0.0
18,-1.7857344,-1.7857344,-1.7857343,-1.7857344,-1.7857344,0.0,1.1920929e-07,0.0,0.0
19,-1.8849105,-1.8849105,-1.8849102,-1.8849105,-1.8849105,0.0,2.3841858e-07,0.0,0.0
20,-1.9840857,-1.9840857,-1.9840852,-1.9840857,-1.9840857,0.0,4.7683716e-07,0.0,0.0
