frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.6839847,-0.6839847,-0.6839812,-0.6839847,-0.6839847,0.0,3.516674e-06,0.0,0.0
2,-1.2503765,-1.2503765,-1.2503763,-1.2503765,-1.2503765,0.0,1.1920929e-07,0.0,0.0
3,-1.3732804,-1.3732804,-1.3732754,-1.3732804,-1.3732804,0.0,5.00679e-06,0.0,0.0
4,-1.4899051,-1.4899051,-1.489905,-1.4899051,-1.4899051,0.0,1.1920929e-07,0.0,0.0
5,-1.6541485,-1.6541485,-1.6541479,-1.6541485,-1.6541485,0.0,5.9604645e-07,0.0,0.0
6,-1.8798712,-1.8798712,-1.8798664,-1.8798712,-1.8798712,0.0,4.887581e-06,0.0,0.0
7,-2.1811242,-2.1811242,-2.1811259,-2.1811242,-2.1811242,0.0,1.66893e-06,0.0,0.0
8,-2.4937797,-2.4937797,-2.4937825,-2.4937797,-2.4937797,0.0,2.861023e-06,0.0,0.0
9,-2.7702868,-2.7702868,-2.7702878,-2.7702868,-2.7702868,0.0,9.536743e-07,0.0,0.0
10,-3.0190177,-3.0190177,-3.019013,-3.0190177,-3.0190177,0.0,4.7683716e-06,0.0,0.0
11,-3.2458591,-3.2458591,-3.2458575,-3.2458591,-3.2458591,0.0,1.66893e-06,0.0,0.0
12,-3.4548054,-3.4548054,-3.4548047,-3.4548054,-3.4548054,0.0,7.1525574e-07,0.0,0.0
13,-3.648902,-3.648902,-3.6489017,-3.648902,-3.648902,0.0,2.3841858e-07,0.0,0.0
14,-3.8304493,-3.8304493,-3.8304493,-3.8304493,-3.8304493,0.0,0.0,0.0,0.0
15,-4.001234,-4.001234,-4.001234,-4.001234,-4.001234,0.0,0.0,0.0,0.0
16,-4.1626744,-4.1626744,-4.1626744,-4.1626744,-4.1626744,0.0,0.0,0.0,0.0
17,-4.3159146,-4.3159146,-4.3159146,-4.3159146,-4.3159146,0.0,0.0,0.0,0.0
18,-4.4618936,-4.4618936,-4.461894,-4.4618936,-4.4618936,0.0,4.7683716e-07,0.0,0.0
19,-4.6013927,-4.6013927,-4.6013927,-4.6013927,-4.6013927,0.0,0.0,0.0,0.0
20,-4.735067,-4.735067,-4.735067,-4.735067,-4.735067,0.0,0.0,0.0,0.0
21,-4.863474,-4.863474,-4.863474,-4.863474,-4.863474,0.0,0.0,0.0,0.0
22,-4.987091,-4.987091,-4.987091,-4.987091,-4.987091,0.0,0.0,0.0,0.0
23,-5.0743055,-5.0743055,-5.0732155,-5.0743055,-5.0743055,0.0,0.0010900497,0.0,0.0
