frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.15866838,-0.15866838,-0.15866835,-0.15866838,-0.15866838,0.0,2.9802322e-08,0.0,0.0
2,-0.3169663,-0.3169663,-0.3169642,-0.3169663,-0.3169663,0.0,2.0861626e-06,0.0,0.0
3,-0.4745418,-0.4745418,-0.474542,-0.4745418,-0.4745418,0.0,1.7881393e-07,0.0,0.0
4,-0.6310483,-0.6310483,-0.6310488,-0.6310483,-0.6310483,0.0,4.7683716e-07,0.0,0.0
5,-0.7861747,-0.7861747,-0.7861755,-0.7861747,-0.7861747,0.0,7.748604e-07,0.0,0.0
6,-0.93963975,-0.93963975,-0.939641,-0.93963975,-0.93963975,0.0,1.2516975e-06,0.0,0.0
7,-1.0911984,-1.0911984,-1.0912002,-1.0911984,-1.0911984,0.0,1.7881393e-06,0.0,0.0
8,-1.2406437,-1.2406437,-1.2406461,-1.2406437,-1.2406437,0.0,2.3841858e-06,0.0,0.0
9,-1.3878068,-1.3878068,-1.3878096,-1.3878068,-1.3878068,0.0,2.861023e-06,0.0,0.0
10,-1.5325552,-1.5325552,-1.5325551,-1.5325552,-1.5325552,0.0,1.1920929e-07,0.0,0.0
