frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.039658476,-0.039658476,-0.039658476,-0.039658476,-0.039658476,0.0,0.0,0.0,0.0
2,-0.07917377,-0.07917377,-0.07917376,-0.07917377,-0.07917377,0.0,1.4901161e-08,0.0,0.0
3,-0.11840856,-0.11840856,-0.11840853,-0.11840856,-0.11840856,0.0,2.9802322e-08,0.0,0.0
4,-0.15723655,-0.15723655,-0.15723655,-0.15723655,-0.15723655,0.0,0.0,0.0,0.0
5,-0.19554646,-0.19554646,-0.19554646,-0.19554646,-0.19554646,0.0,0.0,0.0,0.0
6,-0.23324455,-0.23324455,-0.23324455,-0.23324455,-0.23324455,0.0,0.0,0.0,0.0
7,-0.27025563,-0.27025563,-0.27025563,-0.27025563,-0.27025563,0.0,0.0,0.0,0.0
8,-0.3065228,-0.3065228,-0.3065228,-0.3065228,-0.3065228,0.0,0.0,0.0,0.0
9,-0.34239262,-0.34239262,-0.34239239,-0.34239262,-0.34239262,0.0,2.3841858e-07,0.0,0.0
10,-0.37668058,-0.37668058,-0.37668058,-0.37668058,-0.37668058,0.0,0.0,0.0,0.0
11,-0.41073164,-0.41073164,-0.4107315,-0.41073164,-0.41073164,0.0,1.4901161e-07,0.0,0.0
12,-0.44356632,-0.44356632,-0.44356632,-0.44356632,-0.44356632,0.0,0.0,0.0,0.0
13,-0.47603795,-0.47603795,-0.47603768,-0.47603795,-0.47603795,0.0,2.682209e-07,0.0,0.0
14,-0.50719887,-0.50719887,-0.50719887,-0.50719887,-0.50719887,0.0,0.0,0.0,0.0
15,-0.5380279,-0.5380279,-0.5380277,-0.5380279,-0.5380279,0.0,1.7881393e-07,0.0,0.0
16,-0.5677036,-0.5677036,-0.56770337,-0.5677036,-0.5677036,0.0,2.3841858e-07,0.0,0.0
17,-0.5970187,-0.5970187,-0.59701836,-0.5970187,-0.5970187,0.0,3.5762787e-07,0.0,0.0
18,-0.6252626,-0.6252626,-0.6252624,-0.6252626,-0.6252626,0.0,2.3841858e-07,0.0,0.0
19,-0.6531519,-0.6531519,-0.65315163,-0.6531519,-0.6531519,0.0,2.9802322e-07,0.0,0.0
20,-0.68008274,-0.68008274,-0.6800826,-0.68008274,-0.68008274,0.0,1.1920929e-07,0.0,0.0
21,-0.7066597,-0.7066597,-0.7066594,-0.7066597,-0.7066597,0.0,2.9802322e-07,0.0,0.0
22,-0.7323747,-0.7323747,-0.7323746,-0.7323747,-0.7323747,0.0,1.1920929e-07,0.0,0.0
23,-0.7577439,-0.7577439,-0.7577436,-0.7577439,-0.7577439,0.0,2.9802322e-07,0.0,0.0
24,-0.7823418,-0.7823418,-0.78251594,-0.7823418,-0.7823418,0.0,0.00017416477,0.0,0.0
25,-0.80660343,-0.80660343,-0.8065133,-0.80660343,-0.80660343,0.0,9.012222e-05,0.0,0.0
26,-0.8303136,-0.8303136,-0.8302405,-0.8303136,-0.8303136,0.0,7.31349e-05,0.0,0.0
27,-0.853474,-0.853474,-0.8534631,-0.853474,-0.853474,0.0,1.090765e-05,0.0,0.0
28,-0.8761512,-0.8761512,-0.8761607,-0.8761512,-0.8761512,0.0,9.4771385e-06,0.0,0.0
29,-0.8983865,-0.8983865,-0.8983914,-0.8983865,-0.8983865,0.0,4.9471855e-06,0.0,0.0
30,-0.92019635,-0.92019635,-0.9201961,-0.92019635,-0.92019635,0.0,2.3841858e-07,0.0,0.0
31,-0.9415932,-0.9415932,-0.9415921,-0.9415932,-0.9415932,0.0,1.1324883e-06,0.0,0.0
32,-0.9625921,-0.9625921,-0.9625915,-0.9625921,-0.9625921,0.0,5.9604645e-07,0.0,0.0
33,-0.983209,-0.983209,-0.9832088,-0.983209,-0.983209,0.0,2.3841858e-07,0.0,0.0
34,-1.003459,-1.003459,-1.0034587,-1.003459,-1.003459,0.0,2.3841858e-07,0.0,0.0
35,-1.0233561,-1.0233561,-1.0233557,-1.0233561,-1.0233561,0.0,3.5762787e-07,0.0,0.0
36,-1.0429133,-1.0429133,-1.042913,-1.0429133,-1.0429133,0.0,3.5762787e-07,0.0,0.0
37,-1.0621433,-1.0621433,-1.0621431,-1.0621433,-1.0621433,0.0,2.3841858e-07,0.0,0.0
38,-1.0810581,-1.0810581,-1.0810579,-1.0810581,-1.0810581,0.0,2.3841858e-07,0.0,0.0
39,-1.0996689,-1.0996689,-1.0996686,-1.0996689,-1.0996689,0.0,2.3841858e-07,0.0,0.0
40,-1.1179864,-1.1179864,-1.1179862,-1.1179864,-1.1179864,0.0,2.3841858e-07,0.0,0.0
