frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.47363156,-0.47363156,-0.47363153,-0.47363156,-0.47363156,0.0,2.9802322e-08,0.0,0.0
2,-0.9329576,-0.9329576,-0.9329613,-0.9329576,-0.9329576,0.0,3.695488e-06,0.0,0.0
3,-1.3679607,-1.3679607,-1.367966,-1.3679607,-1.3679607,0.0,5.364418e-06,0.0,0.0
4,-1.774108,-1.774108,-1.7741158,-1.774108,-1.774108,0.0,7.748604e-06,0.0,0.0
5,-2.1510863,-2.1510863,-2.1510875,-2.1510863,-2.1510863,0.0,1.1920929e-06,0.0,0.0
6,-2.5006776,-2.5006776,-2.500677,-2.5006776,-2.5006776,0.0,4.7683716e-07,0.0,0.0
7,-2.8255913,-2.8255913,-2.8256102,-2.8255913,-2.8255913,0.0,1.8835068e-05,0.0,0.0
8,-3.1286485,-3.1286485,-3.1286561,-3.1286485,-3.1286485,0.0,7.6293945e-06,0.0,0.0
9,-3.4124506,-3.4124506,-3.4124532,-3.4124506,-3.4124506,0.0,2.6226044e-06,0.0,0.0
10,-3.6792488,-3.6792488,-3.6793017,-3.6792488,-3.6792488,0.0,5.2928925e-05,0.0,0.0
11,-3.9311604,-3.9311604,-3.93117,-3.9311604,-3.9311604,0.0,9.536743e-06,0.0,0.0
12,-4.169781,-4.169781,-4.16979,-4.169781,-4.169781,0.0,8.583069e-06,0.0,0.0
13,-4.3965654,-4.3965654,-4.396572,-4.3965654,-4.3965654,0.0,6.67572e-06,0.0,0.0
14,-4.6127486,-4.6127486,-4.6127534,-4.6127486,-4.6127486,0.0,4.7683716e-06,0.0,0.0
15,-4.8193865,-4.8193865,-4.8193903,-4.8193865,-4.8193865,0.0,3.8146973e-06,0.0,0.0
16,-5.017389,-5.017389,-5.017391,-5.017389,-5.017389,0.0,2.3841858e-06,0.0,0.0
17,-5.2075415,-5.2075415,-5.207543,-5.2075415,-5.2075415,0.0,1.4305115e-06,0.0,0.0
18,-5.3905272,-5.3905272,-5.390528,-5.3905272,-5.3905272,0.0,9.536743e-07,0.0,0.0
19,-5.5669312,-5.5669312,-5.566944,-5.5669312,-5.5669312,0.0,1.2874603e-05,0.0,0.0
20,-5.7373314,-5.7373314,-5.7373157,-5.7373314,-5.7373314,0.0,1.5735626e-05,0.0,0.0
21,-5.9021072,-5.9021072,-5.902107,-5.9021072,-5.9021072,0.0,4.7683716e-07,0.0,0.0
22,-6.061729,-6.061729,-6.0617285,-6.061729,-6.061729,0.0,4.7683716e-07,0.0,0.0
23,-6.216548,-6.216548,-6.2165475,-6.216548,-6.216548,0.0,4.7683716e-07,0.0,0.0
24,-6.3668942,-6.3668942,-6.3668933,-6.3668942,-6.3668942,0.0,9.536743e-07,0.0,0.0
25,-6.5130687,-6.5130687,-6.5130672,-6.5130687,-6.5130687,0.0,1.4305115e-06,0.0,0.0
26,-6.655368,-6.655368,-6.6553617,-6.655368,-6.655368,0.0,6.198883e-06,0.0,0.0
27,-6.793868,-6.793868,-6.7938704,-6.793868,-6.793868,0.0,2.3841858e-06,0.0,0.0
28,-6.928981,-6.928981,-6.928982,-6.928981,-6.928981,0.0,9.536743e-07,0.0,0.0
29,-7.0599537,-7.0599537,-7.0604196,-7.0599537,-7.0599537,0.0,0.0004658699,0.0,0.0
30,-7.093304,-7.093304,-7.093311,-7.093304,-7.093304,0.0,6.67572e-06,0.0,0.0
31,-7.1255975,-7.1255975,-7.1255937,-7.1255975,-7.1255975,0.0,3.8146973e-06,0.0,0.0
32,-7.173578,-7.173578,-7.173522,-7.173578,-7.173578,0.0,5.5789948e-05,0.0,0.0
33,-7.18958,-7.18958,-7.189563,-7.18958,-7.18958,0.0,1.7166138e-05,0.0,0.0
