frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.058709275,-0.058709275,-0.058709275,-0.058709275,-0.058709275,0.0,0.0,0.0,0.0
2,-0.102545604,-0.102545604,-0.102545604,-0.102545604,-0.102545604,0.0,0.0,0.0,0.0
3,-0.13567574,-0.13567574,-0.13567574,-0.13567574,-0.13567574,0.0,0.0,0.0,0.0
4,-0.16238894,-0.16238894,-0.16238894,-0.16238894,-0.16238894,0.0,0.0,0.0,0.0
5,-0.18498982,-0.18498982,-0.18498982,-0.18498982,-0.18498982,0.0,0.0,0.0,0.0
6,-0.20475535,-0.20475535,-0.20475535,-0.20475535,-0.20475535,0.0,0.0,0.0,0.0
7,-0.22244959,-0.22244959,-0.22244959,-0.22244959,-0.22244959,0.0,0.0,0.0,0.0
8,-0.23856501,-0.23856501,-0.23856501,-0.23856501,-0.23856501,0.0,0.0,0.0,0.0
9,-0.25343508,-0.25343508,-0.25343508,-0.25343508,-0.25343508,0.0,0.0,0.0,0.0
10,-0.26729646,-0.26729646,-0.26729646,-0.26729646,-0.26729646,0.0,0.0,0.0,0.0
11,-0.28032333,-0.28032333,-0.28032333,-0.28032333,-0.28032333,0.0,0.0,0.0,0.0
12,-0.29266697,-0.29266697,-0.29266697,-0.29266697,-0.29266697,0.0,0.0,0.0,0.0
13,-0.30438748,-0.30438748,-0.30438748,-0.30438748,-0.30438748,0.0,0.0,0.0,0.0
14,-0.31558838,-0.31558838,-0.31558838,-0.31558838,-0.31558838,0.0,0.0,0.0,0.0
15,-0.32633772,-0.32633772,-0.32633772,-0.32633772,-0.32633772,0.0,0.0,0.0,0.0
16,-0.33668816,-0.33668816,-0.33668816,-0.33668816,-0.33668816,0.0,0.0,0.0,0.0
17,-0.34668398,-0.34668398,-0.34668395,-0.34668398,-0.34668398,0.0,2.9802322e-08,0.0,0.0
18,-0.35636246,-0.35636246,-0.35636246,-0.35636246,-0.35636246,0.0,0.0,0.0,0.0
19,-0.36575532,-0.36575532,-0.36575532,-0.36575532,-0.36575532,0.0,0.0,0.0,0.0
20,-0.37488976,-0.37488976,-0.37488976,-0.37488976,-0.37488976,0.0,0.0,0.0,0.0
21,-0.38378924,-0.38378924,-0.38378924,-0.38378924,-0.38378924,0.0,0.0,0.0,0.0
22,-0.39247426,-0.39247426,-0.39247426,-0.39247426,-0.39247426,0.0,0.0,0.0,0.0
23,-0.40096274,-0.40096274,-0.40096274,-0.40096274,-0.40096274,0.0,0.0,0.0,0.0
24,-0.4092705,-0.4092705,-0.4092705,-0.4092705,-0.4092705,0.0,0.0,0.0,0.0
25,-0.4174116,-0.4174116,-0.4174116,-0.4174116,-0.4174116,0.0,0.0,0.0,0.0
26,-0.42539853,-0.42539853,-0.42539853,-0.42539853,-0.42539853,0.0,0.0,0.0,0.0
27,-0.43324256,-0.43324256,-0.43324256,-0.43324256,-0.43324256,0.0,0.0,0.0,0.0
28,-0.4409538,-0.4409538,-0.4409538,-0.4409538,-0.4409538,0.0,0.0,0.0,0.0
29,-0.44854134,-0.44854134,-0.44854134,-0.44854134,-0.44854134,0.0,0.0,0.0,0.0
30,-0.45601353,-0.45601353,-0.45601353,-0.45601353,-0.45601353,0.0,0.0,0.0,0.0
31,-0.46337792,-0.46337792,-0.46337792,-0.46337792,-0.46337792,0.0,0.0,0.0,0.0
32,-0.47064143,-0.47064143,-0.47064143,-0.47064143,-0.47064143,0.0,0.0,0.0,0.0
33,-0.47781038,-0.47781038,-0.47781038,-0.47781038,-0.47781038,0.0,0.0,0.0,0.0
34,-0.48489067,-0.48489067,-0.48489067,-0.48489067,-0.48489067,0.0,0.0,0.0,0.0
35,-0.4918876,-0.4918876,-0.4918876,-0.4918876,-0.4918876,0.0,0.0,0.0,0.0
36,-0.49880624,-0.49880624,-0.49880624,-0.49880624,-0.49880624,0.0,0.0,0.0,0.0
37,-0.5056512,-0.5056512,-0.5056512,-0.5056512,-0.5056512,0.0,0.0,0.0,0.0
38,-0.5124268,-0.5124268,-0.5124268,-0.5124268,-0.5124268,0.0,0.0,0.0,0.0
39,-0.519137,-0.519137,-0.519137,-0.519137,-0.519137,0.0,0.0,0.0,0.0
40,-0.5257857,-0.5257857,-0.5257857,-0.5257857,-0.5257857,0.0,0.0,0.0,0.0
41,-0.5323763,-0.5323763,-0.5323763,-0.5323763,-0.5323763,0.0,0.0,0.0,0.0
42,-0.5389122,-0.5389122,-0.5389122,-0.5389122,-0.5389122,0.0,0.0,0.0,0.0
43,-0.5453964,-0.5453964,-0.5453964,-0.5453964,-0.5453964,0.0,0.0,0.0,0.0
44,-0.551832,-0.551832,-0.551832,-0.551832,-0.551832,0.0,0.0,0.0,0.0
45,-0.5582217,-0.5582217,-0.5582217,-0.5582217,-0.5582217,0.0,0.0,0.0,0.0
46,-0.5645682,-0.5645682,-0.5645682,-0.5645682,-0.5645682,0.0,0.0,0.0,0.0
47,-0.570874,-0.570874,-0.570874,-0.570874,-0.570874,0.0,0.0,0.0,0.0
48,-0.57714134,-0.57714134,-0.57714134,-0.57714134,-0.57714134,0.0,0.0,0.0,0.0
49,-0.58337265,-0.58337265,-0.58337265,-0.58337265,-0.58337265,0.0,0.0,0.0,0.0
50,-0.5895701,-0.5895701,-0.5895701,-0.5895701,-0.5895701,0.0,0.0,0.0,0.0
