frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.96252495,-0.96252495,-0.9625249,-0.96252495,-0.96252495,0.0,5.9604645e-08,0.0,0.0
2,-1.08102,-1.08102,-1.08102,-1.08102,-1.08102,0.0,0.0,0.0,0.0
3,-1.1884983,-1.1884983,-1.1884981,-1.1884983,-1.1884983,0.0,1.1920929e-07,0.0,0.0
4,-1.2870351,-1.2870351,-1.2870351,-1.2870351,-1.2870351,0.0,0.0,0.0,0.0
5,-1.4213587,-1.4213587,-1.4213586,-1.4213587,-1.4213587,0.0,1.1920929e-07,0.0,0.0
6,-1.5994192,-1.5994192,-1.5994188,-1.5994192,-1.5994192,0.0,4.7683716e-07,0.0,0.0
7,-1.8286074,-1.8286074,-1.828606,-1.8286074,-1.8286074,0.0,1.4305115e-06,0.0,0.0
8,-2.1153214,-2.1153214,-2.1153178,-2.1153214,-2.1153214,0.0,3.5762787e-06,0.0,0.0
9,-2.3688254,-2.3688254,-2.3688238,-2.3688254,-2.3688254,0.0,1.66893e-06,0.0,0.0
10,-2.5884836,-2.5884836,-2.588483,-2.5884836,-2.5884836,0.0,4.7683716e-07,0.0,0.0
11,-2.783618,-2.783618,-2.7836177,-2.783618,-2.783618,0.0,2.3841858e-07,0.0,0.0
12,-2.9600568,-2.9600568,-2.9600568,-2.9600568,-2.9600568,0.0,0.0,0.0,0.0
13,-3.1216958,-3.1216958,-3.1216958,-3.1216958,-3.1216958,0.0,0.0,0.0,0.0
14,-3.2712827,-3.2712827,-3.2712827,-3.2712827,-3.2712827,0.0,0.0,0.0,0.0
15,-3.2932627,-3.2932627,-3.2932625,-3.2932627,-3.2932627,0.0,2.3841858e-07,0.0,0.0
