frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.05948769,-0.05948769,-0.059487686,-0.05948769,-0.05948769,0.0,3.7252903e-09,0.0,0.0
2,-0.11876045,-0.11876045,-0.11876039,-0.11876045,-0.11876045,0.0,5.9604645e-08,0.0,0.0
3,-0.17761225,-0.17761225,-0.17761225,-0.17761225,-0.17761225,0.0,0.0,0.0,0.0
4,-0.23585343,-0.23585343,-0.23585343,-0.23585343,-0.23585343,0.0,0.0,0.0,0.0
5,-0.29331702,-0.29331702,-0.29331702,-0.29331702,-0.29331702,0.0,0.0,0.0,0.0
6,-0.34986234,-0.34986234,-0.34986234,-0.34986234,-0.34986234,0.0,0.0,0.0,0.0
7,-0.4053765,-0.4053765,-0.4053765,-0.4053765,-0.4053765,0.0,0.0,0.0,0.0
8,-0.45977405,-0.45977405,-0.45977405,-0.45977405,-0.45977405,0.0,0.0,0.0,0.0
9,-0.51299506,-0.51299506,-0.51299506,-0.51299506,-0.51299506,0.0,0.0,0.0,0.0
10,-0.5650023,-0.5650023,-0.5650023,-0.5650023,-0.5650023,0.0,0.0,0.0,0.0
11,-0.61577773,-0.61577773,-0.61577773,-0.61577773,-0.61577773,0.0,0.0,0.0,0.0
12,-0.666097,-0.666097,-0.66531944,-0.666097,-0.666097,0.0,0.0007775426,0.0,0.0
13,-0.71363795,-0.71363795,-0.71438396,-0.71363795,-0.71363795,0.0,0.00074601173,0.0,0.0
14,-0.7610002,-0.7610002,-0.76075375,-0.7610002,-0.7610002,0.0,0.0002464652,0.0,0.0
15,-0.8066945,-0.8066945,-0.8069334,-0.8066945,-0.8066945,0.0,0.00023889542,0.0,0.0
16,-0.85198176,-0.85198176,-0.8514931,-0.85198176,-0.85198176,0.0,0.0004886389,0.0,0.0
17,-0.89518595,-0.89518595,-0.8956401,-0.89518595,-0.89518595,0.0,0.0004541278,0.0,0.0
18,-0.9381005,-0.9381005,-0.93781143,-0.9381005,-0.9381005,0.0,0.00028908253,0.0,0.0
19,-0.9794091,-0.9794091,-0.9796833,-0.9794091,-0.9794091,0.0,0.00027418137,0.0,0.0
20,-1.0203421,-1.0203421,-1.0200187,-1.0203421,-1.0203421,0.0,0.0003234148,0.0,0.0
21,-1.0596799,-1.0596799,-1.059978,-1.0596799,-1.0596799,0.0,0.00029814243,0.0,0.0
22,-1.0986793,-1.0986793,-1.0984312,-1.0986793,-1.0986793,0.0,0.00024807453,0.0,0.0
23,-1.1368811,-1.1368811,-1.1365421,-1.1368811,-1.1368811,0.0,0.00033903122,0.0,0.0
24,-1.1733541,-1.1733541,-1.173353,-1.1733541,-1.1733541,0.0,1.1920929e-06,0.0,0.0
25,-1.2096783,-1.2096783,-1.2098066,-1.2096783,-1.2096783,0.0,0.0001282692,0.0,0.0
26,-1.2454098,-1.2454098,-1.2455056,-1.2454098,-1.2454098,0.0,9.572506e-05,0.0,0.0
27,-1.2802793,-1.2802793,-1.2798107,-1.2802793,-1.2802793,0.0,0.00046861172,0.0,0.0
28,-1.3142833,-1.3142833,-1.3139304,-1.3142833,-1.3142833,0.0,0.0003528595,0.0,0.0
29,-1.3475499,-1.3475499,-1.3474735,-1.3475499,-1.3475499,0.0,7.6413155e-05,0.0,0.0
30,-1.3801891,-1.3801891,-1.3802537,-1.3801891,-1.3801891,0.0,6.4611435e-05,0.0,0.0
31,-1.4122432,-1.4122432,-1.4123049,-1.4122432,-1.4122432,0.0,6.16312e-05,0.0,0.0
32,-1.4437181,-1.4437181,-1.4437337,-1.4437181,-1.4437181,0.0,1.5616417e-05,0.0,0.0
33,-1.4746195,-1.4746195,-1.4746097,-1.4746195,-1.4746195,0.0,9.775162e-06,0.0,0.0
34,-1.5049657,-1.5049657,-1.5049553,-1.5049657,-1.5049657,0.0,1.0371208e-05,0.0,0.0
35,-1.5347805,-1.5347805,-1.5347768,-1.5347805,-1.5347805,0.0,3.695488e-06,0.0,0.0
36,-1.5640866,-1.5640866,-1.5640863,-1.5640866,-1.5640866,0.0,2.3841858e-07,0.0,0.0
37,-1.592903,-1.592903,-1.5929029,-1.592903,-1.592903,0.0,1.1920929e-07,0.0,0.0
38,-1.6212472,-1.6212472,-1.6212463,-1.6212472,-1.6212472,0.0,8.34465e-07,0.0,0.0
39,-1.6491356,-1.6491356,-1.6491344,-1.6491356,-1.6491356,0.0,1.1920929e-06,0.0,0.0
40,-1.6765842,-1.6765842,-1.6765832,-1.6765842,-1.6765842,0.0,1.0728836e-06,0.0,0.0
41,-1.7036084,-1.7036084,-1.7036074,-1.7036084,-1.7036084,0.0,9.536743e-07,0.0,0.0
42,-1.7302227,-1.7302227,-1.7302217,-1.7302227,-1.7302227,0.0,9.536743e-07,0.0,0.0
43,-1.7564408,-1.7564408,-1.7564399,-1.7564408,-1.7564408,0.0,8.34465e-07,0.0,0.0
44,-1.7822759,-1.7822759,-1.782275,-1.7822759,-1.7822759,0.0,9.536743e-07,0.0,0.0
45,-1.8077404,-1.8077404,-1.8077396,-1.8077404,-1.8077404,0.0,8.34465e-07,0.0,0.0
46,-1.8328464,-1.8328464,-1.8328456,-1.8328464,-1.8328464,0.0,8.34465e-07,0.0,0.0
47,-1.857605,-1.857605,-1.8576043,-1.857605,-1.857605,0.0,7.1525574e-07,0.0,0.0
48,-1.8820273,-1.8820273,-1.8820266,-1.8820273,-1.8820273,0.0,7.1525574e-07,0.0,0.0
49,-1.9061233,-1.9061233,-1.9061226,-1.9061233,-1.9061233,0.0,7.1525574e-07,0.0,0.0
50,-1.9299031,-1.9299031,-1.9299024,-1.9299031,-1.9299031,0.0,7.1525574e-07,0.0,0.0
51,-1.953376,-1.953376,-1.9533755,-1.953376,-1.953376,0.0,5.9604645e-07,0.0,0.0
52,-1.9765513,-1.9765513,-1.9765506,-1.9765513,-1.9765513,0.0,7.1525574e-07,0.0,0.0
53,-1.9994372,-1.9994372,-1.9994366,-1.9994372,-1.9994372,0.0,5.9604645e-07,0.0,0.0
54,-2.022042,-2.022042,-2.0220416,-2.022042,-2.022042,0.0,4.7683716e-07,0.0,0.0
55,-2.044374,-2.044374,-2.0443735,-2.044374,-2.044374,0.0,4.7683716e-07,0.0,0.0
56,-2.0664403,-2.0664403,-2.0664399,-2.0664403,-2.0664403,0.0,4.7683716e-07,0.0,0.0
57,-2.0882485,-2.0882485,-2.088248,-2.0882485,-2.0882485,0.0,4.7683716e-07,0.0,0.0
58,-2.1098053,-2.1098053,-2.1098049,-2.1098053,-2.1098053,0.0,4.7683716e-07,0.0,0.0
59,-2.1311176,-2.1311176,-2.131117,-2.1311176,-2.1311176,0.0,4.7683716e-07,0.0,0.0
60,-2.1521916,-2.1521916,-2.1521912,-2.1521916,-2.1521916,0.0,4.7683716e-07,0.0,0.0
61,-2.1730335,-2.1730335,-2.173033,-2.1730335,-2.1730335,0.0,4.7683716e-07,0.0,0.0
62,-2.1936493,-2.1936493,-2.1936488,-2.1936493,-2.1936493,0.0,4.7683716e-07,0.0,0.0
63,-2.2140446,-2.2140446,-2.214044,-2.2140446,-2.2140446,0.0,4.7683716e-07,0.0,0.0
64,-2.2342248,-2.2342248,-2.2342246,-2.2342248,-2.2342248,0.0,2.3841858e-07,0.0,0.0
65,-2.2541955,-2.2541955,-2.254195,-2.2541955,-2.2541955,0.0,4.7683716e-07,0.0,0.0
66,-2.2739613,-2.2739613,-2.273961,-2.2739613,-2.2739613,0.0,2.3841858e-07,0.0,0.0
67,-2.2935276,-2.2935276,-2.2935271,-2.2935276,-2.2935276,0.0,4.7683716e-07,0.0,0.0
68,-2.3128986,-2.3128986,-2.3128982,-2.3128986,-2.3128986,0.0,4.7683716e-07,0.0,0.0
69,-2.3320792,-2.3320792,-2.3320787,-2.3320792,-2.3320792,0.0,4.7683716e-07,0.0,0.0
70,-2.3510735,-2.3510735,-2.3510733,-2.3510735,-2.3510735,0.0,2.3841858e-07,0.0,0.0
71,-2.369886,-2.369886,-2.3698857,-2.369886,-2.369886,0.0,2.3841858e-07,0.0,0.0
72,-2.3885207,-2.3885207,-2.3885202,-2.3885207,-2.3885207,0.0,4.7683716e-07,0.0,0.0
73,-2.4069812,-2.4069812,-2.406981,-2.4069812,-2.4069812,0.0,2.3841858e-07,0.0,0.0
74,-2.4252717,-2.4252717,-2.4252715,-2.4252717,-2.4252717,0.0,2.3841858e-07,0.0,0.0
75,-2.443396,-2.443396,-2.4433956,-2.443396,-2.443396,0.0,4.7683716e-07,0.0,0.0
76,-2.4613574,-2.4613574,-2.4613569,-2.4613574,-2.4613574,0.0,4.7683716e-07,0.0,0.0
77,-2.479159,-2.479159,-2.4791589,-2.479159,-2.479159,0.0,2.3841858e-07,0.0,0.0
78,-2.4968047,-2.4968047,-2.4968045,-2.4968047,-2.4968047,0.0,2.3841858e-07,0.0,0.0
79,-2.5142977,-2.5142977,-2.5142972,-2.5142977,-2.5142977,0.0,4.7683716e-07,0.0,0.0
80,-2.5316408,-2.5316408,-2.5316405,-2.5316408,-2.5316408,0.0,2.3841858e-07,0.0,0.0
