frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.5597509,-0.5597509,-0.5597509,-0.5597509,-0.5597509,0.0,0.0,0.0,0.0
2,-0.8470752,-0.8470752,-0.8470753,-0.8470752,-0.8470752,0.0,5.9604645e-08,0.0,0.0
3,-1.0490987,-1.0490987,-1.0490986,-1.0490987,-1.0490987,0.0,1.1920929e-07,0.0,0.0
4,-1.2095506,-1.2095506,-1.2095505,-1.2095506,-1.2095506,0.0,1.1920929e-07,0.0,0.0
5,-1.3446933,-1.3446933,-1.3446933,-1.3446933,-1.3446933,0.0,0.0,0.0,0.0
6,-1.462731,-1.462731,-1.462731,-1.462731,-1.462731,0.0,0.0,0.0,0.0
7,-1.5682865,-1.5682865,-1.5682865,-1.5682865,-1.5682865,0.0,0.0,0.0,0.0
8,-1.664306,-1.664306,-1.664306,-1.664306,-1.664306,0.0,0.0,0.0,0.0
9,-1.752785,-1.752785,-1.752785,-1.752785,-1.752785,0.0,0.0,0.0,0.0
10,-1.8351448,-1.8351448,-1.8351446,-1.8351448,-1.8351448,0.0,1.1920929e-07,0.0,0.0
