frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.21674713,-0.21674713,-0.21674712,-0.21674713,-0.21674713,0.0,1.4901161e-08,0.0,0.0
2,-0.30816114,-0.30816114,-0.30816114,-0.30816114,-0.30816114,0.0,0.0,0.0,0.0
3,-0.37488845,-0.37488845,-0.37488845,-0.37488845,-0.37488845,0.0,0.0,0.0,0.0
4,-0.43064198,-0.43064198,-0.43064198,-0.43064198,-0.43064198,0.0,0.0,0.0,0.0
5,-0.48017952,-0.48017952,-0.48017952,-0.48017952,-0.48017952,0.0,0.0,0.0,0.0
6,-0.5257856,-0.5257856,-0.5257856,-0.5257856,-0.5257856,0.0,0.0,0.0,0.0
7,-0.5687763,-0.5687763,-0.5687763,-0.5687763,-0.5687763,0.0,0.0,0.0,0.0
8,-0.61000913,-0.61000913,-0.61000913,-0.61000913,-0.61000913,0.0,0.0,0.0,0.0
9,-0.6500964,-0.6500964,-0.6500964,-0.6500964,-0.6500964,0.0,0.0,0.0,0.0
10,-0.6894146,-0.6894146,-0.6894147,-0.6894146,-0.6894146,0.0,5.9604645e-08,0.0,0.0
11,-0.7283883,-0.7283883,-0.72838825,-0.7283883,-0.7283883,0.0,5.9604645e-08,0.0,0.0
12,-0.7673947,-0.7673947,-0.76739466,-0.7673947,-0.7673947,0.0,5.9604645e-08,0.0,0.0
13,-0.80672914,-0.80672914,-0.80672914,-0.80672914,-0.80672914,0.0,0.0,0.0,0.0
14,-0.84731054,-0.84731054,-0.84731054,-0.84731054,-0.84731054,0.0,0.0,0.0,0.0
15,-0.887835,-0.887835,-0.887835,-0.887835,-0.887835,0.0,0.0,0.0,0.0
16,-0.92903703,-0.92903703,-0.92903703,-0.92903703,-0.92903703,0.0,0.0,0.0,0.0
17,-0.9725156,-0.9725156,-0.9725156,-0.9725156,-0.9725156,0.0,0.0,0.0,0.0
18,-1.0160565,-1.0160565,-1.0160565,-1.0160565,-1.0160565,0.0,0.0,0.0,0.0
19,-1.0602897,-1.0602897,-1.0602897,-1.0602897,-1.0602897,0.0,0.0,0.0,0.0
20,-1.1056509,-1.1056509,-1.105651,-1.1056509,-1.1056509,0.0,1.1920929e-07,0.0,0.0
21,-1.1522405,-1.1522405,-1.1522405,-1.1522405,-1.1522405,0.0,0.0,0.0,0.0
22,-1.1999267,-1.1999267,-1.1999269,-1.1999267,-1.1999267,0.0,1.1920929e-07,0.0,0.0
23,-1.2484889,-1.2484889,-1.2484889,-1.2484889,-1.2484889,0.0,0.0,0.0,0.0
24,-1.2977135,-1.2977135,-1.2977135,-1.2977135,-1.2977135,0.0,0.0,0.0,0.0
25,-1.3474393,-1.3474393,-1.3474392,-1.3474393,-1.3474393,0.0,1.1920929e-07,0.0,0.0
26,-1.3975638,-1.3975638,-1.3975638,-1.3975638,-1.3975638,0.0,0.0,0.0,0.0
27,-1.4480296,-1.4480296,-1.4480298,-1.4480296,-1.4480296,0.0,1.1920929e-07,0.0,0.0
28,-1.4988028,-1.4988028,-1.4988028,-1.4988028,-1.4988028,0.0,0.0,0.0,0.0
29,-1.5498554,-1.5498554,-1.5498555,-1.5498554,-1.5498554,0.0,1.1920929e-07,0.0,0.0
30,-1.6011572,-1.6011572,-1.6011573,-1.6011572,-1.6011572,0.0,1.1920929e-07,0.0,0.0
