frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.18958116,-0.18958116,-0.18958116,-0.18958116,-0.18958116,0.0,0.0,0.0,0.0
2,-0.29213172,-0.29213172,-0.29213172,-0.29213172,-0.29213172,0.0,0.0,0.0,0.0
3,-0.36456645,-0.36456645,-0.36456645,-0.36456645,-0.36456645,0.0,0.0,0.0,0.0
4,-0.42246762,-0.42246762,-0.42246762,-0.42246762,-0.42246762,0.0,0.0,0.0,0.0
5,-0.47177845,-0.47177845,-0.47177845,-0.47177845,-0.47177845,0.0,0.0,0.0,0.0
6,-0.5154059,-0.5154059,-0.5154059,-0.5154059,-0.5154059,0.0,0.0,0.0,0.0
7,-0.55499715,-0.55499715,-0.55499715,-0.55499715,-0.55499715,0.0,0.0,0.0,0.0
8,-0.5915794,-0.5915794,-0.5915794,-0.5915794,-0.5915794,0.0,0.0,0.0,0.0
9,-0.625844,-0.625844,-0.62584394,-0.625844,-0.625844,0.0,5.9604645e-08,0.0,0.0
10,-0.6582781,-0.6582781,-0.6582781,-0.6582781,-0.6582781,0.0,0.0,0.0,0.0
11,-0.6893635,-0.6893635,-0.6893635,-0.6893635,-0.6893635,0.0,0.0,0.0,0.0
12,-0.7191185,-0.7191185,-0.71911854,-0.7191185,-0.7191185,0.0,5.9604645e-08,0.0,0.0
13,-0.74785936,-0.74785936,-0.74785936,-0.74785936,-0.74785936,0.0,0.0,0.0,0.0
14,-0.7758026,-0.7758026,-0.7758026,-0.7758026,-0.7758026,0.0,0.0,0.0,0.0
15,-0.80308294,-0.80308294,-0.80308294,-0.80308294,-0.80308294,0.0,0.0,0.0,0.0
16,-0.8298099,-0.8298099,-0.8298099,-0.8298099,-0.8298099,0.0,0.0,0.0,0.0
17,-0.8560802,-0.8560802,-0.8560802,-0.8560802,-0.8560802,0.0,0.0,0.0,0.0
18,-0.88197744,-0.88197744,-0.88197744,-0.88197744,-0.88197744,0.0,0.0,0.0,0.0
19,-0.907574,-0.907574,-0.907574,-0.907574,-0.907574,0.0,0.0,0.0,0.0
20,-0.932933,-0.932933,-0.932933,-0.932933,-0.932933,0.0,0.0,0.0,0.0
21,-0.9581101,-0.9581101,-0.9581101,-0.9581101,-0.9581101,0.0,0.0,0.0,0.0
22,-0.9831547,-0.9831547,-0.9831547,-0.9831547,-0.9831547,0.0,0.0,0.0,0.0
23,-1.008111,-1.008111,-1.0081109,-1.008111,-1.008111,0.0,1.1920929e-07,0.0,0.0
24,-1.0330184,-1.0330184,-1.0330184,-1.0330184,-1.0330184,0.0,0.0,0.0,0.0
25,-1.0579125,-1.0579125,-1.0579125,-1.0579125,-1.0579125,0.0,0.0,0.0,0.0
26,-1.0828254,-1.0828254,-1.0828253,-1.0828254,-1.0828254,0.0,1.1920929e-07,0.0,0.0
27,-1.1077857,-1.1077857,-1.1077857,-1.1077857,-1.1077857,0.0,0.0,0.0,0.0
28,-1.1328195,-1.1328195,-1.1328195,-1.1328195,-1.1328195,0.0,0.0,0.0,0.0
29,-1.1579502,-1.1579502,-1.15795,-1.1579502,-1.1579502,0.0,1.1920929e-07,0.0,0.0
30,-1.1831981,-1.1831981,-1.1831981,-1.1831981,-1.1831981,0.0,0.0,0.0,0.0
31,-1.2085819,-1.2085819,-1.2085819,-1.2085819,-1.2085819,0.0,0.0,0.0,0.0
32,-1.234118,-1.234118,-1.234118,-1.234118,-1.234118,0.0,0.0,0.0,0.0
33,-1.2598201,-1.2598201,-1.2598201,-1.2598201,-1.2598201,0.0,0.0,0.0,0.0
34,-1.2857008,-1.2857008,-1.2857008,-1.2857008,-1.2857008,0.0,0.0,0.0,0.0
35,-1.31177,-1.31177,-1.31177,-1.31177,-1.31177,0.0,0.0,0.0,0.0
36,-1.3380363,-1.3380363,-1.3380363,-1.3380363,-1.3380363,0.0,0.0,0.0,0.0
37,-1.3645065,-1.3645065,-1.3645065,-1.3645065,-1.3645065,0.0,0.0,0.0,0.0
38,-1.3911855,-1.3911855,-1.3911855,-1.3911855,-1.3911855,0.0,0.0,0.0,0.0
39,-1.4180771,-1.4180771,-1.4180771,-1.4180771,-1.4180771,0.0,0.0,0.0,0.0
40,-1.4451834,-1.4451834,-1.4451834,-1.4451834,-1.4451834,0.0,0.0,0.0,0.0
41,-1.4725052,-1.4725052,-1.4725053,-1.4725052,-1.4725052,0.0,1.1920929e-07,0.0,0.0
42,-1.5000424,-1.5000424,-1.5000424,-1.5000424,-1.5000424,0.0,0.0,0.0,0.0
43,-1.5277935,-1.5277935,-1.5277935,-1.5277935,-1.5277935,0.0,0.0,0.0,0.0
44,-1.5557561,-1.5557561,-1.5557561,-1.5557561,-1.5557561,0.0,0.0,0.0,0.0
45,-1.583927,-1.583927,-1.583927,-1.583927,-1.583927,0.0,0.0,0.0,0.0
46,-1.6123022,-1.6123022,-1.6123022,-1.6123022,-1.6123022,0.0,0.0,0.0,0.0
47,-1.6408771,-1.6408771,-1.6408771,-1.6408771,-1.6408771,0.0,0.0,0.0,0.0
48,-1.6696465,-1.6696465,-1.6696465,-1.6696465,-1.6696465,0.0,0.0,0.0,0.0
49,-1.6986048,-1.6986048,-1.6986048,-1.6986048,-1.6986048,0.0,0.0,0.0,0.0
50,-1.7277461,-1.7277461,-1.7277461,-1.7277461,-1.7277461,0.0,0.0,0.0,0.0
