frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.30729702,-0.30729702,-0.30729702,-0.30729702,-0.30729702,0.0,0.0,0.0,0.0
2,-0.4417725,-0.4417725,-0.4417725,-0.4417725,-0.4417725,0.0,0.0,0.0,0.0
3,-0.53811663,-0.53811663,-0.5381166,-0.53811663,-0.53811663,0.0,5.9604645e-08,0.0,0.0
4,-0.6174659,-0.6174659,-0.6174659,-0.6174659,-0.6174659,0.0,0.0,0.0,0.0
5,-0.68734306,-0.68734306,-0.68734306,-0.68734306,-0.68734306,0.0,0.0,0.0,0.0
6,-0.75132155,-0.75132155,-0.75132155,-0.75132155,-0.75132155,0.0,0.0,0.0,0.0
7,-0.8114545,-0.8114545,-0.8114545,-0.8114545,-0.8114545,0.0,0.0,0.0,0.0
8,-0.8690526,-0.8690526,-0.8690526,-0.8690526,-0.8690526,0.0,0.0,0.0,0.0
9,-0.9250233,-0.9250233,-0.9250233,-0.9250233,-0.9250233,0.0,0.0,0.0,0.0
10,-0.98003066,-0.98003066,-0.98003066,-0.98003066,-0.98003066,0.0,0.0,0.0,0.0
11,-1.0345206,-1.0345206,-1.0345205,-1.0345206,-1.0345206,0.0,1.1920929e-07,0.0,0.0
12,-1.0888847,-1.0888847,-1.0888847,-1.0888847,-1.0888847,0.0,0.0,0.0,0.0
13,-1.1434973,-1.1434973,-1.1434973,-1.1434973,-1.1434973,0.0,0.0,0.0,0.0
14,-1.1986352,-1.1986352,-1.1986352,-1.1986352,-1.1986352,0.0,0.0,0.0,0.0
15,-1.2544901,-1.2544901,-1.2544901,-1.2544901,-1.2544901,0.0,0.0,0.0,0.0
16,-1.3111978,-1.3111978,-1.3111978,-1.3111978,-1.3111978,0.0,0.0,0.0,0.0
17,-1.368854,-1.368854,-1.368854,-1.368854,-1.368854,0.0,0.0,0.0,0.0
18,-1.4275208,-1.4275208,-1.4275208,-1.4275208,-1.4275208,0.0,0.0,0.0,0.0
19,-1.487227,-1.487227,-1.4872271,-1.487227,-1.487227,0.0,1.1920929e-07,0.0,0.0
20,-1.5479726,-1.5479726,-1.5479727,-1.5479726,-1.5479726,0.0,1.1920929e-07,0.0,0.0
