frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1116202,-0.1116202,-0.1116202,-0.1116202,-0.1116202,0.0,0.0,0.0,0.0
2,-0.17410755,-0.17410755,-0.17410755,-0.17410755,-0.17410755,0.0,0.0,0.0,0.0
3,-0.21819146,-0.21819146,-0.21819146,-0.21819146,-0.21819146,0.0,0.0,0.0,0.0
4,-0.25343508,-0.25343508,-0.25343508,-0.25343508,-0.25343508,0.0,0.0,0.0,0.0
5,-0.28346583,-0.28346583,-0.28346583,-0.28346583,-0.28346583,0.0,0.0,0.0,0.0
6,-0.31003544,-0.31003544,-0.31003544,-0.31003544,-0.31003544,0.0,0.0,0.0,0.0
7,-0.33412826,-0.33412826,-0.33412826,-0.33412826,-0.33412826,0.0,0.0,0.0,0.0
8,-0.35635796,-0.35635796,-0.35635796,-0.35635796,-0.35635796,0.0,0.0,0.0,0.0
9,-0.37713283,-0.37713283,-0.37713283,-0.37713283,-0.37713283,0.0,0.0,0.0,0.0
10,-0.39673996,-0.39673996,-0.39673996,-0.39673996,-0.39673996,0.0,0.0,0.0,0.0
11,-0.41543296,-0.41543296,-0.41543296,-0.41543296,-0.41543296,0.0,0.0,0.0,0.0
12,-0.43327898,-0.43327898,-0.43327898,-0.43327898,-0.43327898,0.0,0.0,0.0,0.0
13,-0.45044497,-0.45044497,-0.45044494,-0.45044497,-0.45044497,0.0,2.9802322e-08,0.0,0.0
14,-0.46704042,-0.46704042,-0.46704042,-0.46704042,-0.46704042,0.0,0.0,0.0,0.0
15,-0.48314306,-0.48314306,-0.48314306,-0.48314306,-0.48314306,0.0,0.0,0.0,0.0
16,-0.49881762,-0.49881762,-0.49881762,-0.49881762,-0.49881762,0.0,0.0,0.0,0.0
17,-0.51411927,-0.51411927,-0.51411927,-0.51411927,-0.51411927,0.0,0.0,0.0,0.0
18,-0.52909505,-0.52909505,-0.52909505,-0.52909505,-0.52909505,0.0,0.0,0.0,0.0
19,-0.5437855,-0.5437855,-0.5437855,-0.5437855,-0.5437855,0.0,0.0,0.0,0.0
20,-0.55822587,-0.55822587,-0.55822587,-0.55822587,-0.55822587,0.0,0.0,0.0,0.0
21,-0.57244736,-0.57244736,-0.57244736,-0.57244736,-0.57244736,0.0,0.0,0.0,0.0
22,-0.58647764,-0.58647764,-0.58647764,-0.58647764,-0.58647764,0.0,0.0,0.0,0.0
23,-0.60034144,-0.60034144,-0.60034144,-0.60034144,-0.60034144,0.0,0.0,0.0,0.0
24,-0.61406136,-0.61406136,-0.61406136,-0.61406136,-0.61406136,0.0,0.0,0.0,0.0
25,-0.6276579,-0.6276579,-0.6276579,-0.6276579,-0.6276579,0.0,0.0,0.0,0.0
26,-0.6411499,-0.6411499,-0.6411499,-0.6411499,-0.6411499,0.0,0.0,0.0,0.0
27,-0.65455484,-0.65455484,-0.65455484,-0.65455484,-0.65455484,0.0,0.0,0.0,0.0
28,-0.6678891,-0.6678891,-0.66788906,-0.6678891,-0.6678891,0.0,5.9604645e-08,0.0,0.0
29,-0.68116784,-0.68116784,-0.68116784,-0.68116784,-0.68116784,0.0,0.0,0.0,0.0
30,-0.6944055,-0.6944055,-0.6944055,-0.6944055,-0.6944055,0.0,0.0,0.0,0.0
31,-0.70761555,-0.70761555,-0.70761555,-0.70761555,-0.70761555,0.0,0.0,0.0,0.0
32,-0.720811,-0.720811,-0.72081095,-0.720811,-0.720811,0.0,5.9604645e-08,0.0,0.0
33,-0.734004,-0.734004,-0.73400396,-0.734004,-0.734004,0.0,5.9604645e-08,0.0,0.0
