frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.4261016,-0.4261016,-0.4261016,-0.4261016,-0.4261016,0.0,0.0,0.0,0.0
2,-0.6101837,-0.6101837,-0.6101837,-0.6101837,-0.6101837,0.0,0.0,0.0,0.0
3,-0.7408838,-0.7408838,-0.7408838,-0.7408838,-0.7408838,0.0,0.0,0.0,0.0
4,-0.8475219,-0.8475219,-0.8475219,-0.8475219,-0.8475219,0.0,0.0,0.0,0.0
5,-0.94051147,-0.94051147,-0.94051147,-0.94051147,-0.94051147,0.0,0.0,0.0,0.0
6,-1.0248985,-1.0248985,-1.0248985,-1.0248985,-1.0248985,0.0,0.0,0.0,0.0
7,-1.1035676,-1.1035676,-1.1035676,-1.1035676,-1.1035676,0.0,0.0,0.0,0.0
8,-1.1783571,-1.1783571,-1.1783571,-1.1783571,-1.1783571,0.0,0.0,0.0,0.0
9,-1.2505426,-1.2505426,-1.2505426,-1.2505426,-1.2505426,0.0,0.0,0.0,0.0
10,-1.3210553,-1.3210553,-1.3210553,-1.3210553,-1.3210553,0.0,0.0,0.0,0.0
