frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.2683113,-1.2683113,-1.2683113,-1.2683113,-1.2683113,0.0,0.0,0.0,0.0
2,-2.0069633,-2.0069633,-2.006962,-2.0069633,-2.0069633,0.0,1.1920929e-06,0.0,0.0
3,-2.1520405,-2.1520405,-2.1520317,-2.1520405,-2.1520405,0.0,8.821487e-06,0.0,0.0
4,-2.2870097,-2.2870097,-2.2870097,-2.2870097,-2.2870097,0.0,0.0,0.0,0.0
5,-2.4732318,-2.4732318,-2.4732313,-2.4732318,-2.4732318,0.0,4.7683716e-07,0.0,0.0
6,-2.723831,-2.723831,-2.723829,-2.723831,-2.723831,0.0,1.9073486e-06,0.0,0.0
7,-3.0514526,-3.0514526,-3.0514457,-3.0514526,-3.0514526,0.0,6.914139e-06,0.0,0.0
8,-3.386781,-3.386781,-3.3867812,-3.386781,-3.386781,0.0,2.3841858e-07,0.0,0.0
9,-3.6803687,-3.6803687,-3.680366,-3.6803687,-3.6803687,0.0,2.6226044e-06,0.0,0.0
10,-3.9432755,-3.9432755,-3.9432747,-3.9432755,-3.9432755,0.0,7.1525574e-07,0.0,0.0
11,-4.1821795,-4.1821795,-4.182179,-4.1821795,-4.1821795,0.0,4.7683716e-07,0.0,0.0
12,-4.4018583,-4.4018583,-4.401858,-4.4018583,-4.4018583,0.0,4.7683716e-07,0.0,0.0
13,-4.549825,-4.549825,-4.549825,-4.549825,-4.549825,0.0,0.0,0.0,0.0
