frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.052853104,-0.052853104,-0.052853104,-0.052853104,-0.052853104,0.0,0.0,0.0,0.0
2,-0.10536954,-0.10536954,-0.10536954,-0.10536954,-0.10536954,0.0,0.0,0.0,0.0
3,-0.15723655,-0.15723655,-0.15723655,-0.15723655,-0.15723655,0.0,0.0,0.0,0.0
4,-0.20818457,-0.20818457,-0.20818457,-0.20818457,-0.20818457,0.0,0.0,0.0,0.0
5,-0.25799882,-0.25799882,-0.25799882,-0.25799882,-0.25799882,0.0,0.0,0.0,0.0
6,-0.3065228,-0.3065228,-0.3065228,-0.3065228,-0.3065228,0.0,0.0,0.0,0.0
7,-0.35365492,-0.35365492,-0.35365492,-0.35365492,-0.35365492,0.0,0.0,0.0,0.0
8,-0.39934132,-0.39934132,-0.39934132,-0.39934132,-0.39934132,0.0,0.0,0.0,0.0
9,-0.44356632,-0.44356632,-0.44356632,-0.44356632,-0.44356632,0.0,0.0,0.0,0.0
10,-0.48634335,-0.48634335,-0.48634335,-0.48634335,-0.48634335,0.0,0.0,0.0,0.0
11,-0.5277064,-0.5277064,-0.5277064,-0.5277064,-0.5277064,0.0,0.0,0.0,0.0
12,-0.5677034,-0.5677034,-0.5677034,-0.5677034,-0.5677034,0.0,0.0,0.0,0.0
13,-0.6063909,-0.6063909,-0.6063909,-0.6063909,-0.6063909,0.0,0.0,0.0,0.0
14,-0.64382976,-0.64382976,-0.64382976,-0.64382976,-0.64382976,0.0,0.0,0.0,0.0
15,-0.68008286,-0.68008286,-0.68057984,-0.68008286,-0.68008286,0.0,0.0004969835,0.0,0.0
16,-0.7156549,-0.7156549,-0.71521217,-0.7156549,-0.7156549,0.0,0.0004427433,0.0,0.0
17,-0.749279,-0.749279,-0.7494844,-0.749279,-0.749279,0.0,0.0002053976,0.0,0.0
18,-0.7825331,-0.7825331,-0.78234166,-0.7825331,-0.7825331,0.0,0.00019145012,0.0,0.0
19,-0.81445605,-0.81445605,-0.81469476,-0.81445605,-0.81445605,0.0,0.0002387166,0.0,0.0
