frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.1979529,-1.1979529,-1.1986285,-1.1979529,-1.1979529,0.0,0.00067567825,0.0,0.0
2,-2.1452417,-2.1452417,-2.1452394,-2.1452417,-2.1452417,0.0,2.3841858e-06,0.0,0.0
3,-2.8867311,-2.8867311,-2.8866248,-2.8867311,-2.8867311,0.0,0.000106334686,0.0,0.0
4,-3.4946856,-3.4946856,-3.4946845,-3.4946856,-3.4946856,0.0,1.1920929e-06,0.0,0.0
5,-3.631439,-3.631439,-3.6314392,-3.631439,-3.631439,0.0,2.3841858e-07,0.0,0.0
6,-3.7631528,-3.7631528,-3.763153,-3.7631528,-3.7631528,0.0,2.3841858e-07,0.0,0.0
7,-3.9521036,-3.9521036,-3.9521043,-3.9521036,-3.9521036,0.0,7.1525574e-07,0.0,0.0
8,-4.2184258,-4.2184258,-4.2184267,-4.2184258,-4.2184258,0.0,9.536743e-07,0.0,0.0
9,-4.5855837,-4.5855837,-4.5855875,-4.5855837,-4.5855837,0.0,3.8146973e-06,0.0,0.0
10,-4.980008,-4.980008,-4.9800086,-4.980008,-4.980008,0.0,4.7683716e-07,0.0,0.0
11,-5.3391294,-5.3391294,-5.3391323,-5.3391294,-5.3391294,0.0,2.861023e-06,0.0,0.0
12,-5.669675,-5.669675,-5.6696754,-5.669675,-5.669675,0.0,4.7683716e-07,0.0,0.0
13,-5.8923883,-5.8923883,-5.892389,-5.8923883,-5.8923883,0.0,4.7683716e-07,0.0,0.0
