frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.00015872958,-0.00015872958,-0.00015872958,-0.00015872958,-0.00015872958,0.0,0.0,0.0,0.0
2,-0.0003174557,-0.0003174557,-0.0003174557,-0.0003174557,-0.0003174557,0.0,0.0,0.0,0.0
3,-0.0004761749,-0.0004761749,-0.0004761749,-0.0004761749,-0.0004761749,0.0,0.0,0.0,0.0
4,-0.0006348837,-0.0006348837,-0.0006348837,-0.0006348837,-0.0006348837,0.0,0.0,0.0,0.0
5,-0.0007935787,-0.0007935787,-0.00079357874,-0.0007935787,-0.0007935787,0.0,5.820766e-11,0.0,0.0
6,-0.00095225644,-0.00095225644,-0.00095225644,-0.00095225644,-0.00095225644,0.0,0.0,0.0,0.0
7,-0.0011109133,-0.0011109133,-0.0011109133,-0.0011109133,-0.0011109133,0.0,0.0,0.0,0.0
8,-0.0012695462,-0.0012695462,-0.0012695461,-0.0012695462,-0.0012695462,0.0,1.1641532e-10,0.0,0.0
9,-0.0014281514,-0.0014281514,-0.0014281514,-0.0014281514,-0.0014281514,0.0,0.0,0.0,0.0
10,-0.0015867255,-0.0015867255,-0.0015867255,-0.0015867255,-0.0015867255,0.0,0.0,0.0,0.0
11,-0.0017452651,-0.0017452651,-0.0017452651,-0.0017452651,-0.0017452651,0.0,0.0,0.0,0.0
12,-0.0019037669,-0.0019037669,-0.0019037669,-0.0019037669,-0.0019037669,0.0,0.0,0.0,0.0
13,-0.0020622273,-0.0020622273,-0.0020622273,-0.0020622273,-0.0020622273,0.0,0.0,0.0,0.0
14,-0.002220643,-0.002220643,-0.002220643,-0.002220643,-0.002220643,0.0,0.0,0.0,0.0
15,-0.002379011,-0.002379011,-0.002379011,-0.002379011,-0.002379011,0.0,0.0,0.0,0.0
16,-0.0025373271,-0.0025373271,-0.0025373271,-0.0025373271,-0.0025373271,0.0,0.0,0.0,0.0
17,-0.0026955884,-0.0026955884,-0.0026955884,-0.0026955884,-0.0026955884,0.0,0.0,0.0,0.0
18,-0.0028537917,-0.0028537917,-0.0028537917,-0.0028537917,-0.0028537917,0.0,0.0,0.0,0.0
19,-0.0030119335,-0.0030119335,-0.0030119335,-0.0030119335,-0.0030119335,0.0,0.0,0.0,0.0
20,-0.0031700104,-0.0031700104,-0.0031700104,-0.0031700104,-0.0031700104,0.0,0.0,0.0,0.0
21,-0.003328019,-0.003328019,-0.003328019,-0.003328019,-0.003328019,0.0,0.0,0.0,0.0
22,-0.0034859565,-0.0034859565,-0.0034859565,-0.0034859565,-0.0034859565,0.0,0.0,0.0,0.0
23,-0.0036438191,-0.0036438191,-0.0036438191,-0.0036438191,-0.0036438191,0.0,0.0,0.0,0.0
24,-0.0038016036,-0.0038016036,-0.0038016036,-0.0038016036,-0.0038016036,0.0,0.0,0.0,0.0
25,-0.003959307,-0.003959307,-0.003959307,-0.003959307,-0.003959307,0.0,0.0,0.0,0.0
26,-0.0041169263,-0.0041169263,-0.0041169263,-0.0041169263,-0.0041169263,0.0,0.0,0.0,0.0
27,-0.0042744577,-0.0042744577,-0.0042744577,-0.0042744577,-0.0042744577,0.0,0.0,0.0,0.0
28,-0.0044318982,-0.0044318982,-0.0044318982,-0.0044318982,-0.0044318982,0.0,0.0,0.0,0.0
29,-0.0045892447,-0.0045892447,-0.0045892447,-0.0045892447,-0.0045892447,0.0,0.0,0.0,0.0
30,-0.004746494,-0.004746494,-0.004746494,-0.004746494,-0.004746494,0.0,0.0,0.0,0.0
