frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.052884676,-0.052884676,-0.05288467,-0.052884676,-0.052884676,0.0,3.7252903e-09,0.0,0.0
2,-0.105618075,-0.105618075,-0.105618045,-0.105618075,-0.105618075,0.0,2.9802322e-08,0.0,0.0
3,-0.15805386,-0.15805386,-0.15805377,-0.15805386,-0.15805386,0.0,8.940697e-08,0.0,0.0
4,-0.21005511,-0.21005511,-0.21005511,-0.21005511,-0.21005511,0.0,0.0,0.0,0.0
5,-0.2614978,-0.2614978,-0.2614978,-0.2614978,-0.2614978,0.0,0.0,0.0,0.0
6,-0.31227365,-0.31227365,-0.31227365,-0.31227365,-0.31227365,0.0,0.0,0.0,0.0
7,-0.36229134,-0.36229134,-0.36229134,-0.36229134,-0.36229134,0.0,0.0,0.0,0.0
8,-0.41147712,-0.41147712,-0.41147712,-0.41147712,-0.41147712,0.0,0.0,0.0,0.0
9,-0.46034715,-0.46034715,-0.45977405,-0.46034715,-0.46034715,0.0,0.00057309866,0.0,0.0
10,-0.50714105,-0.50714105,-0.50772625,-0.50714105,-0.50714105,0.0,0.0005851984,0.0,0.0
11,-0.55378544,-0.55378544,-0.5535512,-0.55378544,-0.55378544,0.0,0.00023424625,0.0,0.0
12,-0.5989899,-0.5989899,-0.59921813,-0.5989899,-0.5989899,0.0,0.00022822618,0.0,0.0
13,-0.64388096,-0.64388096,-0.6434528,-0.64388096,-0.64388096,0.0,0.00042814016,0.0,0.0
14,-0.6869443,-0.6869443,-0.6873592,-0.6869443,-0.6869443,0.0,0.00041490793,0.0,0.0
15,-0.72976214,-0.72976214,-0.7294756,-0.72976214,-0.72976214,0.0,0.00028651953,0.0,0.0
16,-0.77106327,-0.77106327,-0.7713373,-0.77106327,-0.77106327,0.0,0.00027400255,0.0,0.0
17,-0.81204784,-0.81204784,-0.8117279,-0.81204784,-0.81204784,0.0,0.00031995773,0.0,0.0
18,-0.8514931,-0.8514931,-0.85179514,-0.8514931,-0.8514931,0.0,0.00030201674,0.0,0.0
19,-0.890642,-0.890642,-0.8903846,-0.890642,-0.890642,0.0,0.00025737286,0.0,0.0
20,-0.92905116,-0.92905116,-0.92867184,-0.92905116,-0.92905116,0.0,0.00037932396,0.0,0.0
21,-0.96565497,-0.96565497,-0.96565497,-0.96565497,-0.96565497,0.0,0.0,0.0,0.0
22,-1.0021566,-1.0021566,-1.0023148,-1.0021566,-1.0021566,0.0,0.00015819073,0.0,0.0
23,-1.0381216,-1.0381216,-1.0377599,-1.0381216,-1.0381216,0.0,0.00036168098,0.0,0.0
24,-1.0726964,-1.0726964,-1.0728883,-1.0726964,-1.0726964,0.0,0.00019180775,0.0,0.0
25,-1.1070478,-1.1070478,-1.107329,-1.1070478,-1.1070478,0.0,0.0002812147,0.0,0.0
26,-1.1407988,-1.1407988,-1.1404662,-1.1407988,-1.1407988,0.0,0.00033259392,0.0,0.0
27,-1.1737645,-1.1737645,-1.1734344,-1.1737645,-1.1737645,0.0,0.00033009052,0.0,0.0
28,-1.2059755,-1.2059755,-1.2058663,-1.2059755,-1.2059755,0.0,0.00010919571,0.0,0.0
29,-1.2375442,-1.2375442,-1.2375815,-1.2375442,-1.2375442,0.0,3.7312508e-05,0.0,0.0
30,-1.2685504,-1.2685504,-1.2686068,-1.2685504,-1.2685504,0.0,5.6385994e-05,0.0,0.0
