frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.09655995,-0.09655995,-0.09655995,-0.09655995,-0.09655995,0.0,0.0,0.0,0.0
2,-0.16682428,-0.16682428,-0.16682428,-0.16682428,-0.16682428,0.0,0.0,0.0,0.0
3,-0.21981935,-0.21981935,-0.21981934,-0.21981935,-0.21981935,0.0,1.4901161e-08,0.0,0.0
4,-0.26266378,-0.26266378,-0.26266378,-0.26266378,-0.26266378,0.0,0.0,0.0,0.0
5,-0.29898328,-0.29898328,-0.29898328,-0.29898328,-0.29898328,0.0,0.0,0.0,0.0
6,-0.33076242,-0.33076242,-0.33076242,-0.33076242,-0.33076242,0.0,0.0,0.0,0.0
7,-0.35920537,-0.35920537,-0.35920537,-0.35920537,-0.35920537,0.0,0.0,0.0,0.0
8,-0.38509092,-0.38509092,-0.38509092,-0.38509092,-0.38509092,0.0,0.0,0.0,0.0
9,-0.4089554,-0.4089554,-0.4089554,-0.4089554,-0.4089554,0.0,0.0,0.0,0.0
10,-0.43118083,-0.43118083,-0.43118083,-0.43118083,-0.43118083,0.0,0.0,0.0,0.0
11,-0.4520501,-0.4520501,-0.4520501,-0.4520501,-0.4520501,0.0,0.0,0.0,0.0
12,-0.47177845,-0.47177845,-0.47177845,-0.47177845,-0.47177845,0.0,0.0,0.0,0.0
13,-0.49053383,-0.49053383,-0.49053383,-0.49053383,-0.49053383,0.0,0.0,0.0,0.0
14,-0.50848305,-0.50848305,-0.50848305,-0.50848305,-0.50848305,0.0,0.0,0.0,0.0
15,-0.5256628,-0.5256628,-0.5256628,-0.5256628,-0.5256628,0.0,0.0,0.0,0.0
16,-0.5421969,-0.5421969,-0.5421969,-0.5421969,-0.5421969,0.0,0.0,0.0,0.0
17,-0.55816525,-0.55816525,-0.55816525,-0.55816525,-0.55816525,0.0,0.0,0.0,0.0
18,-0.57362825,-0.57362825,-0.57362825,-0.57362825,-0.57362825,0.0,0.0,0.0,0.0
19,-0.5886381,-0.5886381,-0.5886381,-0.5886381,-0.5886381,0.0,0.0,0.0,0.0
20,-0.60324013,-0.60324013,-0.60324013,-0.60324013,-0.60324013,0.0,0.0,0.0,0.0
21,-0.6174735,-0.6174735,-0.6174734,-0.6174735,-0.6174735,0.0,5.9604645e-08,0.0,0.0
22,-0.6313722,-0.6313722,-0.6313723,-0.6313722,-0.6313722,0.0,5.9604645e-08,0.0,0.0
23,-0.64496654,-0.64496654,-0.64496654,-0.64496654,-0.64496654,0.0,0.0,0.0,0.0
24,-0.6582829,-0.6582829,-0.6582829,-0.6582829,-0.6582829,0.0,0.0,0.0,0.0
25,-0.6713448,-0.6713448,-0.6713448,-0.6713448,-0.6713448,0.0,0.0,0.0,0.0
26,-0.6841735,-0.6841735,-0.6841735,-0.6841735,-0.6841735,0.0,0.0,0.0,0.0
27,-0.6967879,-0.6967879,-0.6967879,-0.6967879,-0.6967879,0.0,0.0,0.0,0.0
28,-0.70920503,-0.70920503,-0.70920503,-0.70920503,-0.70920503,0.0,0.0,0.0,0.0
29,-0.72144043,-0.72144043,-0.72144043,-0.72144043,-0.72144043,0.0,0.0,0.0,0.0
30,-0.7335082,-0.7335082,-0.7335082,-0.7335082,-0.7335082,0.0,0.0,0.0,0.0
