frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.28395766,-0.28395766,-0.28395766,-0.28395766,-0.28395766,0.0,0.0,0.0,0.0
2,-0.4817592,-0.4817592,-0.4817592,-0.4817592,-0.4817592,0.0,0.0,0.0,0.0
3,-0.6286312,-0.6286312,-0.6286311,-0.6286312,-0.6286312,0.0,5.9604645e-08,0.0,0.0
4,-0.74695665,-0.74695665,-0.7469565,-0.74695665,-0.74695665,0.0,1.1920929e-07,0.0,0.0
5,-0.84707224,-0.84707224,-0.84707224,-0.84707224,-0.84707224,0.0,0.0,0.0,0.0
6,-0.9346011,-0.9346011,-0.9346011,-0.9346011,-0.9346011,0.0,0.0,0.0,0.0
7,-1.0128038,-1.0128038,-1.0128038,-1.0128038,-1.0128038,0.0,0.0,0.0,0.0
8,-1.0837932,-1.0837932,-1.0837932,-1.0837932,-1.0837932,0.0,0.0,0.0,0.0
9,-1.1490164,-1.1490164,-1.1490164,-1.1490164,-1.1490164,0.0,0.0,0.0,0.0
10,-1.2095108,-1.2095108,-1.2095108,-1.2095108,-1.2095108,0.0,0.0,0.0,0.0
