frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.26729646,-0.26729646,-0.26729646,-0.26729646,-0.26729646,0.0,0.0,0.0,0.0
2,-0.3748867,-0.3748867,-0.3748867,-0.3748867,-0.3748867,0.0,0.0,0.0,0.0
3,-0.45601386,-0.45601386,-0.45601386,-0.45601386,-0.45601386,0.0,0.0,0.0,0.0
4,-0.52578545,-0.52578545,-0.52578545,-0.52578545,-0.52578545,0.0,0.0,0.0,0.0
5,-0.58957005,-0.58957005,-0.58957005,-0.58957005,-0.58957005,0.0,0.0,0.0,0.0
6,-0.65009636,-0.65009636,-0.65009636,-0.65009636,-0.65009636,0.0,0.0,0.0,0.0
7,-0.709086,-0.709086,-0.709086,-0.709086,-0.709086,0.0,0.0,0.0,0.0
8,-0.7677936,-0.7677936,-0.7677936,-0.7677936,-0.7677936,0.0,0.0,0.0,0.0
9,-0.82720864,-0.82720864,-0.82720864,-0.82720864,-0.82720864,0.0,0.0,0.0,0.0
10,-0.88810587,-0.88810587,-0.88810587,-0.88810587,-0.88810587,0.0,0.0,0.0,0.0
