frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.15723655,-0.15723655,-0.15723655,-0.15723655,-0.15723655,0.0,0.0,0.0,0.0
2,-0.30652177,-0.30652177,-0.3065217,-0.30652177,-0.30652177,0.0,5.9604645e-08,0.0,0.0
3,-0.4435663,-0.4435663,-0.44356602,-0.4435663,-0.4435663,0.0,2.682209e-07,0.0,0.0
4,-0.56770515,-0.56770515,-0.56770486,-0.56770515,-0.56770515,0.0,2.9802322e-07,0.0,0.0
5,-0.68008405,-0.68008405,-0.6800838,-0.68008405,-0.68008405,0.0,2.3841858e-07,0.0,0.0
6,-0.7823424,-0.7823424,-0.78234226,-0.7823424,-0.7823424,0.0,1.1920929e-07,0.0,0.0
7,-0.8760456,-0.8760456,-0.8760455,-0.8760456,-0.8760456,0.0,5.9604645e-08,0.0,0.0
8,-0.9625246,-0.9625246,-0.9625246,-0.9625246,-0.9625246,0.0,0.0,0.0,0.0
9,-1.0428677,-1.0428677,-1.0428675,-1.0428677,-1.0428677,0.0,1.1920929e-07,0.0,0.0
10,-1.1179545,-1.1179545,-1.1179545,-1.1179545,-1.1179545,0.0,0.0,0.0,0.0
