frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.27025238,-0.27025238,-0.27025235,-0.27025238,-0.27025238,0.0,2.9802322e-08,0.0,0.0
2,-0.50719887,-0.50719887,-0.50719887,-0.50719887,-0.50719887,0.0,0.0,0.0,0.0
3,-0.7064587,-0.7064587,-0.7064529,-0.7064587,-0.7064587,0.0,5.7816505e-06,0.0,0.0
4,-0.8760661,-0.8760661,-0.8760635,-0.8760661,-0.8760661,0.0,2.5629997e-06,0.0,0.0
5,-1.0233155,-1.0233155,-1.0233146,-1.0233155,-1.0233155,0.0,9.536743e-07,0.0,0.0
6,-1.1537579,-1.1537579,-1.1537576,-1.1537579,-1.1537579,0.0,3.5762787e-07,0.0,0.0
7,-1.2711629,-1.2711629,-1.2711627,-1.2711629,-1.2711629,0.0,1.1920929e-07,0.0,0.0
8,-1.3781794,-1.3781794,-1.3781793,-1.3781794,-1.3781794,0.0,1.1920929e-07,0.0,0.0
9,-1.4767253,-1.4767253,-1.4767253,-1.4767253,-1.4767253,0.0,0.0,0.0,0.0
10,-1.5682273,-1.5682273,-1.5682273,-1.5682273,-1.5682273,0.0,0.0,0.0,0.0
11,-1.6537739,-1.6537739,-1.6537739,-1.6537739,-1.6537739,0.0,0.0,0.0,0.0
12,-1.7342136,-1.7342136,-1.7342136,-1.7342136,-1.7342136,0.0,0.0,0.0,0.0
13,-1.8102214,-1.8102214,-1.8102214,-1.8102214,-1.8102214,0.0,0.0,0.0,0.0
14,-1.8823426,-1.8823426,-1.8823426,-1.8823426,-1.8823426,0.0,0.0,0.0,0.0
15,-1.9510247,-1.9510247,-1.9510247,-1.9510247,-1.9510247,0.0,0.0,0.0,0.0
16,-2.017854,-2.017854,-2.0178533,-2.017854,-2.017854,0.0,7.1525574e-07,0.0,0.0
17,-2.0794992,-2.0794992,-2.0794992,-2.0794992,-2.0794992,0.0,0.0,0.0,0.0
18,-2.1402624,-2.1402624,-2.1402621,-2.1402624,-2.1402624,0.0,2.3841858e-07,0.0,0.0
19,-2.1989505,-2.1989505,-2.1989496,-2.1989505,-2.1989505,0.0,9.536743e-07,0.0,0.0
20,-2.254021,-2.254021,-2.2540205,-2.254021,-2.254021,0.0,4.7683716e-07,0.0,0.0
21,-2.3083885,-2.3083885,-2.308388,-2.3083885,-2.3083885,0.0,4.7683716e-07,0.0,0.0
22,-2.3611236,-2.3611236,-2.3611228,-2.3611236,-2.3611236,0.0,7.1525574e-07,0.0,0.0
23,-2.4119601,-2.4119601,-2.4119592,-2.4119601,-2.4119601,0.0,9.536743e-07,0.0,0.0
24,-2.4611254,-2.4611254,-2.4611247,-2.4611254,-2.4611254,0.0,7.1525574e-07,0.0,0.0
25,-2.5089028,-2.5089028,-2.508902,-2.5089028,-2.5089028,0.0,7.1525574e-07,0.0,0.0
26,-2.5554361,-2.5554361,-2.5554357,-2.5554361,-2.5554361,0.0,4.7683716e-07,0.0,0.0
27,-2.6007836,-2.6007836,-2.600783,-2.6007836,-2.6007836,0.0,4.7683716e-07,0.0,0.0
28,-2.6449955,-2.6449955,-2.644995,-2.6449955,-2.6449955,0.0,4.7683716e-07,0.0,0.0
29,-2.6881347,-2.6881347,-2.6881342,-2.6881347,-2.6881347,0.0,4.7683716e-07,0.0,0.0
30,-2.730266,-2.730266,-2.7302656,-2.730266,-2.730266,0.0,4.7683716e-07,0.0,0.0
31,-2.7714472,-2.7714472,-2.771447,-2.7714472,-2.7714472,0.0,2.3841858e-07,0.0,0.0
32,-2.8117294,-2.8117294,-2.8117292,-2.8117294,-2.8117294,0.0,2.3841858e-07,0.0,0.0
33,-2.851159,-2.851159,-2.8511589,-2.851159,-2.851159,0.0,2.3841858e-07,0.0,0.0
34,-2.8897793,-2.8897793,-2.889779,-2.8897793,-2.8897793,0.0,2.3841858e-07,0.0,0.0
35,-2.9276302,-2.9276302,-2.9276297,-2.9276302,-2.9276302,0.0,4.7683716e-07,0.0,0.0
36,-2.964748,-2.964748,-2.9647477,-2.964748,-2.964748,0.0,2.3841858e-07,0.0,0.0
37,-3.0011673,-3.0011673,-3.001167,-3.0011673,-3.0011673,0.0,2.3841858e-07,0.0,0.0
38,-3.0369196,-3.0369196,-3.0369194,-3.0369196,-3.0369196,0.0,2.3841858e-07,0.0,0.0
39,-3.0720346,-3.0720346,-3.0720344,-3.0720346,-3.0720346,0.0,2.3841858e-07,0.0,0.0
40,-3.1065395,-3.1065395,-3.1065392,-3.1065395,-3.1065395,0.0,2.3841858e-07,0.0,0.0
